second,kW
18682,3.0755
18683,3.0854
18684,3.0942
18685,3.099
18686,3.0995
18687,3.096
18688,3.0886
18689,3.0786
18690,3.0688
18691,3.0622
18692,3.0599
18693,3.0621
18694,3.0685
18695,3.0778
18696,3.087
18697,3.0918
18698,3.0901
18699,3.0829
18700,3.074
18701,3.0671
18702,3.0642
18703,3.0653
18704,3.0688
18705,3.0722
18706,3.0729
18707,3.0697
18708,3.0646
18709,3.061
18710,3.0617
18711,3.066
18712,3.0708
18713,3.0743
18714,3.078
18715,3.0843
18716,3.0922
18717,3.0969
18718,3.0943
18719,3.0853
18720,3.0758
18721,3.0712
18722,3.0715
18723,3.0713
18724,3.0658
18725,3.0566
18726,3.05
18727,3.0506
18728,3.056
18729,3.0601
18730,3.0586
18731,3.0523
18732,3.0451
18733,3.0408
18734,3.0402
18735,3.0426
18736,3.0467
18737,3.0508
18738,3.0527
18739,3.0518
18740,3.0501
18741,3.0505
18742,3.054
18743,3.0585
18744,3.0614
18745,3.0624
18746,3.064
18747,3.0679
18748,3.0731
18749,3.0766
18750,3.0768
18751,3.075
18752,3.0731
18753,3.0717
18754,3.0704
18755,3.0686
18756,3.0669
18757,3.0658
18758,3.0663
18759,3.0689
18760,3.0737
18761,3.0806
18762,3.0902
18763,3.1025
18764,3.116
18765,3.1267
18766,3.1298
18767,3.1221
18768,3.1057
18769,3.088
18770,3.0775
18771,3.077
18772,3.0821
18773,3.0858
18774,3.0849
18775,3.0814
18776,3.0778
18777,3.0743
18778,3.0709
18779,3.07
18780,3.0743
18781,3.0819
18782,3.0861
18783,3.082
18784,3.0723
18785,3.0659
18786,3.0686
18787,3.0773
18788,3.0837
18789,3.0819
18790,3.0741
18791,3.0669
18792,3.0656
18793,3.07
18794,3.0759
18795,3.0793
18796,3.0801
18797,3.0808
18798,3.0839
18799,3.0885
18800,3.0906
18801,3.0879
18802,3.0827
18803,3.0792
18804,3.0785
18805,3.0786
18806,3.0776
18807,3.0767
18808,3.079
18809,3.085
18810,3.0913
18811,3.093
18812,3.0883
18813,3.0807
18814,3.0767
18815,3.081
18816,3.0921
18817,3.1027
18818,3.1052
18819,3.0974
18820,3.0841
18821,3.0736
18822,3.0718
18823,3.0767
18824,3.0792
18825,3.0711
18826,3.0533
18827,3.0356
18828,3.0283
18829,3.0329
18830,3.0418
18831,3.0461
18832,3.0442
18833,3.0417
18834,3.0454
18835,3.0564
18836,3.0697
18837,3.0799
18838,3.0864
18839,3.0921
18840,3.0997
18841,3.1087
18842,3.1166
18843,3.1216
18844,3.1235
18845,3.1228
18846,3.1205
18847,3.1179
18848,3.116
18849,3.1145
18850,3.1121
18851,3.1073
18852,3.0999
18853,3.0928
18854,3.0906
18855,3.0952
18856,3.1034
18857,3.1094
18858,3.11
18859,3.1063
18860,3.1012
18861,3.0964
18862,3.0925
18863,3.0903
18864,3.0911
18865,3.0945
18866,3.0977
18867,3.0981
18868,3.0958
18869,3.0929
18870,3.0906
18871,3.0884
18872,3.0848
18873,3.0793
18874,3.0736
18875,3.0703
18876,3.0724
18877,3.0809
18878,3.0924
18879,3.1004
18880,3.0994
18881,3.0891
18882,3.0743
18883,3.0612
18884,3.0544
18885,3.055
18886,3.0621
18887,3.0732
18888,3.0842
18889,3.0911
18890,3.0923
18891,3.09
18892,3.0884
18893,3.0903
18894,3.0957
18895,3.1025
18896,3.1089
18897,3.1139
18898,3.1173
18899,3.1193
18900,3.12
18901,3.1193
18902,3.1176
18903,3.1153
18904,3.113
18905,3.1104
18906,3.1079
18907,3.1063
18908,3.1069
18909,3.109
18910,3.109
18911,3.1037
18912,3.0945
18913,3.0868
18914,3.0844
18915,3.0849
18916,3.0832
18917,3.0782
18918,3.0738
18919,3.0729
18920,3.0739
18921,3.073
18922,3.0692
18923,3.0646
18924,3.063
18925,3.067
18926,3.0778
18927,3.0931
18928,3.1075
18929,3.1156
18930,3.1164
18931,3.1137
18932,3.1124
18933,3.1147
18934,3.1194
18935,3.1239
18936,3.1251
18937,3.1217
18938,3.1145
18939,3.1073
18940,3.1035
18941,3.104
18942,3.106
18943,3.1059
18944,3.1025
18945,3.0979
18946,3.0944
18947,3.0922
18948,3.0894
18949,3.0854
18950,3.0825
18951,3.0833
18952,3.0874
18953,3.0916
18954,3.0924
18955,3.0889
18956,3.0837
18957,3.0807
18958,3.0817
18959,3.0838
18960,3.0826
18961,3.0779
18962,3.0752
18963,3.0807
18964,3.0943
18965,3.1088
18966,3.1162
18967,3.1144
18968,3.1085
18969,3.1049
18970,3.1047
18971,3.1044
18972,3.1015
18973,3.0981
18974,3.0982
18975,3.1039
18976,3.1125
18977,3.1187
18978,3.1192
18979,3.1147
18980,3.1095
18981,3.1071
18982,3.1078
18983,3.1082
18984,3.1046
18985,3.0969
18986,3.0893
18987,3.0866
18988,3.0893
18989,3.0933
18990,3.0948
18991,3.0935
18992,3.0923
18993,3.0933
18994,3.0959
18995,3.0985
18996,3.1001
18997,3.1006
18998,3.1004
18999,3.0993
19000,3.0965
19001,3.0916
19002,3.0845
19003,3.0763
19004,3.0687
19005,3.0647
19006,3.067
19007,3.0761
19008,3.0883
19009,3.0966
19010,3.095
19011,3.0828
19012,3.0658
19013,3.0526
19014,3.0488
19015,3.054
19016,3.0627
19017,3.0696
19018,3.0726
19019,3.0728
19020,3.0734
19021,3.0769
19022,3.0832
19023,3.0904
19024,3.0962
19025,3.0994
19026,3.0998
19027,3.0975
19028,3.0927
19029,3.0866
19030,3.0815
19031,3.0798
19032,3.0823
19033,3.0874
19034,3.0918
19035,3.093
19036,3.0902
19037,3.0851
19038,3.08
19039,3.0755
19040,3.0711
19041,3.0663
19042,3.0621
19043,3.0601
19044,3.0608
19045,3.063
19046,3.0643
19047,3.0637
19048,3.062
19049,3.0595
19050,3.0555
19051,3.0506
19052,3.0476
19053,3.0494
19054,3.055
19055,3.0599
19056,3.0602
19057,3.0563
19058,3.0521
19059,3.0514
19060,3.0548
19061,3.0603
19062,3.0651
19063,3.0669
19064,3.0647
19065,3.0596
19066,3.0545
19067,3.0523
19068,3.0545
19069,3.0601
19070,3.0668
19071,3.0726
19072,3.0765
19073,3.0789
19074,3.0807
19075,3.0822
19076,3.0831
19077,3.083
19078,3.0823
19079,3.0818
19080,3.0815
19081,3.0815
19082,3.0829
19083,3.087
19084,3.0939
19085,3.1015
19086,3.1072
19087,3.1099
19088,3.11
19089,3.1085
19090,3.1067
19091,3.1063
19092,3.107
19093,3.1061
19094,3.1
19095,3.0884
19096,3.0762
19097,3.0698
19098,3.0725
19099,3.0814
19100,3.0904
19101,3.0943
19102,3.0919
19103,3.0857
19104,3.0799
19105,3.0781
19106,3.0819
19107,3.0896
19108,3.097
19109,3.1002
19110,3.0983
19111,3.0941
19112,3.0917
19113,3.0933
19114,3.097
19115,3.0989
19116,3.0967
19117,3.0911
19118,3.0854
19119,3.0826
19120,3.0833
19121,3.0861
19122,3.0894
19123,3.0932
19124,3.0989
19125,3.1069
19126,3.1152
19127,3.1202
19128,3.1199
19129,3.1153
19130,3.11
19131,3.1074
19132,3.1098
19133,3.118
19134,3.13
19135,3.1415
19136,3.1489
19137,3.1521
19138,3.1538
19139,3.156
19140,3.1577
19141,3.1566
19142,3.1513
19143,3.1416
19144,3.1289
19145,3.1164
19146,3.1086
19147,3.1089
19148,3.1157
19149,3.1235
19150,3.1284
19151,3.1309
19152,3.1344
19153,3.14
19154,3.1457
19155,3.1486
19156,3.1471
19157,3.1417
19158,3.1331
19159,3.1234
19160,3.1154
19161,3.1106
19162,3.1084
19163,3.1069
19164,3.105
19165,3.102
19166,3.0988
19167,3.0969
19168,3.0979
19169,3.1009
19170,3.103
19171,3.102
19172,3.0977
19173,3.0918
19174,3.087
19175,3.0857
19176,3.0893
19177,3.0979
19178,3.1087
19179,3.1169
19180,3.1189
19181,3.1161
19182,3.114
19183,3.1179
19184,3.1277
19185,3.1376
19186,3.1414
19187,3.1376
19188,3.1296
19189,3.1223
19190,3.1175
19191,3.1144
19192,3.1112
19193,3.1071
19194,3.1041
19195,3.1052
19196,3.1122
19197,3.124
19198,3.137
19199,3.1477
19200,3.154
19201,3.1561
19202,3.156
19203,3.1557
19204,3.1554
19205,3.1536
19206,3.149
19207,3.1421
19208,3.1358
19209,3.133
19210,3.1353
19211,3.142
19212,3.1504
19213,3.1574
19214,3.1613
19215,3.1618
19216,3.159
19217,3.1534
19218,3.1471
19219,3.1433
19220,3.1433
19221,3.1452
19222,3.1464
19223,3.1461
19224,3.1455
19225,3.1448
19226,3.1426
19227,3.1371
19228,3.1279
19229,3.117
19230,3.1079
19231,3.1052
19232,3.1111
19233,3.1229
19234,3.1343
19235,3.1408
19236,3.1437
19237,3.1485
19238,3.1587
19239,3.1726
19240,3.1842
19241,3.1879
19242,3.1824
19243,3.1715
19244,3.1611
19245,3.1545
19246,3.1505
19247,3.1458
19248,3.1397
19249,3.1343
19250,3.1317
19251,3.1316
19252,3.132
19253,3.1326
19254,3.1349
19255,3.1393
19256,3.1431
19257,3.1425
19258,3.1364
19259,3.1286
19260,3.1246
19261,3.1275
19262,3.1354
19263,3.1427
19264,3.1444
19265,3.1392
19266,3.1295
19267,3.1199
19268,3.1138
19269,3.1126
19270,3.1157
19271,3.1215
19272,3.1282
19273,3.1342
19274,3.1387
19275,3.1416
19276,3.1418
19277,3.1378
19278,3.1292
19279,3.1184
19280,3.1092
19281,3.1036
19282,3.1014
19283,3.1017
19284,3.104
19285,3.1071
19286,3.1088
19287,3.108
19288,3.1055
19289,3.1031
19290,3.102
19291,3.1027
19292,3.1056
19293,3.1111
19294,3.118
19295,3.1243
19296,3.1279
19297,3.1282
19298,3.1256
19299,3.1218
19300,3.1189
19301,3.1186
19302,3.1207
19303,3.1232
19304,3.1237
19305,3.1211
19306,3.1161
19307,3.1111
19308,3.1087
19309,3.1102
19310,3.1142
19311,3.118
19312,3.1198
19313,3.1202
19314,3.1215
19315,3.1266
19316,3.1365
19317,3.1477
19318,3.1538
19319,3.1501
19320,3.1376
19321,3.1223
19322,3.1113
19323,3.1092
19324,3.1169
19325,3.131
19326,3.145
19327,3.1525
19328,3.1503
19329,3.1413
19330,3.1318
19331,3.1275
19332,3.1296
19333,3.135
19334,3.1398
19335,3.1415
19336,3.1397
19337,3.1347
19338,3.1274
19339,3.1193
19340,3.1124
19341,3.1083
19342,3.1067
19343,3.1055
19344,3.1025
19345,3.0971
19346,3.0908
19347,3.0873
19348,3.0894
19349,3.0957
19350,3.1008
19351,3.1008
19352,3.0981
19353,3.0992
19354,3.1074
19355,3.1195
19356,3.13
19357,3.1371
19358,3.1425
19359,3.1468
19360,3.1476
19361,3.1439
19362,3.1387
19363,3.1374
19364,3.1428
19365,3.1527
19366,3.1608
19367,3.1611
19368,3.1511
19369,3.1355
19370,3.1231
19371,3.1195
19372,3.1219
19373,3.1242
19374,3.1248
19375,3.1277
19376,3.1358
19377,3.1453
19378,3.1488
19379,3.1434
19380,3.1336
19381,3.1279
19382,3.1314
19383,3.1419
19384,3.1515
19385,3.1531
19386,3.1457
19387,3.1347
19388,3.1274
19389,3.1278
19390,3.134
19391,3.1409
19392,3.1444
19393,3.1441
19394,3.1422
19395,3.1403
19396,3.138
19397,3.1346
19398,3.1308
19399,3.1272
19400,3.1235
19401,3.12
19402,3.1191
19403,3.1233
19404,3.1304
19405,3.1347
19406,3.1323
19407,3.1261
19408,3.1235
19409,3.129
19410,3.1395
19411,3.1481
19412,3.1502
19413,3.1465
19414,3.1409
19415,3.1366
19416,3.1344
19417,3.1337
19418,3.1333
19419,3.1332
19420,3.134
19421,3.136
19422,3.1383
19423,3.1394
19424,3.1392
19425,3.1395
19426,3.1428
19427,3.1501
19428,3.1594
19429,3.1679
19430,3.1739
19431,3.1776
19432,3.1791
19433,3.1779
19434,3.1729
19435,3.1655
19436,3.1591
19437,3.1557
19438,3.153
19439,3.1478
19440,3.1399
19441,3.1325
19442,3.1276
19443,3.1237
19444,3.1193
19445,3.1161
19446,3.1179
19447,3.1255
19448,3.1349
19449,3.1412
19450,3.1441
19451,3.1478
19452,3.1557
19453,3.1663
19454,3.1743
19455,3.1758
19456,3.1714
19457,3.1654
19458,3.1625
19459,3.1644
19460,3.1691
19461,3.1721
19462,3.1698
19463,3.1623
19464,3.1535
19465,3.1489
19466,3.1514
19467,3.1598
19468,3.1714
19469,3.184
19470,3.195
19471,3.2014
19472,3.2016
19473,3.1979
19474,3.1953
19475,3.1964
19476,3.1999
19477,3.2033
19478,3.2063
19479,3.2098
19480,3.2137
19481,3.2163
19482,3.2169
19483,3.2164
19484,3.2148
19485,3.21
19486,3.1994
19487,3.1841
19488,3.1694
19489,3.1615
19490,3.1625
19491,3.1696
19492,3.1777
19493,3.1834
19494,3.186
19495,3.1869
19496,3.1886
19497,3.1927
19498,3.1988
19499,3.204
19500,3.2053
19501,3.2018
19502,3.1958
19503,3.1906
19504,3.1878
19505,3.1867
19506,3.1863
19507,3.1863
19508,3.187
19509,3.1874
19510,3.1859
19511,3.1822
19512,3.1773
19513,3.1733
19514,3.1716
19515,3.172
19516,3.1743
19517,3.1794
19518,3.1882
19519,3.1994
19520,3.2085
19521,3.2107
19522,3.2051
19523,3.1955
19524,3.1875
19525,3.184
19526,3.1843
19527,3.1852
19528,3.1847
19529,3.1832
19530,3.1825
19531,3.1842
19532,3.1883
19533,3.1929
19534,3.1961
19535,3.1979
19536,3.1991
19537,3.2002
19538,3.2
19539,3.198
19540,3.1948
19541,3.1913
19542,3.1871
19543,3.1807
19544,3.1711
19545,3.1591
19546,3.1482
19547,3.1429
19548,3.146
19549,3.1561
19550,3.1684
19551,3.1782
19552,3.1838
19553,3.1871
19554,3.1902
19555,3.1934
19556,3.1953
19557,3.1961
19558,3.1973
19559,3.1988
19560,3.1984
19561,3.1946
19562,3.19
19563,3.1885
19564,3.1904
19565,3.1923
19566,3.1908
19567,3.1861
19568,3.181
19569,3.1779
19570,3.1777
19571,3.1804
19572,3.1843
19573,3.1861
19574,3.1831
19575,3.1763
19576,3.1695
19577,3.1651
19578,3.1609
19579,3.1532
19580,3.1414
19581,3.1295
19582,3.123
19583,3.1246
19584,3.1326
19585,3.1427
19586,3.1513
19587,3.1573
19588,3.1617
19589,3.1646
19590,3.1642
19591,3.1587
19592,3.1496
19593,3.1417
19594,3.1394
19595,3.1424
19596,3.1468
19597,3.1495
19598,3.1509
19599,3.1536
19600,3.1584
19601,3.1637
19602,3.1678
19603,3.1711
19604,3.1753
19605,3.1811
19606,3.187
19607,3.1903
19608,3.1894
19609,3.185
19610,3.18
19611,3.1776
19612,3.179
19613,3.182
19614,3.1825
19615,3.1781
19616,3.1709
19617,3.166
19618,3.1667
19619,3.1709
19620,3.1733
19621,3.1703
19622,3.1626
19623,3.1549
19624,3.1515
19625,3.1538
19626,3.1588
19627,3.162
19628,3.1619
19629,3.1617
19630,3.1655
19631,3.1743
19632,3.1849
19633,3.1932
19634,3.1978
19635,3.2
19636,3.2022
19637,3.2058
19638,3.2106
19639,3.2154
19640,3.219
19641,3.221
19642,3.2212
19643,3.2193
19644,3.2152
19645,3.2094
19646,3.2036
19647,3.1994
19648,3.1971
19649,3.1956
19650,3.1939
19651,3.1928
19652,3.1937
19653,3.1961
19654,3.1983
19655,3.1996
19656,3.2021
19657,3.2071
19658,3.2119
19659,3.2121
19660,3.2061
19661,3.1982
19662,3.1945
19663,3.1974
19664,3.204
19665,3.2096
19666,3.2126
19667,3.2149
19668,3.2179
19669,3.2191
19670,3.2145
19671,3.2027
19672,3.1869
19673,3.1727
19674,3.1655
19675,3.1678
19676,3.1781
19677,3.1907
19678,3.1996
19679,3.202
19680,3.1991
19681,3.1935
19682,3.1884
19683,3.1865
19684,3.189
19685,3.1941
19686,3.1976
19687,3.1965
19688,3.1917
19689,3.1874
19690,3.1878
19691,3.1939
19692,3.202
19693,3.2063
19694,3.2031
19695,3.1941
19696,3.1849
19697,3.1803
19698,3.1802
19699,3.1811
19700,3.1809
19701,3.1813
19702,3.1853
19703,3.193
19704,3.2008
19705,3.2041
19706,3.2009
19707,3.1932
19708,3.1861
19709,3.1829
19710,3.1824
19711,3.1805
19712,3.1749
19713,3.1682
19714,3.1656
19715,3.1697
19716,3.1789
19717,3.1901
19718,3.201
19719,3.2109
19720,3.2191
19721,3.2247
19722,3.2281
19723,3.2306
19724,3.2328
19725,3.2343
19726,3.2354
19727,3.2376
19728,3.2418
19729,3.2456
19730,3.2457
19731,3.2408
19732,3.2345
19733,3.2316
19734,3.234
19735,3.239
19736,3.2429
19737,3.2445
19738,3.2438
19739,3.2392
19740,3.2288
19741,3.2141
19742,3.2004
19743,3.1924
19744,3.19
19745,3.1898
19746,3.1887
19747,3.1873
19748,3.1892
19749,3.1973
19750,3.2112
19751,3.2262
19752,3.2364
19753,3.2377
19754,3.2303
19755,3.2177
19756,3.2049
19757,3.1959
19758,3.1932
19759,3.1974
19760,3.2067
19761,3.2171
19762,3.2243
19763,3.2268
19764,3.2267
19765,3.2276
19766,3.2293
19767,3.2285
19768,3.2233
19769,3.2169
19770,3.2146
19771,3.2172
19772,3.22
19773,3.2188
19774,3.2142
19775,3.2105
19776,3.2112
19777,3.2162
19778,3.2232
19779,3.2301
19780,3.2354
19781,3.2372
19782,3.2337
19783,3.2263
19784,3.2201
19785,3.2203
19786,3.2276
19787,3.2371
19788,3.2433
19789,3.2435
19790,3.2383
19791,3.2298
19792,3.2204
19793,3.2133
19794,3.2102
19795,3.2106
19796,3.212
19797,3.2122
19798,3.2112
19799,3.2102
19800,3.21
19801,3.2103
19802,3.2109
19803,3.2126
19804,3.2165
19805,3.2226
19806,3.2288
19807,3.2326
19808,3.232
19809,3.2272
19810,3.2204
19811,3.2128
19812,3.2036
19813,3.1921
19814,3.1791
19815,3.1673
19816,3.1595
19817,3.1572
19818,3.1611
19819,3.1688
19820,3.176
19821,3.1794
19822,3.1796
19823,3.1808
19824,3.1866
19825,3.1958
19826,3.2036
19827,3.2054
19828,3.2012
19829,3.1949
19830,3.1915
19831,3.1938
19832,3.2021
19833,3.2149
19834,3.2305
19835,3.2461
19836,3.2577
19837,3.2606
19838,3.2533
19839,3.2392
19840,3.2262
19841,3.2215
19842,3.2263
19843,3.2342
19844,3.2368
19845,3.2303
19846,3.219
19847,3.2102
19848,3.2082
19849,3.2109
19850,3.2135
19851,3.2136
19852,3.2126
19853,3.214
19854,3.2194
19855,3.2271
19856,3.2337
19857,3.2371
19858,3.2374
19859,3.2361
19860,3.2351
19861,3.236
19862,3.2405
19863,3.2492
19864,3.2603
19865,3.2702
19866,3.2752
19867,3.2747
19868,3.2704
19869,3.2646
19870,3.2586
19871,3.2542
19872,3.2547
19873,3.2625
19874,3.2768
19875,3.2912
19876,3.2979
19877,3.2934
19878,3.281
19879,3.2669
19880,3.2536
19881,3.2403
19882,3.2289
19883,3.2249
19884,3.2314
19885,3.2441
19886,3.2546
19887,3.2592
19888,3.2602
19889,3.2609
19890,3.2618
19891,3.2628
19892,3.2661
19893,3.2737
19894,3.2837
19895,3.2911
19896,3.2934
19897,3.2937
19898,3.2964
19899,3.3021
19900,3.3057
19901,3.3025
19902,3.293
19903,3.2837
19904,3.2804
19905,3.282
19906,3.2821
19907,3.2764
19908,3.2677
19909,3.2624
19910,3.2623
19911,3.2636
19912,3.2624
19913,3.2591
19914,3.257
19915,3.2578
19916,3.2599
19917,3.2607
19918,3.2594
19919,3.2576
19920,3.2567
19921,3.2561
19922,3.2529
19923,3.2458
19924,3.2378
19925,3.2343
19926,3.2388
19927,3.2484
19928,3.2564
19929,3.2568
19930,3.2489
19931,3.2375
19932,3.2295
19933,3.229
19934,3.2344
19935,3.2398
19936,3.2391
19937,3.2315
19938,3.222
19939,3.2173
19940,3.2203
19941,3.2272
19942,3.2317
19943,3.2317
19944,3.2321
19945,3.239
19946,3.252
19947,3.264
19948,3.2682
19949,3.2641
19950,3.2567
19951,3.25
19952,3.244
19953,3.2363
19954,3.2274
19955,3.2207
19956,3.219
19957,3.2209
19958,3.2228
19959,3.223
19960,3.2221
19961,3.2211
19962,3.2192
19963,3.2158
19964,3.2135
19965,3.216
19966,3.2244
19967,3.2345
19968,3.24
19969,3.238
19970,3.2314
19971,3.2263
19972,3.2274
19973,3.2344
19974,3.2432
19975,3.2488
19976,3.2503
19977,3.2505
19978,3.2533
19979,3.2593
19980,3.2655
19981,3.268
19982,3.2654
19983,3.2585
19984,3.2487
19985,3.2381
19986,3.2297
19987,3.2258
19988,3.2265
19989,3.2307
19990,3.2368
19991,3.2431
19992,3.2476
19993,3.249
19994,3.2487
19995,3.2501
19996,3.2538
19997,3.2563
19998,3.2531
19999,3.244
20000,3.2337
20001,3.2278
20002,3.2291
20003,3.237
20004,3.2475
20005,3.2547
20006,3.253
20007,3.2414
20008,3.2255
20009,3.2146
20010,3.2144
20011,3.2225
20012,3.2304
20013,3.2324
20014,3.2301
20015,3.2298
20016,3.2354
20017,3.2437
20018,3.2485
20019,3.2457
20020,3.2368
20021,3.2265
20022,3.2191
20023,3.2158
20024,3.2161
20025,3.2198
20026,3.2271
20027,3.2368
20028,3.2458
20029,3.2506
20030,3.2496
20031,3.2451
20032,3.2406
20033,3.2381
20034,3.2373
20035,3.2375
20036,3.2372
20037,3.234
20038,3.226
20039,3.2134
20040,3.1997
20041,3.1903
20042,3.1905
20043,3.2023
20044,3.2227
20045,3.2441
20046,3.2593
20047,3.2657
20048,3.2652
20049,3.2612
20050,3.2566
20051,3.2534
20052,3.2532
20053,3.2565
20054,3.2601
20055,3.2593
20056,3.2515
20057,3.2389
20058,3.2265
20059,3.219
20060,3.2175
20061,3.2209
20062,3.2273
20063,3.235
20064,3.2429
20065,3.2503
20066,3.2576
20067,3.2656
20068,3.2735
20069,3.2787
20070,3.2798
20071,3.2784
20072,3.2781
20073,3.2811
20074,3.2878
20075,3.2973
20076,3.3075
20077,3.3145
20078,3.3147
20079,3.3078
20080,3.298
20081,3.29
20082,3.2862
20083,3.2847
20084,3.2834
20085,3.2819
20086,3.2819
20087,3.2824
20088,3.2797
20089,3.2705
20090,3.2573
20091,3.247
20092,3.2453
20093,3.2526
20094,3.2647
20095,3.2762
20096,3.2845
20097,3.2898
20098,3.294
20099,3.2981
20100,3.301
20101,3.302
20102,3.3031
20103,3.308
20104,3.318
20105,3.3286
20106,3.3325
20107,3.3263
20108,3.3137
20109,3.3025
20110,3.2973
20111,3.2974
20112,3.2998
20113,3.3016
20114,3.301
20115,3.2976
20116,3.2928
20117,3.289
20118,3.2887
20119,3.2928
20120,3.3
20121,3.3073
20122,3.3119
20123,3.3139
20124,3.3154
20125,3.3173
20126,3.3173
20127,3.313
20128,3.3057
20129,3.299
20130,3.2948
20131,3.2921
20132,3.2888
20133,3.2836
20134,3.2767
20135,3.2694
20136,3.2642
20137,3.2639
20138,3.2698
20139,3.28
20140,3.2906
20141,3.2975
20142,3.2996
20143,3.2992
20144,3.2999
20145,3.3038
20146,3.309
20147,3.3121
20148,3.312
20149,3.3121
20150,3.3172
20151,3.3275
20152,3.3383
20153,3.3442
20154,3.3444
20155,3.3427
20156,3.3419
20157,3.3402
20158,3.3347
20159,3.3266
20160,3.3218
20161,3.3244
20162,3.331
20163,3.3339
20164,3.3291
20165,3.3208
20166,3.3168
20167,3.321
20168,3.3312
20169,3.3414
20170,3.3454
20171,3.3396
20172,3.3254
20173,3.3099
20174,3.302
20175,3.3058
20176,3.3161
20177,3.3233
20178,3.3225
20179,3.3179
20180,3.3172
20181,3.3231
20182,3.3314
20183,3.336
20184,3.3355
20185,3.334
20186,3.3358
20187,3.3405
20188,3.3433
20189,3.3401
20190,3.3316
20191,3.3227
20192,3.3177
20193,3.3187
20194,3.325
20195,3.3342
20196,3.3423
20197,3.3466
20198,3.3468
20199,3.3442
20200,3.339
20201,3.3305
20202,3.3204
20203,3.3125
20204,3.3094
20205,3.3084
20206,3.3041
20207,3.294
20208,3.2817
20209,3.2744
20210,3.2762
20211,3.2836
20212,3.2889
20213,3.2872
20214,3.2809
20215,3.2774
20216,3.2813
20217,3.2903
20218,3.2966
20219,3.2954
20220,3.2893
20221,3.2862
20222,3.2919
20223,3.3048
20224,3.3185
20225,3.3277
20226,3.3319
20227,3.3343
20228,3.3376
20229,3.3425
20230,3.3479
20231,3.3526
20232,3.356
20233,3.3586
20234,3.3605
20235,3.3612
20236,3.3603
20237,3.3572
20238,3.3515
20239,3.3435
20240,3.3358
20241,3.3327
20242,3.3364
20243,3.3437
20244,3.3488
20245,3.3484
20246,3.3438
20247,3.3377
20248,3.3321
20249,3.3288
20250,3.3298
20251,3.3359
20252,3.3451
20253,3.3538
20254,3.3584
20255,3.357
20256,3.3515
20257,3.3471
20258,3.3498
20259,3.3602
20260,3.3713
20261,3.3735
20262,3.3644
20263,3.3505
20264,3.3416
20265,3.3402
20266,3.3413
20267,3.3389
20268,3.332
20269,3.3245
20270,3.3192
20271,3.3164
20272,3.315
20273,3.315
20274,3.3168
20275,3.3206
20276,3.3259
20277,3.3326
20278,3.3406
20279,3.3484
20280,3.353
20281,3.352
20282,3.3457
20283,3.3366
20284,3.3279
20285,3.3219
20286,3.3191
20287,3.3179
20288,3.3162
20289,3.3137
20290,3.3133
20291,3.319
20292,3.3325
20293,3.351
20294,3.3685
20295,3.38
20296,3.3856
20297,3.3886
20298,3.3905
20299,3.3888
20300,3.3803
20301,3.3659
20302,3.3493
20303,3.3343
20304,3.3229
20305,3.3175
20306,3.3196
20307,3.3264
20308,3.332
20309,3.3322
20310,3.3295
20311,3.3297
20312,3.3356
20313,3.3433
20314,3.347
20315,3.3448
20316,3.3405
20317,3.34
20318,3.3461
20319,3.3562
20320,3.3653
20321,3.3711
20322,3.3747
20323,3.3782
20324,3.3817
20325,3.3846
20326,3.3875
20327,3.3909
20328,3.3934
20329,3.3923
20330,3.3869
20331,3.3796
20332,3.374
20333,3.3725
20334,3.3743
20335,3.3774
20336,3.3799
20337,3.3814
20338,3.3826
20339,3.3838
20340,3.3845
20341,3.3835
20342,3.3803
20343,3.3758
20344,3.3717
20345,3.37
20346,3.3705
20347,3.371
20348,3.3686
20349,3.3633
20350,3.3586
20351,3.358
20352,3.3605
20353,3.3601
20354,3.352
20355,3.3371
20356,3.3214
20357,3.3113
20358,3.3102
20359,3.3175
20360,3.3303
20361,3.3444
20362,3.3558
20363,3.3623
20364,3.3646
20365,3.366
20366,3.371
20367,3.3817
20368,3.3963
20369,3.4095
20370,3.4155
20371,3.4116
20372,3.3998
20373,3.3862
20374,3.3774
20375,3.3763
20376,3.3804
20377,3.3841
20378,3.3835
20379,3.38
20380,3.3798
20381,3.3878
20382,3.4021
20383,3.4147
20384,3.418
20385,3.411
20386,3.3986
20387,3.3866
20388,3.3782
20389,3.3742
20390,3.3744
20391,3.3772
20392,3.3803
20393,3.3823
20394,3.3846
20395,3.3893
20396,3.3957
20397,3.4002
20398,3.4001
20399,3.3981
20400,3.3999
20401,3.4084
20402,3.4196
20403,3.4263
20404,3.4255
20405,3.4211
20406,3.4188
20407,3.4195
