second,kW
17255,2.9388
17256,2.9338
17257,2.9241
17258,2.9149
17259,2.9123
17260,2.9186
17261,2.9299
17262,2.9402
17263,2.9453
17264,2.946
17265,2.9458
17266,2.9474
17267,2.9508
17268,2.9545
17269,2.9579
17270,2.9616
17271,2.966
17272,2.9693
17273,2.9682
17274,2.961
17275,2.9495
17276,2.9388
17277,2.9325
17278,2.9302
17279,2.9276
17280,2.9218
17281,2.9152
17282,2.9132
17283,2.9191
17284,2.9302
17285,2.9399
17286,2.9432
17287,2.9401
17288,2.934
17289,2.9286
17290,2.926
17291,2.9263
17292,2.9276
17293,2.9278
17294,2.9263
17295,2.9243
17296,2.9226
17297,2.9208
17298,2.9187
17299,2.9184
17300,2.9227
17301,2.9317
17302,2.9404
17303,2.9424
17304,2.9353
17305,2.9237
17306,2.9156
17307,2.9162
17308,2.9242
17309,2.9343
17310,2.9427
17311,2.9489
17312,2.9536
17313,2.9553
17314,2.9516
17315,2.9426
17316,2.9321
17317,2.9254
17318,2.9245
17319,2.9267
17320,2.9282
17321,2.9276
17322,2.9261
17323,2.9255
17324,2.9261
17325,2.9263
17326,2.9246
17327,2.9206
17328,2.9158
17329,2.9118
17330,2.909
17331,2.9072
17332,2.9066
17333,2.9083
17334,2.913
17335,2.92
17336,2.9277
17337,2.9346
17338,2.9404
17339,2.9459
17340,2.9508
17341,2.9533
17342,2.9513
17343,2.9443
17344,2.9343
17345,2.9244
17346,2.9177
17347,2.9152
17348,2.9163
17349,2.9182
17350,2.9184
17351,2.9165
17352,2.9153
17353,2.9178
17354,2.9238
17355,2.9285
17356,2.9265
17357,2.9171
17358,2.9063
17359,2.9018
17360,2.9064
17361,2.9156
17362,2.9223
17363,2.9222
17364,2.9166
17365,2.9099
17366,2.9063
17367,2.9062
17368,2.9075
17369,2.9081
17370,2.9077
17371,2.9086
17372,2.9129
17373,2.9202
17374,2.9278
17375,2.9324
17376,2.9328
17377,2.931
17378,2.9297
17379,2.9287
17380,2.9252
17381,2.9176
17382,2.9094
17383,2.9056
17384,2.9075
17385,2.9117
17386,2.9145
17387,2.9157
17388,2.9172
17389,2.9183
17390,2.9165
17391,2.9113
17392,2.9066
17393,2.9064
17394,2.9097
17395,2.9115
17396,2.9086
17397,2.9035
17398,2.9022
17399,2.9069
17400,2.9138
17401,2.9163
17402,2.9125
17403,2.9062
17404,2.9025
17405,2.9018
17406,2.9007
17407,2.8965
17408,2.891
17409,2.8878
17410,2.8881
17411,2.8895
17412,2.889
17413,2.8873
17414,2.889
17415,2.897
17416,2.9086
17417,2.9171
17418,2.9189
17419,2.918
17420,2.9206
17421,2.9281
17422,2.9349
17423,2.9339
17424,2.9231
17425,2.9077
17426,2.8953
17427,2.8903
17428,2.8918
17429,2.8955
17430,2.8979
17431,2.8982
17432,2.8977
17433,2.8981
17434,2.9006
17435,2.9053
17436,2.9121
17437,2.9203
17438,2.9281
17439,2.9328
17440,2.933
17441,2.9292
17442,2.9235
17443,2.9179
17444,2.9141
17445,2.9131
17446,2.9149
17447,2.9179
17448,2.9201
17449,2.9202
17450,2.919
17451,2.9185
17452,2.9196
17453,2.9205
17454,2.9188
17455,2.915
17456,2.9129
17457,2.9145
17458,2.9178
17459,2.9187
17460,2.9168
17461,2.9148
17462,2.9146
17463,2.914
17464,2.9091
17465,2.8996
17466,2.8896
17467,2.8858
17468,2.8916
17469,2.9042
17470,2.9163
17471,2.9219
17472,2.9208
17473,2.9172
17474,2.9156
17475,2.9172
17476,2.9194
17477,2.9195
17478,2.9168
17479,2.9133
17480,2.9106
17481,2.9093
17482,2.9101
17483,2.9141
17484,2.9207
17485,2.9272
17486,2.9302
17487,2.928
17488,2.9218
17489,2.9148
17490,2.9108
17491,2.9122
17492,2.9173
17493,2.9214
17494,2.921
17495,2.9168
17496,2.9135
17497,2.9157
17498,2.9238
17499,2.9348
17500,2.9441
17501,2.9486
17502,2.9473
17503,2.9423
17504,2.9374
17505,2.9348
17506,2.9332
17507,2.9291
17508,2.9215
17509,2.9131
17510,2.9078
17511,2.9068
17512,2.9089
17513,2.9134
17514,2.9191
17515,2.9227
17516,2.9191
17517,2.9064
17518,2.8893
17519,2.8758
17520,2.8705
17521,2.8722
17522,2.8766
17523,2.881
17524,2.8845
17525,2.8852
17526,2.8816
17527,2.8754
17528,2.871
17529,2.8718
17530,2.8763
17531,2.8802
17532,2.8807
17533,2.8788
17534,2.8775
17535,2.8784
17536,2.8806
17537,2.8823
17538,2.8834
17539,2.8852
17540,2.8876
17541,2.8885
17542,2.8857
17543,2.8804
17544,2.876
17545,2.8749
17546,2.8763
17547,2.8776
17548,2.8779
17549,2.8779
17550,2.8777
17551,2.8759
17552,2.8719
17553,2.8681
17554,2.8687
17555,2.8747
17556,2.8827
17557,2.8877
17558,2.8877
17559,2.8849
17560,2.882
17561,2.8806
17562,2.8803
17563,2.8805
17564,2.8815
17565,2.8832
17566,2.8856
17567,2.8886
17568,2.8919
17569,2.8944
17570,2.8951
17571,2.8949
17572,2.896
17573,2.8995
17574,2.9047
17575,2.9103
17576,2.9143
17577,2.9149
17578,2.9126
17579,2.9104
17580,2.9108
17581,2.912
17582,2.9088
17583,2.8985
17584,2.8853
17585,2.877
17586,2.8786
17587,2.8882
17588,2.8992
17589,2.9053
17590,2.905
17591,2.9004
17592,2.8956
17593,2.8934
17594,2.8943
17595,2.897
17596,2.8994
17597,2.8994
17598,2.8958
17599,2.8897
17600,2.8834
17601,2.8787
17602,2.8757
17603,2.8732
17604,2.8698
17605,2.8656
17606,2.8613
17607,2.8582
17608,2.8578
17609,2.8612
17610,2.8682
17611,2.8767
17612,2.8827
17613,2.8832
17614,2.8777
17615,2.8689
17616,2.861
17617,2.8584
17618,2.8629
17619,2.8713
17620,2.8768
17621,2.8744
17622,2.8654
17623,2.8569
17624,2.8554
17625,2.8612
17626,2.8679
17627,2.8689
17628,2.8631
17629,2.8565
17630,2.8569
17631,2.8664
17632,2.8794
17633,2.8874
17634,2.8867
17635,2.8804
17636,2.8752
17637,2.8756
17638,2.8807
17639,2.8862
17640,2.8885
17641,2.888
17642,2.8868
17643,2.8864
17644,2.8874
17645,2.8898
17646,2.8928
17647,2.8942
17648,2.8919
17649,2.8862
17650,2.8793
17651,2.8729
17652,2.8675
17653,2.8631
17654,2.8593
17655,2.855
17656,2.8491
17657,2.8414
17658,2.8336
17659,2.8277
17660,2.8251
17661,2.8269
17662,2.8336
17663,2.8437
17664,2.8532
17665,2.8581
17666,2.8571
17667,2.8525
17668,2.8479
17669,2.8455
17670,2.8447
17671,2.8444
17672,2.8447
17673,2.8461
17674,2.8479
17675,2.8479
17676,2.8454
17677,2.8428
17678,2.8443
17679,2.8515
17680,2.8609
17681,2.8669
17682,2.8657
17683,2.8584
17684,2.8494
17685,2.8423
17686,2.838
17687,2.8349
17688,2.8315
17689,2.8284
17690,2.8267
17691,2.8272
17692,2.8301
17693,2.8352
17694,2.8423
17695,2.8504
17696,2.8571
17697,2.8596
17698,2.8561
17699,2.8476
17700,2.8372
17701,2.8294
17702,2.8277
17703,2.8322
17704,2.8399
17705,2.8459
17706,2.8467
17707,2.8418
17708,2.8342
17709,2.8282
17710,2.8259
17711,2.8273
17712,2.8309
17713,2.836
17714,2.8419
17715,2.848
17716,2.854
17717,2.8589
17718,2.8619
17719,2.8629
17720,2.8641
17721,2.8676
17722,2.874
17723,2.8812
17724,2.8862
17725,2.8881
17726,2.888
17727,2.8867
17728,2.8835
17729,2.8791
17730,2.8765
17731,2.8784
17732,2.8833
17733,2.8861
17734,2.8833
17735,2.8769
17736,2.872
17737,2.8707
17738,2.8703
17739,2.8666
17740,2.859
17741,2.8512
17742,2.847
17743,2.847
17744,2.848
17745,2.8466
17746,2.8419
17747,2.8351
17748,2.828
17749,2.8217
17750,2.8164
17751,2.8116
17752,2.8068
17753,2.8025
17754,2.8011
17755,2.8055
17756,2.8149
17757,2.8244
17758,2.8273
17759,2.8204
17760,2.8081
17761,2.8001
17762,2.8041
17763,2.8189
17764,2.8354
17765,2.8448
17766,2.8442
17767,2.8367
17768,2.8278
17769,2.8229
17770,2.826
17771,2.8367
17772,2.8494
17773,2.8567
17774,2.8552
17775,2.848
17776,2.8414
17777,2.8396
17778,2.8424
17779,2.846
17780,2.846
17781,2.8409
17782,2.8339
17783,2.8299
17784,2.8313
17785,2.8361
17786,2.8403
17787,2.8428
17788,2.8451
17789,2.8485
17790,2.8515
17791,2.852
17792,2.8503
17793,2.8489
17794,2.8495
17795,2.8504
17796,2.8481
17797,2.8426
17798,2.8374
17799,2.8356
17800,2.8365
17801,2.8367
17802,2.8349
17803,2.8337
17804,2.8368
17805,2.8448
17806,2.8538
17807,2.8597
17808,2.8612
17809,2.861
17810,2.8609
17811,2.8606
17812,2.8582
17813,2.854
17814,2.8499
17815,2.8474
17816,2.8462
17817,2.8456
17818,2.8453
17819,2.8458
17820,2.8476
17821,2.8497
17822,2.8507
17823,2.8497
17824,2.8479
17825,2.8467
17826,2.8467
17827,2.848
17828,2.8515
17829,2.8582
17830,2.8669
17831,2.8734
17832,2.874
17833,2.868
17834,2.8587
17835,2.8503
17836,2.8454
17837,2.8444
17838,2.8472
17839,2.8524
17840,2.8578
17841,2.8613
17842,2.8619
17843,2.8614
17844,2.8623
17845,2.8664
17846,2.8733
17847,2.8794
17848,2.8807
17849,2.8763
17850,2.8704
17851,2.8689
17852,2.8741
17853,2.882
17854,2.886
17855,2.8823
17856,2.8728
17857,2.8637
17858,2.8603
17859,2.8629
17860,2.8676
17861,2.8704
17862,2.8707
17863,2.87
17864,2.8686
17865,2.8656
17866,2.861
17867,2.8561
17868,2.8526
17869,2.8504
17870,2.8476
17871,2.8437
17872,2.84
17873,2.8381
17874,2.8375
17875,2.8356
17876,2.8309
17877,2.8251
17878,2.8217
17879,2.8234
17880,2.8307
17881,2.842
17882,2.8538
17883,2.8608
17884,2.8584
17885,2.8463
17886,2.8309
17887,2.8213
17888,2.8225
17889,2.8308
17890,2.8381
17891,2.8394
17892,2.8366
17893,2.8352
17894,2.8377
17895,2.8415
17896,2.8415
17897,2.8356
17898,2.826
17899,2.8173
17900,2.8131
17901,2.8145
17902,2.819
17903,2.823
17904,2.8248
17905,2.8256
17906,2.8287
17907,2.8359
17908,2.8456
17909,2.8534
17910,2.8563
17911,2.8541
17912,2.8495
17913,2.8452
17914,2.8423
17915,2.8417
17916,2.8438
17917,2.8489
17918,2.8555
17919,2.8603
17920,2.8605
17921,2.8574
17922,2.8555
17923,2.8585
17924,2.8654
17925,2.8724
17926,2.8771
17927,2.8804
17928,2.884
17929,2.8874
17930,2.8882
17931,2.8861
17932,2.8845
17933,2.8867
17934,2.8926
17935,2.8976
17936,2.8974
17937,2.8916
17938,2.8837
17939,2.8779
17940,2.8758
17941,2.8752
17942,2.8722
17943,2.8651
17944,2.8568
17945,2.8516
17946,2.8516
17947,2.8549
17948,2.8578
17949,2.8577
17950,2.8549
17951,2.8515
17952,2.8492
17953,2.8492
17954,2.852
17955,2.857
17956,2.8622
17957,2.8653
17958,2.8645
17959,2.8604
17960,2.8561
17961,2.8552
17962,2.8586
17963,2.8625
17964,2.8623
17965,2.857
17966,2.8499
17967,2.8443
17968,2.8402
17969,2.8362
17970,2.8336
17971,2.8359
17972,2.8449
17973,2.8575
17974,2.8684
17975,2.8737
17976,2.8737
17977,2.872
17978,2.8721
17979,2.874
17980,2.875
17981,2.8738
17982,2.8712
17983,2.8689
17984,2.8679
17985,2.8684
17986,2.8693
17987,2.8686
17988,2.8655
17989,2.8609
17990,2.8572
17991,2.8556
17992,2.8553
17993,2.8549
17994,2.8538
17995,2.8524
17996,2.8514
17997,2.8508
17998,2.8503
17999,2.85
18000,2.85
18001,2.8499
18002,2.8495
18003,2.8489
18004,2.8481
18005,2.8467
18006,2.8446
18007,2.8425
18008,2.8418
18009,2.8437
18010,2.8487
18011,2.8563
18012,2.865
18013,2.8726
18014,2.8766
18015,2.876
18016,2.8738
18017,2.8748
18018,2.8807
18019,2.888
18020,2.8918
18021,2.89
18022,2.8842
18023,2.8771
18024,2.8711
18025,2.8678
18026,2.8681
18027,2.871
18028,2.873
18029,2.8704
18030,2.8624
18031,2.853
18032,2.847
18033,2.8462
18034,2.8477
18035,2.8484
18036,2.8479
18037,2.8481
18038,2.8501
18039,2.8521
18040,2.8524
18041,2.8515
18042,2.852
18043,2.8552
18044,2.8591
18045,2.8601
18046,2.857
18047,2.8518
18048,2.8477
18049,2.8463
18050,2.8468
18051,2.8469
18052,2.8449
18053,2.841
18054,2.8385
18055,2.84
18056,2.8442
18057,2.846
18058,2.8411
18059,2.8306
18060,2.8196
18061,2.8129
18062,2.812
18063,2.8157
18064,2.8214
18065,2.8273
18066,2.833
18067,2.8387
18068,2.8448
18069,2.8502
18070,2.8527
18071,2.8511
18072,2.8472
18073,2.8447
18074,2.8461
18075,2.8499
18076,2.8513
18077,2.8465
18078,2.8367
18079,2.8273
18080,2.8244
18081,2.8291
18082,2.8372
18083,2.8442
18084,2.8492
18085,2.854
18086,2.8582
18087,2.8591
18088,2.8561
18089,2.8528
18090,2.8528
18091,2.856
18092,2.8591
18093,2.8605
18094,2.8614
18095,2.8634
18096,2.8655
18097,2.8651
18098,2.8616
18099,2.8573
18100,2.8528
18101,2.8463
18102,2.8353
18103,2.8214
18104,2.8093
18105,2.8021
18106,2.7984
18107,2.796
18108,2.795
18109,2.7976
18110,2.8035
18111,2.8098
18112,2.8133
18113,2.8147
18114,2.8187
18115,2.8287
18116,2.8427
18117,2.8539
18118,2.8566
18119,2.8512
18120,2.8427
18121,2.8362
18122,2.8352
18123,2.8408
18124,2.8504
18125,2.8575
18126,2.8548
18127,2.8416
18128,2.8254
18129,2.8162
18130,2.8174
18131,2.8241
18132,2.8286
18133,2.8276
18134,2.8246
18135,2.8251
18136,2.8317
18137,2.8414
18138,2.8501
18139,2.8559
18140,2.86
18141,2.8633
18142,2.8647
18143,2.8633
18144,2.86
18145,2.8572
18146,2.8559
18147,2.8555
18148,2.8553
18149,2.8551
18150,2.8548
18151,2.8542
18152,2.852
18153,2.8473
18154,2.8406
18155,2.8347
18156,2.8325
18157,2.8346
18158,2.8392
18159,2.8442
18160,2.8482
18161,2.8496
18162,2.8477
18163,2.8443
18164,2.8436
18165,2.8482
18166,2.8557
18167,2.8612
18168,2.8618
18169,2.8589
18170,2.8554
18171,2.8525
18172,2.8492
18173,2.8446
18174,2.8401
18175,2.8371
18176,2.8349
18177,2.8309
18178,2.8239
18179,2.8163
18180,2.8132
18181,2.818
18182,2.83
18183,2.8454
18184,2.8599
18185,2.8698
18186,2.8725
18187,2.8673
18188,2.857
18189,2.8479
18190,2.8459
18191,2.8502
18192,2.8537
18193,2.8486
18194,2.8338
18195,2.8158
18196,2.8028
18197,2.7988
18198,2.8017
18199,2.8059
18200,2.8064
18201,2.8019
18202,2.7955
18203,2.7923
18204,2.7953
18205,2.8027
18206,2.8083
18207,2.8066
18208,2.7978
18209,2.7887
18210,2.7873
18211,2.7971
18212,2.8141
18213,2.8292
18214,2.8351
18215,2.8323
18216,2.8285
18217,2.8304
18218,2.8375
18219,2.8434
18220,2.8428
18221,2.8366
18222,2.8299
18223,2.8274
18224,2.8293
18225,2.8326
18226,2.8337
18227,2.8314
18228,2.8272
18229,2.8231
18230,2.8205
18231,2.8201
18232,2.8218
18233,2.8251
18234,2.8287
18235,2.8315
18236,2.8332
18237,2.8345
18238,2.8354
18239,2.8348
18240,2.8321
18241,2.8291
18242,2.8295
18243,2.8349
18244,2.8426
18245,2.8483
18246,2.8504
18247,2.85
18248,2.8478
18249,2.8429
18250,2.8362
18251,2.8314
18252,2.8336
18253,2.8437
18254,2.8569
18255,2.8662
18256,2.8688
18257,2.868
18258,2.8687
18259,2.873
18260,2.879
18261,2.8833
18262,2.8831
18263,2.8782
18264,2.8704
18265,2.8634
18266,2.8596
18267,2.8592
18268,2.8607
18269,2.8625
18270,2.8634
18271,2.8618
18272,2.8566
18273,2.8491
18274,2.8426
18275,2.8396
18276,2.8397
18277,2.8399
18278,2.8374
18279,2.8325
18280,2.8286
18281,2.8289
18282,2.8329
18283,2.8361
18284,2.8341
18285,2.8277
18286,2.8224
18287,2.8226
18288,2.8273
18289,2.8311
18290,2.8301
18291,2.8261
18292,2.8241
18293,2.8283
18294,2.839
18295,2.8534
18296,2.8671
18297,2.8756
18298,2.876
18299,2.8688
18300,2.8583
18301,2.849
18302,2.8418
18303,2.835
18304,2.8279
18305,2.8233
18306,2.8236
18307,2.8273
18308,2.8299
18309,2.8297
18310,2.8281
18311,2.8266
18312,2.8253
18313,2.8243
18314,2.8261
18315,2.8327
18316,2.842
18317,2.849
18318,2.8498
18319,2.8444
18320,2.8361
18321,2.8286
18322,2.8238
18323,2.8215
18324,2.8204
18325,2.8203
18326,2.8216
18327,2.8239
18328,2.826
18329,2.8276
18330,2.8289
18331,2.8298
18332,2.8298
18333,2.8295
18334,2.8313
18335,2.837
18336,2.8457
18337,2.8542
18338,2.8605
18339,2.8653
18340,2.8696
18341,2.873
18342,2.8737
18343,2.8711
18344,2.8666
18345,2.862
18346,2.8581
18347,2.8553
18348,2.8548
18349,2.8573
18350,2.8608
18351,2.8614
18352,2.8578
18353,2.8525
18354,2.8494
18355,2.85
18356,2.8524
18357,2.8539
18358,2.853
18359,2.8498
18360,2.8448
18361,2.8378
18362,2.829
18363,2.8196
18364,2.8119
18365,2.8082
18366,2.8098
18367,2.8167
18368,2.8269
18369,2.8369
18370,2.8429
18371,2.8438
18372,2.8424
18373,2.8426
18374,2.8456
18375,2.8491
18376,2.8506
18377,2.8506
18378,2.8515
18379,2.8547
18380,2.8594
18381,2.864
18382,2.8677
18383,2.8705
18384,2.8743
18385,2.881
18386,2.8904
18387,2.8983
18388,2.8993
18389,2.8924
18390,2.882
18391,2.8736
18392,2.8687
18393,2.8643
18394,2.8579
18395,2.8501
18396,2.8439
18397,2.842
18398,2.8446
18399,2.8502
18400,2.8564
18401,2.8618
18402,2.8664
18403,2.8711
18404,2.8759
18405,2.8801
18406,2.8824
18407,2.881
18408,2.8753
18409,2.8665
18410,2.8577
18411,2.8522
18412,2.8513
18413,2.8543
18414,2.8602
18415,2.8685
18416,2.878
18417,2.8859
18418,2.8895
18419,2.8887
18420,2.886
18421,2.8834
18422,2.8814
18423,2.8801
18424,2.8806
18425,2.8827
18426,2.885
18427,2.8852
18428,2.8837
18429,2.8834
18430,2.8862
18431,2.891
18432,2.8941
18433,2.8929
18434,2.8874
18435,2.8802
18436,2.874
18437,2.8702
18438,2.8684
18439,2.8679
18440,2.8689
18441,2.8718
18442,2.8757
18443,2.8778
18444,2.8763
18445,2.8731
18446,2.8721
18447,2.8756
18448,2.8814
18449,2.8846
18450,2.883
18451,2.8789
18452,2.8769
18453,2.8786
18454,2.8815
18455,2.8826
18456,2.8816
18457,2.8801
18458,2.8783
18459,2.8744
18460,2.8675
18461,2.8605
18462,2.8569
18463,2.8581
18464,2.8637
18465,2.8737
18466,2.8885
18467,2.9057
18468,2.9203
18469,2.9284
18470,2.9277
18471,2.9182
18472,2.9018
18473,2.8838
18474,2.8709
18475,2.8656
18476,2.8642
18477,2.8608
18478,2.8534
18479,2.8453
18480,2.8395
18481,2.8356
18482,2.8313
18483,2.8262
18484,2.8214
18485,2.8175
18486,2.8144
18487,2.8139
18488,2.8196
18489,2.8327
18490,2.8497
18491,2.865
18492,2.8755
18493,2.8811
18494,2.8836
18495,2.8836
18496,2.8808
18497,2.8741
18498,2.8632
18499,2.8506
18500,2.8408
18501,2.8382
18502,2.8426
18503,2.8493
18504,2.8536
18505,2.8552
18506,2.8568
18507,2.8601
18508,2.8635
18509,2.8642
18510,2.8623
18511,2.8605
18512,2.8607
18513,2.8624
18514,2.864
18515,2.8655
18516,2.8674
18517,2.8686
18518,2.8667
18519,2.8618
18520,2.8576
18521,2.8582
18522,2.8634
18523,2.8707
18524,2.878
18525,2.8838
18526,2.8863
18527,2.8843
18528,2.8799
18529,2.8771
18530,2.8777
18531,2.8797
18532,2.8808
18533,2.8811
18534,2.8827
18535,2.8869
18536,2.8926
18537,2.8968
18538,2.8964
18539,2.8904
18540,2.8806
18541,2.8721
18542,2.8699
18543,2.8745
18544,2.8816
18545,2.8862
18546,2.8871
18547,2.8874
18548,2.8899
18549,2.894
18550,2.8967
18551,2.8956
18552,2.8906
18553,2.8844
18554,2.8816
18555,2.8846
18556,2.8913
18557,2.8966
18558,2.897
18559,2.8935
18560,2.8889
18561,2.8841
18562,2.8784
18563,2.8724
18564,2.8682
18565,2.8671
18566,2.8676
18567,2.8668
18568,2.8624
18569,2.8548
18570,2.8471
18571,2.8425
18572,2.842
18573,2.8435
18574,2.844
18575,2.8417
18576,2.8376
18577,2.8342
18578,2.8338
18579,2.8374
18580,2.8443
18581,2.8531
18582,2.8617
18583,2.8688
18584,2.8737
18585,2.8761
18586,2.8767
18587,2.8767
18588,2.8776
18589,2.8792
18590,2.8798
18591,2.8771
18592,2.8712
18593,2.8647
18594,2.8594
18595,2.8546
18596,2.8482
18597,2.8405
18598,2.8351
18599,2.8355
18600,2.8406
18601,2.8454
18602,2.8456
18603,2.8419
18604,2.839
18605,2.8395
18606,2.8419
18607,2.8432
18608,2.8431
18609,2.845
18610,2.8521
18611,2.8632
18612,2.8736
18613,2.8799
18614,2.8827
18615,2.8842
18616,2.8839
18617,2.8795
18618,2.8713
18619,2.8633
18620,2.86
18621,2.8618
18622,2.8652
18623,2.867
18624,2.866
18625,2.8624
18626,2.8561
18627,2.8473
18628,2.8379
18629,2.8309
18630,2.8284
18631,2.8305
18632,2.8353
18633,2.8412
18634,2.8474
18635,2.8535
18636,2.8576
18637,2.8567
18638,2.8497
18639,2.8393
18640,2.8306
18641,2.8266
18642,2.8253
18643,2.8237
18644,2.821
18645,2.8193
18646,2.8199
18647,2.8219
18648,2.823
18649,2.8218
18650,2.8188
18651,2.8151
18652,2.8103
18653,2.8034
18654,2.7951
18655,2.7891
18656,2.7898
18657,2.7976
18658,2.8079
18659,2.8147
18660,2.8152
18661,2.8126
18662,2.8132
18663,2.8201
18664,2.8298
18665,2.8361
18666,2.8368
18667,2.8359
18668,2.8388
18669,2.8457
18670,2.8527
18671,2.8576
18672,2.8621
18673,2.8685
18674,2.8757
18675,2.8799
18676,2.8794
18677,2.8758
18678,2.8728
18679,2.8723
18680,2.8728
18681,2.8718
18682,2.8691
18683,2.8672
18684,2.8685
18685,2.8717
18686,2.8728
18687,2.8698
18688,2.8647
18689,2.8611
18690,2.8604
18691,2.8606
18692,2.8592
18693,2.8559
18694,2.8527
18695,2.8512
18696,2.851
18697,2.8497
18698,2.8466
18699,2.8442
18700,2.8454
18701,2.8502
18702,2.8563
18703,2.8617
18704,2.8667
18705,2.8719
18706,2.8762
18707,2.8777
18708,2.8759
18709,2.8733
18710,2.8723
18711,2.8728
18712,2.8727
18713,2.8707
18714,2.8676
18715,2.8657
18716,2.8664
18717,2.87
18718,2.875
18719,2.8798
18720,2.884
18721,2.8879
18722,2.8908
18723,2.8895
18724,2.8807
18725,2.8644
18726,2.8456
18727,2.8319
18728,2.828
18729,2.8325
18730,2.8392
18731,2.8414
18732,2.8371
18733,2.83
18734,2.828
18735,2.8355
18736,2.8493
18737,2.8596
18738,2.8595
18739,2.8516
18740,2.8456
18741,2.8495
18742,2.8625
18743,2.8775
18744,2.8872
18745,2.8897
18746,2.8872
18747,2.8825
18748,2.8769
18749,2.8704
18750,2.8633
18751,2.8571
18752,2.8534
18753,2.8525
18754,2.8522
18755,2.85
18756,2.8456
18757,2.8414
18758,2.8393
18759,2.8399
18760,2.842
18761,2.8441
18762,2.8449
18763,2.8439
18764,2.8425
18765,2.8429
18766,2.8457
18767,2.8486
18768,2.8482
18769,2.8444
18770,2.84
18771,2.8385
18772,2.8406
18773,2.8438
18774,2.8453
18775,2.8443
18776,2.8425
18777,2.8422
18778,2.844
18779,2.8475
18780,2.8512
18781,2.8533
18782,2.8519
18783,2.8473
18784,2.8429
18785,2.8424
18786,2.8457
18787,2.8502
18788,2.8537
18789,2.8562
18790,2.8576
18791,2.8569
18792,2.8537
18793,2.8502
18794,2.849
18795,2.8504
18796,2.8517
18797,2.8497
18798,2.8438
18799,2.8372
18800,2.8346
18801,2.8384
18802,2.8475
18803,2.8584
18804,2.8676
18805,2.8731
18806,2.8738
18807,2.8704
18808,2.8656
18809,2.8634
18810,2.8662
18811,2.8717
18812,2.8742
18813,2.8697
18814,2.8598
18815,2.8495
18816,2.8427
18817,2.8387
18818,2.8345
18819,2.8296
18820,2.8269
18821,2.8297
18822,2.8388
18823,2.8517
18824,2.8642
18825,2.8724
18826,2.8735
18827,2.8664
18828,2.853
18829,2.8389
18830,2.8303
18831,2.8295
18832,2.8328
18833,2.8339
18834,2.8296
18835,2.8226
18836,2.8184
18837,2.8196
18838,2.8234
18839,2.8253
18840,2.8235
18841,2.82
18842,2.8169
18843,2.8141
18844,2.8102
18845,2.805
18846,2.801
18847,2.8003
18848,2.803
18849,2.8069
18850,2.811
18851,2.8158
18852,2.821
18853,2.8239
18854,2.8221
18855,2.8172
18856,2.8143
18857,2.8173
18858,2.8244
18859,2.8299
18860,2.8298
18861,2.8262
18862,2.8247
18863,2.8275
18864,2.8317
18865,2.8328
18866,2.8298
18867,2.8259
18868,2.8246
18869,2.827
18870,2.8316
18871,2.8372
18872,2.8442
18873,2.8535
18874,2.8641
18875,2.8715
18876,2.8711
18877,2.8619
18878,2.8481
18879,2.8361
18880,2.8306
18881,2.8314
18882,2.8351
18883,2.8376
18884,2.8363
18885,2.8315
18886,2.8254
18887,2.8206
18888,2.8169
18889,2.8134
18890,2.8108
18891,2.8115
18892,2.8157
18893,2.8205
18894,2.8232
18895,2.8239
18896,2.8246
18897,2.8264
18898,2.8285
18899,2.8297
18900,2.83
18901,2.8298
18902,2.8296
18903,2.8295
18904,2.8298
18905,2.8296
18906,2.8274
18907,2.8224
18908,2.8163
18909,2.8122
18910,2.8121
18911,2.8158
18912,2.8222
18913,2.8301
18914,2.8379
18915,2.8438
18916,2.8464
18917,2.8456
18918,2.8426
18919,2.8395
18920,2.838
18921,2.8374
18922,2.8361
18923,2.8336
18924,2.831
18925,2.8286
18926,2.8248
18927,2.8186
18928,2.8127
18929,2.8122
18930,2.8193
18931,2.8306
18932,2.8394
18933,2.8406
18934,2.8331
18935,2.8187
18936,2.8008
18937,2.7845
18938,2.7758
18939,2.778
18940,2.789
18941,2.8021
18942,2.8117
18943,2.8171
18944,2.8218
18945,2.8286
18946,2.8369
18947,2.8437
18948,2.8466
18949,2.8448
18950,2.8397
18951,2.8341
18952,2.8317
18953,2.8351
18954,2.8438
18955,2.8532
18956,2.8579
18957,2.856
18958,2.8497
18959,2.8417
18960,2.8335
18961,2.8263
18962,2.822
18963,2.822
18964,2.8251
18965,2.8279
18966,2.8279
18967,2.8258
18968,2.8247
18969,2.8269
18970,2.8309
18971,2.8327
18972,2.83
18973,2.8248
18974,2.8222
18975,2.8252
