second,kW
8897,3.5615
8898,3.5564
8899,3.5512
8900,3.5496
8901,3.5527
8902,3.5591
8903,3.5657
8904,3.5701
8905,3.5716
8906,3.5717
8907,3.5723
8908,3.5738
8909,3.5751
8910,3.5753
8911,3.5738
8912,3.5705
8913,3.5644
8914,3.5554
8915,3.5442
8916,3.5334
8917,3.526
8918,3.5239
8919,3.5273
8920,3.5343
8921,3.5421
8922,3.548
8923,3.5508
8924,3.5506
8925,3.5482
8926,3.5444
8927,3.5399
8928,3.5355
8929,3.5322
8930,3.5319
8931,3.5362
8932,3.5445
8933,3.5538
8934,3.5601
8935,3.5604
8936,3.5554
8937,3.5502
8938,3.5513
8939,3.5608
8940,3.5744
8941,3.5848
8942,3.5885
8943,3.5871
8944,3.5844
8945,3.5831
8946,3.5834
8947,3.5847
8948,3.5854
8949,3.5827
8950,3.5753
8951,3.5658
8952,3.5596
8953,3.5602
8954,3.5657
8955,3.5706
8956,3.5697
8957,3.5628
8958,3.5548
8959,3.5508
8960,3.552
8961,3.5569
8962,3.5639
8963,3.5719
8964,3.5793
8965,3.5836
8966,3.5832
8967,3.5782
8968,3.5714
8969,3.5664
8970,3.5663
8971,3.571
8972,3.5758
8973,3.575
8974,3.566
8975,3.5523
8976,3.5412
8977,3.5382
8978,3.543
8979,3.5496
8980,3.552
8981,3.5492
8982,3.5457
8983,3.5474
8984,3.5558
8985,3.5664
8986,3.5741
8987,3.5769
8988,3.577
8989,3.5769
8990,3.5765
8991,3.5752
8992,3.5743
8993,3.5764
8994,3.5823
8995,3.5893
8996,3.5943
8997,3.5969
8998,3.5984
8999,3.5995
9000,3.6
9001,3.5995
9002,3.5982
9003,3.5966
9004,3.5938
9005,3.5882
9006,3.5801
9007,3.5726
9008,3.5686
9009,3.5666
9010,3.5612
9011,3.5489
9012,3.5333
9013,3.5225
9014,3.5221
9015,3.5305
9016,3.5407
9017,3.5472
9018,3.5499
9019,3.5519
9020,3.5554
9021,3.5584
9022,3.5561
9023,3.5475
9024,3.5378
9025,3.5349
9026,3.5419
9027,3.5537
9028,3.5613
9029,3.5598
9030,3.5525
9031,3.547
9032,3.547
9033,3.5508
9034,3.5551
9035,3.5592
9036,3.5655
9037,3.5749
9038,3.5842
9039,3.5877
9040,3.581
9041,3.5652
9042,3.5477
9043,3.5364
9044,3.5338
9045,3.5352
9046,3.5338
9047,3.528
9048,3.5222
9049,3.5221
9050,3.5294
9051,3.5407
9052,3.5498
9053,3.5526
9054,3.5504
9055,3.5487
9056,3.5519
9057,3.5578
9058,3.5611
9059,3.5597
9060,3.556
9061,3.5537
9062,3.5538
9063,3.5553
9064,3.5585
9065,3.5638
9066,3.5694
9067,3.5722
9068,3.5714
9069,3.5705
9070,3.5729
9071,3.5786
9072,3.5849
9073,3.5903
9074,3.5958
9075,3.601
9076,3.6028
9077,3.5979
9078,3.5875
9079,3.578
9080,3.5763
9081,3.5831
9082,3.5924
9083,3.5962
9084,3.5911
9085,3.5808
9086,3.5731
9087,3.5743
9088,3.5848
9089,3.5993
9090,3.6116
9091,3.6182
9092,3.6196
9093,3.6174
9094,3.6129
9095,3.6068
9096,3.6007
9097,3.5967
9098,3.5956
9099,3.5955
9100,3.5921
9101,3.583
9102,3.5693
9103,3.5558
9104,3.5469
9105,3.545
9106,3.5488
9107,3.5546
9108,3.5587
9109,3.5595
9110,3.5587
9111,3.5587
9112,3.56
9113,3.5611
9114,3.5611
9115,3.5611
9116,3.5635
9117,3.5682
9118,3.5724
9119,3.5729
9120,3.5693
9121,3.5645
9122,3.5623
9123,3.5641
9124,3.5685
9125,3.5726
9126,3.574
9127,3.5723
9128,3.5698
9129,3.57
9130,3.5756
9131,3.5851
9132,3.593
9133,3.5943
9134,3.5897
9135,3.5865
9136,3.5925
9137,3.6082
9138,3.6255
9139,3.6344
9140,3.6323
9141,3.6251
9142,3.6208
9143,3.6219
9144,3.6249
9145,3.6239
9146,3.6164
9147,3.6042
9148,3.5911
9149,3.5805
9150,3.5749
9151,3.5761
9152,3.5843
9153,3.5963
9154,3.6062
9155,3.609
9156,3.6055
9157,3.602
9158,3.6048
9159,3.6133
9160,3.6201
9161,3.6192
9162,3.6116
9163,3.603
9164,3.5961
9165,3.589
9166,3.5796
9167,3.5692
9168,3.5609
9169,3.557
9170,3.5587
9171,3.5667
9172,3.5804
9173,3.5962
9174,3.6082
9175,3.6131
9176,3.6133
9177,3.6148
9178,3.6208
9179,3.6279
9180,3.6307
9181,3.6287
9182,3.628
9183,3.6337
9184,3.6431
9185,3.6476
9186,3.6415
9187,3.6268
9188,3.6115
9189,3.6031
9190,3.6029
9191,3.6061
9192,3.6065
9193,3.6027
9194,3.5975
9195,3.5933
9196,3.5891
9197,3.5826
9198,3.5739
9199,3.5667
9200,3.5652
9201,3.5702
9202,3.578
9203,3.5838
9204,3.586
9205,3.5874
9206,3.5921
9207,3.6008
9208,3.6097
9209,3.6134
9210,3.6104
9211,3.6046
9212,3.6029
9213,3.6086
9214,3.6173
9215,3.6202
9216,3.6124
9217,3.598
9218,3.5867
9219,3.585
9220,3.5904
9221,3.5948
9222,3.5921
9223,3.5832
9224,3.5742
9225,3.5715
9226,3.5761
9227,3.5848
9228,3.5943
9229,3.6033
9230,3.611
9231,3.6141
9232,3.6098
9233,3.5998
9234,3.5909
9235,3.5892
9236,3.5955
9237,3.6053
9238,3.613
9239,3.6152
9240,3.6128
9241,3.6094
9242,3.6072
9243,3.6056
9244,3.603
9245,3.6011
9246,3.6035
9247,3.6105
9248,3.6167
9249,3.615
9250,3.6044
9251,3.5908
9252,3.5818
9253,3.5797
9254,3.5796
9255,3.5749
9256,3.5637
9257,3.5516
9258,3.5465
9259,3.5522
9260,3.5647
9261,3.5759
9262,3.5802
9263,3.5793
9264,3.5801
9265,3.5879
9266,3.6007
9267,3.6114
9268,3.6143
9269,3.61
9270,3.604
9271,3.6016
9272,3.6031
9273,3.6045
9274,3.6016
9275,3.5936
9276,3.5846
9277,3.5803
9278,3.5822
9279,3.5866
9280,3.5883
9281,3.5855
9282,3.5803
9283,3.5761
9284,3.5746
9285,3.5752
9286,3.5748
9287,3.5705
9288,3.5619
9289,3.5526
9290,3.5478
9291,3.551
9292,3.5607
9293,3.5721
9294,3.5799
9295,3.5817
9296,3.579
9297,3.5763
9298,3.578
9299,3.5836
9300,3.5882
9301,3.5871
9302,3.5811
9303,3.5757
9304,3.5762
9305,3.5838
9306,3.5952
9307,3.6057
9308,3.6113
9309,3.6101
9310,3.6034
9311,3.5957
9312,3.5917
9313,3.5926
9314,3.5954
9315,3.5963
9316,3.594
9317,3.5893
9318,3.5837
9319,3.5776
9320,3.5706
9321,3.5623
9322,3.5544
9323,3.5515
9324,3.5571
9325,3.5699
9326,3.5836
9327,3.5922
9328,3.5946
9329,3.5933
9330,3.591
9331,3.5883
9332,3.5843
9333,3.578
9334,3.5705
9335,3.5644
9336,3.5617
9337,3.5618
9338,3.5633
9339,3.5665
9340,3.573
9341,3.5827
9342,3.592
9343,3.5968
9344,3.5963
9345,3.5932
9346,3.5912
9347,3.5913
9348,3.5931
9349,3.5966
9350,3.6022
9351,3.608
9352,3.6099
9353,3.6057
9354,3.5977
9355,3.5909
9356,3.5881
9357,3.5882
9358,3.588
9359,3.5872
9360,3.5886
9361,3.5956
9362,3.6077
9363,3.6202
9364,3.6279
9365,3.6291
9366,3.6279
9367,3.6296
9368,3.6362
9369,3.6427
9370,3.6415
9371,3.6301
9372,3.6145
9373,3.604
9374,3.6025
9375,3.6061
9376,3.6077
9377,3.6046
9378,3.6002
9379,3.6001
9380,3.6068
9381,3.6169
9382,3.624
9383,3.624
9384,3.6185
9385,3.6127
9386,3.6107
9387,3.6129
9388,3.6161
9389,3.6172
9390,3.6146
9391,3.6098
9392,3.6056
9393,3.6043
9394,3.6054
9395,3.6067
9396,3.6064
9397,3.6054
9398,3.6074
9399,3.6147
9400,3.6256
9401,3.6348
9402,3.6368
9403,3.6302
9404,3.6199
9405,3.6127
9406,3.6111
9407,3.6114
9408,3.6085
9409,3.6023
9410,3.5969
9411,3.5942
9412,3.5924
9413,3.5893
9414,3.5854
9415,3.5832
9416,3.5838
9417,3.5857
9418,3.586
9419,3.5832
9420,3.5784
9421,3.5751
9422,3.5757
9423,3.5801
9424,3.5856
9425,3.5897
9426,3.5913
9427,3.5914
9428,3.5923
9429,3.595
9430,3.5974
9431,3.5952
9432,3.5862
9433,3.5736
9434,3.5637
9435,3.56
9436,3.5603
9437,3.5595
9438,3.5556
9439,3.5513
9440,3.5509
9441,3.5543
9442,3.5558
9443,3.5488
9444,3.5336
9445,3.5185
9446,3.5129
9447,3.5199
9448,3.5368
9449,3.5584
9450,3.5805
9451,3.5991
9452,3.61
9453,3.6118
9454,3.6078
9455,3.6046
9456,3.6065
9457,3.6112
9458,3.6124
9459,3.6057
9460,3.5924
9461,3.5782
9462,3.5684
9463,3.5658
9464,3.5709
9465,3.5818
9466,3.5948
9467,3.6052
9468,3.6097
9469,3.6081
9470,3.603
9471,3.598
9472,3.5959
9473,3.5984
9474,3.6051
9475,3.614
9476,3.6218
9477,3.6263
9478,3.6265
9479,3.6222
9480,3.6135
9481,3.603
9482,3.5972
9483,3.6026
9484,3.6193
9485,3.639
9486,3.6498
9487,3.6448
9488,3.627
9489,3.6075
9490,3.5978
9491,3.6025
9492,3.6173
9493,3.6328
9494,3.6418
9495,3.643
9496,3.6395
9497,3.6347
9498,3.6294
9499,3.6233
9500,3.6172
9501,3.6144
9502,3.6186
9503,3.6301
9504,3.6441
9505,3.6524
9506,3.6497
9507,3.6382
9508,3.6253
9509,3.6169
9510,3.6133
9511,3.6112
9512,3.6074
9513,3.6019
9514,3.5967
9515,3.5931
9516,3.591
9517,3.5896
9518,3.589
9519,3.5896
9520,3.5901
9521,3.5875
9522,3.5803
9523,3.5705
9524,3.563
9525,3.5611
9526,3.5628
9527,3.5627
9528,3.5582
9529,3.5524
9530,3.5505
9531,3.5544
9532,3.5611
9533,3.5662
9534,3.5685
9535,3.5703
9536,3.5748
9537,3.5815
9538,3.5872
9539,3.5896
9540,3.5912
9541,3.5969
9542,3.6087
9543,3.622
9544,3.6306
9545,3.6332
9546,3.6345
9547,3.6382
9548,3.6424
9549,3.6417
9550,3.6332
9551,3.6199
9552,3.6089
9553,3.6061
9554,3.613
9555,3.6248
9556,3.6327
9557,3.6297
9558,3.6169
9559,3.6033
9560,3.5977
9561,3.6018
9562,3.6099
9563,3.6154
9564,3.616
9565,3.6143
9566,3.6138
9567,3.6146
9568,3.6145
9569,3.6116
9570,3.6066
9571,3.6015
9572,3.5974
9573,3.5928
9574,3.5853
9575,3.5742
9576,3.5622
9577,3.5548
9578,3.5572
9579,3.5709
9580,3.5912
9581,3.6094
9582,3.6184
9583,3.6178
9584,3.6136
9585,3.6121
9586,3.6149
9587,3.6185
9588,3.619
9589,3.6159
9590,3.6118
9591,3.6084
9592,3.6042
9593,3.5967
9594,3.5865
9595,3.5782
9596,3.5761
9597,3.579
9598,3.5804
9599,3.5752
9600,3.5651
9601,3.5591
9602,3.5656
9603,3.5856
9604,3.6102
9605,3.627
9606,3.6285
9607,3.6184
9608,3.6071
9609,3.603
9610,3.6056
9611,3.608
9612,3.6048
9613,3.5981
9614,3.5942
9615,3.5964
9616,3.6013
9617,3.6021
9618,3.5957
9619,3.5859
9620,3.58
9621,3.5823
9622,3.5914
9623,3.6015
9624,3.6071
9625,3.6051
9626,3.5966
9627,3.5864
9628,3.5816
9629,3.5864
9630,3.5982
9631,3.6087
9632,3.611
9633,3.6049
9634,3.5962
9635,3.5907
9636,3.5895
9637,3.5896
9638,3.5889
9639,3.5883
9640,3.5892
9641,3.5917
9642,3.5949
9643,3.5987
9644,3.6025
9645,3.6044
9646,3.6026
9647,3.5971
9648,3.5904
9649,3.5857
9650,3.5847
9651,3.5869
9652,3.5906
9653,3.594
9654,3.5966
9655,3.5982
9656,3.5987
9657,3.5996
9658,3.6039
9659,3.6137
9660,3.6275
9661,3.6406
9662,3.6497
9663,3.6553
9664,3.6598
9665,3.6635
9666,3.6651
9667,3.663
9668,3.6576
9669,3.6507
9670,3.6442
9671,3.6389
9672,3.6335
9673,3.6261
9674,3.617
9675,3.6098
9676,3.6087
9677,3.6144
9678,3.6232
9679,3.6287
9680,3.6269
9681,3.6196
9682,3.6137
9683,3.6144
9684,3.6201
9685,3.624
9686,3.6213
9687,3.6143
9688,3.6092
9689,3.6091
9690,3.6113
9691,3.6112
9692,3.6082
9693,3.6062
9694,3.6097
9695,3.6193
9696,3.6306
9697,3.6368
9698,3.6329
9699,3.6202
9700,3.6064
9701,3.6009
9702,3.608
9703,3.6225
9704,3.6326
9705,3.6292
9706,3.6127
9707,3.5932
9708,3.5806
9709,3.5776
9710,3.5803
9711,3.5837
9712,3.5858
9713,3.5863
9714,3.5849
9715,3.5823
9716,3.5804
9717,3.5828
9718,3.5917
9719,3.6068
9720,3.6247
9721,3.6402
9722,3.6485
9723,3.6492
9724,3.646
9725,3.6439
9726,3.6447
9727,3.646
9728,3.643
9729,3.6331
9730,3.6183
9731,3.6051
9732,3.5999
9733,3.6045
9734,3.6144
9735,3.6228
9736,3.6254
9737,3.6235
9738,3.6223
9739,3.6262
9740,3.6357
9741,3.647
9742,3.6555
9743,3.6598
9744,3.6617
9745,3.6636
9746,3.6659
9747,3.667
9748,3.6646
9749,3.6573
9750,3.6463
9751,3.6366
9752,3.6333
9753,3.6381
9754,3.6476
9755,3.6553
9756,3.6572
9757,3.6542
9758,3.6509
9759,3.6512
9760,3.6546
9761,3.6573
9762,3.6558
9763,3.6501
9764,3.644
9765,3.6426
9766,3.6493
9767,3.6626
9768,3.6767
9769,3.6844
9770,3.6816
9771,3.6703
9772,3.658
9773,3.653
9774,3.6594
9775,3.6738
9776,3.6878
9777,3.6942
9778,3.691
9779,3.6822
9780,3.6738
9781,3.6698
9782,3.671
9783,3.675
9784,3.6777
9785,3.6765
9786,3.6733
9787,3.6735
9788,3.6809
9789,3.6935
9790,3.7043
9791,3.7077
9792,3.7031
9793,3.6937
9794,3.6817
9795,3.6667
9796,3.6487
9797,3.6312
9798,3.6199
9799,3.6167
9800,3.6167
9801,3.6132
9802,3.6045
9803,3.5948
9804,3.5892
9805,3.5887
9806,3.591
9807,3.5942
9808,3.5978
9809,3.6024
9810,3.6085
9811,3.6153
9812,3.6209
9813,3.6233
9814,3.6227
9815,3.6222
9816,3.6252
9817,3.6309
9818,3.6347
9819,3.6315
9820,3.6218
9821,3.612
9822,3.6093
9823,3.6159
9824,3.6279
9825,3.6398
9826,3.6472
9827,3.649
9828,3.6469
9829,3.6439
9830,3.6426
9831,3.6433
9832,3.6444
9833,3.643
9834,3.6371
9835,3.6268
9836,3.6146
9837,3.604
9838,3.5979
9839,3.5978
9840,3.6037
9841,3.6137
9842,3.6241
9843,3.6306
9844,3.6311
9845,3.6277
9846,3.6251
9847,3.6266
9848,3.6311
9849,3.6343
9850,3.6338
9851,3.6303
9852,3.6248
9853,3.6165
9854,3.6036
9855,3.5885
9856,3.5778
9857,3.5778
9858,3.5893
9859,3.6072
9860,3.6238
9861,3.6339
9862,3.6368
9863,3.6346
9864,3.6305
9865,3.6264
9866,3.6241
9867,3.6245
9868,3.6276
9869,3.6315
9870,3.6326
9871,3.6287
9872,3.6217
9873,3.6176
9874,3.6208
9875,3.6302
9876,3.6396
9877,3.6424
9878,3.6376
9879,3.6302
9880,3.6266
9881,3.6284
9882,3.632
9883,3.6322
9884,3.6274
9885,3.6194
9886,3.6126
9887,3.6113
9888,3.617
9889,3.6276
9890,3.638
9891,3.6435
9892,3.6431
9893,3.6392
9894,3.6348
9895,3.6317
9896,3.6305
9897,3.6308
9898,3.632
9899,3.633
9900,3.6333
9901,3.6331
9902,3.6327
9903,3.6322
9904,3.6312
9905,3.6299
9906,3.629
9907,3.6286
9908,3.6271
9909,3.6229
9910,3.6169
9911,3.6122
9912,3.6099
9913,3.6083
9914,3.6064
9915,3.6068
9916,3.6122
9917,3.6221
9918,3.6328
9919,3.6407
9920,3.6453
9921,3.6481
9922,3.6495
9923,3.6487
9924,3.6445
9925,3.6383
9926,3.6327
9927,3.63
9928,3.6299
9929,3.6304
9930,3.6293
9931,3.6257
9932,3.6201
9933,3.6135
9934,3.6063
9935,3.598
9936,3.5896
9937,3.5836
9938,3.5821
9939,3.5843
9940,3.5865
9941,3.5861
9942,3.5849
9943,3.5868
9944,3.5934
9945,3.6022
9946,3.609
9947,3.6121
9948,3.6122
9949,3.6102
9950,3.6069
9951,3.6031
9952,3.601
9953,3.6026
9954,3.6074
9955,3.6119
9956,3.6125
9957,3.6078
9958,3.6002
9959,3.5941
9960,3.5933
9961,3.5976
9962,3.604
9963,3.6081
9964,3.6076
9965,3.6036
9966,3.5996
9967,3.598
9968,3.5981
9969,3.5984
9970,3.5999
9971,3.6067
9972,3.6212
9973,3.6394
9974,3.6522
9975,3.6518
9976,3.6386
9977,3.6215
9978,3.6106
9979,3.6102
9980,3.6164
9981,3.622
9982,3.6229
9983,3.6217
9984,3.6245
9985,3.6345
9986,3.648
9987,3.6571
9988,3.6578
9989,3.6534
9990,3.6495
9991,3.6466
9992,3.6389
9993,3.6233
9994,3.6049
9995,3.5938
9996,3.5955
9997,3.6058
9998,3.6156
9999,3.6198
10000,3.6204
10001,3.6213
10002,3.6222
10003,3.6204
10004,3.6162
10005,3.6162
10006,3.6272
10007,3.6491
10008,3.6735
10009,3.6905
10010,3.6961
10011,3.6928
10012,3.6864
10013,3.6809
10014,3.6776
10015,3.6756
10016,3.6744
10017,3.6743
10018,3.6776
10019,3.6854
10020,3.6958
10021,3.7035
10022,3.7026
10023,3.6928
10024,3.6796
10025,3.6701
10026,3.6658
10027,3.6622
10028,3.6554
10029,3.6473
10030,3.644
10031,3.6481
10032,3.6543
10033,3.6546
10034,3.6455
10035,3.631
10036,3.6187
10037,3.6131
10038,3.6139
10039,3.6172
10040,3.6196
10041,3.6202
10042,3.6211
10043,3.625
10044,3.6331
10045,3.6425
10046,3.6492
10047,3.6512
10048,3.6514
10049,3.6541
10050,3.6607
10051,3.6676
10052,3.6699
10053,3.6659
10054,3.6588
10055,3.6541
10056,3.6549
10057,3.6604
10058,3.6677
10059,3.6746
10060,3.6802
10061,3.6837
10062,3.6837
10063,3.6789
10064,3.6719
10065,3.6693
10066,3.6757
10067,3.6884
10068,3.6982
10069,3.6978
10070,3.6874
10071,3.6744
10072,3.6655
10073,3.6612
10074,3.6574
10075,3.6504
10076,3.6411
10077,3.6325
10078,3.6265
10079,3.6232
10080,3.6235
10081,3.6285
10082,3.6361
10083,3.6408
10084,3.6386
10085,3.6304
10086,3.6214
10087,3.617
10088,3.6193
10089,3.6266
10090,3.6342
10091,3.6383
10092,3.6387
10093,3.6385
10094,3.6413
10095,3.6482
10096,3.6577
10097,3.6667
10098,3.6725
10099,3.6746
10100,3.6753
10101,3.6768
10102,3.6788
10103,3.6796
10104,3.6789
10105,3.6784
10106,3.68
10107,3.6829
10108,3.6843
10109,3.6823
10110,3.6771
10111,3.6698
10112,3.6614
10113,3.6532
10114,3.6476
10115,3.6475
10116,3.654
10117,3.6666
10118,3.6834
10119,3.7019
10120,3.7174
10121,3.7241
10122,3.719
10123,3.7046
10124,3.6872
10125,3.6729
10126,3.664
10127,3.6581
10128,3.6521
10129,3.6459
10130,3.6438
10131,3.6496
10132,3.661
10133,3.6706
10134,3.6727
10135,3.6687
10136,3.6663
10137,3.6715
10138,3.683
10139,3.6929
10140,3.6942
10141,3.6865
10142,3.6761
10143,3.67
10144,3.6716
10145,3.6791
10146,3.687
10147,3.6889
10148,3.6811
10149,3.666
10150,3.6505
10151,3.6407
10152,3.6376
10153,3.638
10154,3.6392
10155,3.6412
10156,3.6432
10157,3.6422
10158,3.6357
10159,3.6261
10160,3.619
10161,3.6167
10162,3.6177
10163,3.6192
10164,3.6209
10165,3.623
10166,3.6247
10167,3.6247
10168,3.6231
10169,3.6199
10170,3.6158
10171,3.6137
10172,3.6174
10173,3.6273
10174,3.6379
10175,3.6422
10176,3.6381
10177,3.6298
10178,3.6223
10179,3.6171
10180,3.6143
10181,3.6152
10182,3.6222
10183,3.6344
10184,3.6465
10185,3.6517
10186,3.6483
10187,3.6416
10188,3.6386
10189,3.6414
10190,3.6459
10191,3.647
10192,3.6449
10193,3.6438
10194,3.6474
10195,3.6541
10196,3.658
10197,3.6534
10198,3.6397
10199,3.623
10200,3.6123
10201,3.6135
10202,3.6251
10203,3.6391
10204,3.6464
10205,3.6433
10206,3.6344
10207,3.6282
10208,3.6294
10209,3.6351
10210,3.6396
10211,3.641
10212,3.6431
10213,3.6499
10214,3.6611
10215,3.6716
10216,3.6782
10217,3.6819
10218,3.6845
10219,3.684
10220,3.6761
10221,3.6597
10222,3.6403
10223,3.6266
10224,3.6244
10225,3.6335
10226,3.6481
10227,3.6613
10228,3.6687
10229,3.6688
10230,3.6633
10231,3.6554
10232,3.6481
10233,3.6426
10234,3.6382
10235,3.6351
10236,3.6352
10237,3.6398
10238,3.6462
10239,3.6504
10240,3.6515
10241,3.6534
10242,3.6594
10243,3.667
10244,3.6697
10245,3.6647
10246,3.6571
10247,3.6551
10248,3.6622
10249,3.6734
10250,3.6791
10251,3.6736
10252,3.6602
10253,3.6495
10254,3.6516
10255,3.6677
10256,3.6888
10257,3.7032
10258,3.7056
10259,3.6987
10260,3.6891
10261,3.6812
10262,3.6759
10263,3.6717
10264,3.6685
10265,3.667
10266,3.6664
10267,3.663
10268,3.653
10269,3.6382
10270,3.6269
10271,3.6277
10272,3.6416
10273,3.6604
10274,3.673
10275,3.6744
10276,3.6685
10277,3.6634
10278,3.6644
10279,3.6703
10280,3.6752
10281,3.6744
10282,3.6675
10283,3.6579
10284,3.6503
10285,3.6467
10286,3.6459
10287,3.6447
10288,3.6397
10289,3.6309
10290,3.6222
10291,3.6191
10292,3.6235
10293,3.6317
10294,3.6372
10295,3.6366
10296,3.6315
10297,3.625
10298,3.6183
10299,3.6107
10300,3.6038
10301,3.6018
10302,3.6083
10303,3.6221
10304,3.6373
10305,3.648
10306,3.6525
10307,3.6523
10308,3.6493
10309,3.6438
10310,3.6366
10311,3.6302
10312,3.6277
10313,3.6304
10314,3.6377
10315,3.6468
10316,3.6545
10317,3.6579
10318,3.6567
10319,3.6527
10320,3.648
10321,3.6428
10322,3.6357
10323,3.627
10324,3.6206
10325,3.6217
10326,3.6309
10327,3.642
10328,3.6467
10329,3.6423
10330,3.6347
10331,3.6326
10332,3.6381
10333,3.6456
10334,3.6489
10335,3.648
10336,3.6473
10337,3.6487
10338,3.6495
10339,3.6462
10340,3.6397
10341,3.6357
10342,3.6389
10343,3.6479
10344,3.6555
10345,3.6544
10346,3.644
10347,3.6303
10348,3.6202
10349,3.6162
10350,3.6161
10351,3.616
10352,3.6128
10353,3.6054
10354,3.595
10355,3.5852
10356,3.5816
10357,3.5877
10358,3.6017
10359,3.6164
10360,3.6243
10361,3.6231
10362,3.6175
10363,3.6141
10364,3.6151
10365,3.6167
10366,3.6141
10367,3.6063
10368,3.5962
10369,3.5871
10370,3.5802
10371,3.5762
10372,3.5775
10373,3.5865
10374,3.6006
10375,3.6129
10376,3.6179
10377,3.6176
10378,3.6194
10379,3.6274
10380,3.6371
10381,3.6403
10382,3.6345
10383,3.6257
10384,3.6219
10385,3.6251
10386,3.6302
10387,3.6314
10388,3.6269
10389,3.6203
10390,3.6168
10391,3.6205
10392,3.6323
10393,3.6489
10394,3.6636
10395,3.6709
10396,3.6696
10397,3.6631
10398,3.6557
10399,3.6496
10400,3.6444
10401,3.6391
10402,3.6339
10403,3.6296
10404,3.6272
10405,3.6264
10406,3.6261
10407,3.6255
10408,3.6254
10409,3.6265
10410,3.6279
10411,3.6281
10412,3.6286
10413,3.6331
10414,3.6432
10415,3.656
10416,3.666
10417,3.6692
10418,3.665
10419,3.6555
10420,3.645
10421,3.6386
10422,3.6384
10423,3.6412
10424,3.6416
10425,3.6369
10426,3.6296
10427,3.6247
10428,3.625
10429,3.6291
10430,3.6328
10431,3.632
10432,3.625
10433,3.6149
10434,3.6091
10435,3.6144
10436,3.6304
10437,3.6471
10438,3.652
10439,3.6413
10440,3.6234
10441,3.612
10442,3.6146
10443,3.6282
10444,3.6435
10445,3.6529
10446,3.6547
10447,3.6526
10448,3.6514
10449,3.6527
10450,3.6547
10451,3.655
10452,3.6539
10453,3.6528
10454,3.6517
10455,3.6497
10456,3.6466
10457,3.6436
10458,3.6406
10459,3.6367
10460,3.6312
10461,3.625
10462,3.6203
10463,3.619
10464,3.6207
10465,3.6219
10466,3.6193
10467,3.6139
10468,3.6104
10469,3.6134
10470,3.6214
10471,3.6285
10472,3.6299
10473,3.6258
10474,3.6203
10475,3.6171
10476,3.6171
10477,3.6191
10478,3.622
10479,3.6236
10480,3.6224
10481,3.619
10482,3.6167
10483,3.6184
10484,3.6227
10485,3.6242
10486,3.6181
10487,3.6044
10488,3.5897
10489,3.5833
10490,3.5903
10491,3.6068
10492,3.6226
10493,3.6285
10494,3.6243
10495,3.6174
10496,3.6166
10497,3.6253
10498,3.6398
10499,3.6532
10500,3.6601
10501,3.6598
10502,3.6556
10503,3.6526
10504,3.6543
10505,3.6602
10506,3.6664
10507,3.6683
10508,3.6648
10509,3.6589
10510,3.6556
10511,3.6578
10512,3.6637
10513,3.6697
10514,3.6735
10515,3.6751
10516,3.6759
10517,3.6769
10518,3.6796
10519,3.6857
10520,3.6958
10521,3.7063
10522,3.7103
10523,3.7033
10524,3.6886
10525,3.6766
10526,3.6755
10527,3.6835
10528,3.6893
10529,3.6824
10530,3.6631
10531,3.6421
10532,3.6308
10533,3.6319
10534,3.6397
10535,3.6464
10536,3.6482
10537,3.646
10538,3.6425
10539,3.6393
10540,3.636
10541,3.6314
10542,3.6259
10543,3.6226
10544,3.6254
10545,3.635
10546,3.6477
10547,3.6579
10548,3.6625
10549,3.6621
10550,3.6597
10551,3.6575
10552,3.6567
10553,3.6568
10554,3.6567
10555,3.6552
10556,3.652
10557,3.6481
10558,3.6442
10559,3.6403
10560,3.637
10561,3.6353
10562,3.6363
10563,3.6394
10564,3.6424
10565,3.6425
10566,3.6372
10567,3.6257
10568,3.6099
10569,3.5955
10570,3.5892
10571,3.594
10572,3.607
10573,3.6219
10574,3.6338
10575,3.6414
10576,3.6454
10577,3.6468
10578,3.6456
10579,3.6411
10580,3.6325
10581,3.6208
10582,3.6105
10583,3.6071
10584,3.6124
10585,3.6218
10586,3.6281
10587,3.6284
10588,3.6252
10589,3.6237
10590,3.6257
10591,3.6297
10592,3.6331
10593,3.6357
10594,3.6383
10595,3.6418
10596,3.6465
10597,3.6526
10598,3.6583
10599,3.6595
10600,3.6522
10601,3.6382
10602,3.6255
10603,3.6212
10604,3.624
10605,3.626
10606,3.622
10607,3.6141
10608,3.6074
10609,3.6036
10610,3.6008
10611,3.5981
10612,3.5973
10613,3.6008
10614,3.6087
10615,3.6186
10616,3.6277
10617,3.6327
10618,3.6316
10619,3.6244
10620,3.6145
10621,3.606
10622,3.6006
10623,3.5966
10624,3.5925
10625,3.589
10626,3.5882
10627,3.5907
10628,3.5958
10629,3.6031
10630,3.6118
10631,3.6186
10632,3.619
10633,3.6124
10634,3.604
10635,3.5989
10636,3.5969
10637,3.5943
10638,3.5904
10639,3.5891
10640,3.5929
10641,3.5996
10642,3.6056
10643,3.6106
10644,3.6174
10645,3.626
10646,3.6323
10647,3.6314
10648,3.6236
10649,3.6144
10650,3.6096
10651,3.6104
10652,3.613
10653,3.6123
10654,3.6074
10655,3.6018
10656,3.5996
10657,3.6015
10658,3.6049
10659,3.6069
10660,3.6062
10661,3.6036
10662,3.6005
10663,3.5995
10664,3.6035
10665,3.6134
10666,3.6268
10667,3.6388
