second,kW
17998,3.6983
17999,3.6995
18000,3.7
18001,3.6995
18002,3.6982
18003,3.6967
18004,3.695
18005,3.6921
18006,3.6875
18007,3.682
18008,3.6768
18009,3.6719
18010,3.6667
18011,3.6607
18012,3.6557
18013,3.6541
18014,3.6564
18015,3.6599
18016,3.6603
18017,3.6562
18018,3.65
18019,3.6448
18020,3.6411
18021,3.6383
18022,3.6371
18023,3.6401
18024,3.6483
18025,3.659
18026,3.6682
18027,3.6743
18028,3.6789
18029,3.6838
18030,3.6881
18031,3.6896
18032,3.6883
18033,3.6865
18034,3.6861
18035,3.687
18036,3.6872
18037,3.6853
18038,3.6821
18039,3.6801
18040,3.6813
18041,3.6845
18042,3.6864
18043,3.6848
18044,3.6808
18045,3.6772
18046,3.6765
18047,3.6801
18048,3.6884
18049,3.6999
18050,3.7089
18051,3.7082
18052,3.6951
18053,3.6761
18054,3.663
18055,3.6639
18056,3.6765
18057,3.6913
18058,3.6999
18059,3.7004
18060,3.6969
18061,3.6938
18062,3.6927
18063,3.6933
18064,3.6953
18065,3.6978
18066,3.6987
18067,3.6954
18068,3.6873
18069,3.6772
18070,3.67
18071,3.6691
18072,3.6733
18073,3.6789
18074,3.6822
18075,3.6826
18076,3.6806
18077,3.6764
18078,3.6687
18079,3.6577
18080,3.6454
18081,3.6363
18082,3.6341
18083,3.6388
18084,3.6455
18085,3.6485
18086,3.6473
18087,3.6454
18088,3.6458
18089,3.6466
18090,3.6448
18091,3.6408
18092,3.6394
18093,3.643
18094,3.6484
18095,3.6501
18096,3.6463
18097,3.6413
18098,3.6402
18099,3.6441
18100,3.65
18101,3.6547
18102,3.6571
18103,3.6566
18104,3.6524
18105,3.6448
18106,3.6378
18107,3.6372
18108,3.6447
18109,3.6549
18110,3.6597
18111,3.6561
18112,3.6483
18113,3.6429
18114,3.6417
18115,3.6419
18116,3.6411
18117,3.6408
18118,3.644
18119,3.6505
18120,3.6561
18121,3.6585
18122,3.6604
18123,3.6667
18124,3.6783
18125,3.69
18126,3.6948
18127,3.6907
18128,3.6819
18129,3.6751
18130,3.6746
18131,3.6808
18132,3.6902
18133,3.6975
18134,3.6984
18135,3.6936
18136,3.6887
18137,3.6903
18138,3.6999
18139,3.7127
18140,3.7214
18141,3.7217
18142,3.7156
18143,3.7097
18144,3.7098
18145,3.7152
18146,3.7197
18147,3.7172
18148,3.7079
18149,3.699
18150,3.6977
18151,3.7049
18152,3.7132
18153,3.7138
18154,3.704
18155,3.6892
18156,3.6761
18157,3.667
18158,3.6609
18159,3.6593
18160,3.6666
18161,3.6827
18162,3.6987
18163,3.7027
18164,3.6912
18165,3.6722
18166,3.6585
18167,3.6567
18168,3.6644
18169,3.6744
18170,3.6812
18171,3.684
18172,3.6867
18173,3.6949
18174,3.7087
18175,3.7205
18176,3.7209
18177,3.7082
18178,3.6917
18179,3.6828
18180,3.6857
18181,3.6948
18182,3.7019
18183,3.7035
18184,3.7025
18185,3.7033
18186,3.7066
18187,3.709
18188,3.7078
18189,3.7054
18190,3.7077
18191,3.7176
18192,3.7316
18193,3.7441
18194,3.7511
18195,3.7523
18196,3.7483
18197,3.7406
18198,3.7314
18199,3.7237
18200,3.7196
18201,3.7188
18202,3.7193
18203,3.7189
18204,3.7164
18205,3.7117
18206,3.707
18207,3.7057
18208,3.7098
18209,3.7181
18210,3.7267
18211,3.733
18212,3.7371
18213,3.7398
18214,3.7401
18215,3.7363
18216,3.7296
18217,3.7232
18218,3.7192
18219,3.7163
18220,3.7114
18221,3.7022
18222,3.6886
18223,3.6734
18224,3.661
18225,3.6566
18226,3.6631
18227,3.6803
18228,3.703
18229,3.7228
18230,3.7319
18231,3.7293
18232,3.7224
18233,3.7221
18234,3.7333
18235,3.7513
18236,3.7664
18237,3.7712
18238,3.7645
18239,3.7517
18240,3.7412
18241,3.7391
18242,3.7447
18243,3.7513
18244,3.752
18245,3.7466
18246,3.7422
18247,3.7461
18248,3.7575
18249,3.7675
18250,3.7679
18251,3.7592
18252,3.7497
18253,3.7474
18254,3.7529
18255,3.7609
18256,3.7662
18257,3.7684
18258,3.7697
18259,3.7725
18260,3.7775
18261,3.7838
18262,3.7888
18263,3.7895
18264,3.7847
18265,3.7766
18266,3.7694
18267,3.7659
18268,3.7652
18269,3.7639
18270,3.7593
18271,3.7525
18272,3.7469
18273,3.745
18274,3.746
18275,3.7472
18276,3.7489
18277,3.7548
18278,3.7669
18279,3.7816
18280,3.7933
18281,3.8003
18282,3.8054
18283,3.8123
18284,3.8208
18285,3.8285
18286,3.833
18287,3.8353
18288,3.8376
18289,3.8403
18290,3.8415
18291,3.839
18292,3.8339
18293,3.8298
18294,3.8291
18295,3.8295
18296,3.827
18297,3.8203
18298,3.814
18299,3.8142
18300,3.8214
18301,3.8278
18302,3.8243
18303,3.8101
18304,3.796
18305,3.7942
18306,3.8065
18307,3.8221
18308,3.829
18309,3.8249
18310,3.8165
18311,3.8104
18312,3.8069
18313,3.8025
18314,3.7965
18315,3.7917
18316,3.791
18317,3.7932
18318,3.7955
18319,3.7971
18320,3.7997
18321,3.8037
18322,3.8066
18323,3.8044
18324,3.7968
18325,3.7884
18326,3.785
18327,3.7887
18328,3.7972
18329,3.8056
18330,3.8099
18331,3.8086
18332,3.803
18333,3.7965
18334,3.7925
18335,3.7925
18336,3.7953
18337,3.7988
18338,3.8006
18339,3.7994
18340,3.7959
18341,3.7929
18342,3.7918
18343,3.7917
18344,3.7906
18345,3.7878
18346,3.7843
18347,3.7811
18348,3.7778
18349,3.7745
18350,3.7731
18351,3.7757
18352,3.7825
18353,3.7898
18354,3.7931
18355,3.7916
18356,3.7904
18357,3.7948
18358,3.8044
18359,3.8129
18360,3.8145
18361,3.8094
18362,3.8025
18363,3.7976
18364,3.7946
18365,3.7908
18366,3.7855
18367,3.7807
18368,3.7785
18369,3.7791
18370,3.7815
18371,3.7855
18372,3.7903
18373,3.7942
18374,3.796
18375,3.7969
18376,3.798
18377,3.7978
18378,3.7937
18379,3.7862
18380,3.7804
18381,3.7823
18382,3.794
18383,3.8112
18384,3.8258
18385,3.8317
18386,3.8296
18387,3.826
18388,3.8266
18389,3.8309
18390,3.8338
18391,3.8326
18392,3.83
18393,3.8307
18394,3.8352
18395,3.8385
18396,3.835
18397,3.825
18398,3.8143
18399,3.81
18400,3.814
18401,3.823
18402,3.8322
18403,3.8384
18404,3.8396
18405,3.8353
18406,3.8287
18407,3.8254
18408,3.8282
18409,3.8337
18410,3.8364
18411,3.835
18412,3.8341
18413,3.8378
18414,3.8453
18415,3.852
18416,3.8548
18417,3.8554
18418,3.8579
18419,3.8641
18420,3.8728
18421,3.8818
18422,3.8886
18423,3.892
18424,3.8918
18425,3.8893
18426,3.8857
18427,3.8814
18428,3.8758
18429,3.8689
18430,3.8614
18431,3.8555
18432,3.8531
18433,3.8553
18434,3.8609
18435,3.8659
18436,3.8657
18437,3.8607
18438,3.8576
18439,3.8644
18440,3.8811
18441,3.8977
18442,3.9019
18443,3.8898
18444,3.8686
18445,3.8504
18446,3.8427
18447,3.8454
18448,3.8531
18449,3.8603
18450,3.8648
18451,3.8664
18452,3.8648
18453,3.8585
18454,3.8468
18455,3.8322
18456,3.82
18457,3.8142
18458,3.8149
18459,3.819
18460,3.8236
18461,3.8296
18462,3.8405
18463,3.857
18464,3.8725
18465,3.8774
18466,3.8684
18467,3.8527
18468,3.8416
18469,3.8394
18470,3.8406
18471,3.8379
18472,3.8296
18473,3.8201
18474,3.8149
18475,3.8149
18476,3.8174
18477,3.8201
18478,3.8232
18479,3.8274
18480,3.83
18481,3.827
18482,3.8195
18483,3.8159
18484,3.824
18485,3.8425
18486,3.8608
18487,3.8698
18488,3.8696
18489,3.8676
18490,3.8692
18491,3.874
18492,3.8781
18493,3.8796
18494,3.8793
18495,3.8782
18496,3.8757
18497,3.8705
18498,3.8642
18499,3.8619
18500,3.8684
18501,3.8833
18502,3.8999
18503,3.9111
18504,3.9145
18505,3.9133
18506,3.9121
18507,3.9116
18508,3.9088
18509,3.9014
18510,3.8918
18511,3.8851
18512,3.8842
18513,3.8867
18514,3.8895
18515,3.8926
18516,3.8989
18517,3.9088
18518,3.9178
18519,3.921
18520,3.9194
18521,3.919
18522,3.9241
18523,3.932
18524,3.9364
18525,3.9343
18526,3.9288
18527,3.9263
18528,3.9301
18529,3.938
18530,3.944
18531,3.9442
18532,3.9395
18533,3.9338
18534,3.9304
18535,3.9303
18536,3.9332
18537,3.9389
18538,3.9461
18539,3.9512
18540,3.9504
18541,3.9431
18542,3.9346
18543,3.9323
18544,3.9382
18545,3.9459
18546,3.9463
18547,3.9367
18548,3.9237
18549,3.9168
18550,3.9195
18551,3.9277
18552,3.9349
18553,3.938
18554,3.9379
18555,3.9372
18556,3.9382
18557,3.9419
18558,3.9471
18559,3.9504
18560,3.9478
18561,3.9373
18562,3.9223
18563,3.9094
18564,3.9037
18565,3.9054
18566,3.91
18567,3.9129
18568,3.9125
18569,3.9117
18570,3.9153
18571,3.9252
18572,3.938
18573,3.9478
18574,3.9512
18575,3.9492
18576,3.9461
18577,3.9468
18578,3.9523
18579,3.958
18580,3.9577
18581,3.9491
18582,3.9367
18583,3.9268
18584,3.9224
18585,3.9227
18586,3.9257
18587,3.9304
18588,3.9362
18589,3.9424
18590,3.9484
18591,3.9534
18592,3.9557
18593,3.9531
18594,3.9448
18595,3.9345
18596,3.9286
18597,3.9308
18598,3.9394
18599,3.9486
18600,3.9541
18601,3.9554
18602,3.9559
18603,3.9595
18604,3.9676
18605,3.9769
18606,3.9833
18607,3.985
18608,3.9832
18609,3.9786
18610,3.9706
18611,3.9607
18612,3.9534
18613,3.9511
18614,3.9509
18615,3.9479
18616,3.942
18617,3.9381
18618,3.94
18619,3.9455
18620,3.9495
18621,3.9494
18622,3.9459
18623,3.9414
18624,3.9375
18625,3.9363
18626,3.9406
18627,3.9526
18628,3.9697
18629,3.9843
18630,3.9894
18631,3.9848
18632,3.9778
18633,3.9762
18634,3.9815
18635,3.9882
18636,3.9899
18637,3.9858
18638,3.9806
18639,3.9794
18640,3.9831
18641,3.9877
18642,3.988
18643,3.981
18644,3.9684
18645,3.956
18646,3.9492
18647,3.949
18648,3.9512
18649,3.9515
18650,3.9506
18651,3.9528
18652,3.9608
18653,3.9716
18654,3.9792
18655,3.9804
18656,3.9772
18657,3.9732
18658,3.9697
18659,3.9659
18660,3.962
18661,3.9603
18662,3.9626
18663,3.968
18664,3.9741
18665,3.9794
18666,3.9836
18667,3.9859
18668,3.9843
18669,3.9787
18670,3.9727
18671,3.9714
18672,3.976
18673,3.9816
18674,3.9832
18675,3.9816
18676,3.9829
18677,3.9917
18678,4.0048
18679,4.0138
18680,4.0122
18681,4.0006
18682,3.9861
18683,3.976
18684,3.9731
18685,3.9765
18686,3.9836
18687,3.9912
18688,3.9972
18689,4.0019
18690,4.0064
18691,4.0094
18692,4.0071
18693,3.9969
18694,3.9809
18695,3.9644
18696,3.9523
18697,3.9462
18698,3.9453
18699,3.9468
18700,3.9466
18701,3.9421
18702,3.9346
18703,3.9286
18704,3.9277
18705,3.9319
18706,3.9397
18707,3.9506
18708,3.9648
18709,3.9795
18710,3.989
18711,3.9909
18712,3.9887
18713,3.9878
18714,3.9885
18715,3.9863
18716,3.979
18717,3.9711
18718,3.9694
18719,3.9766
18720,3.9889
18721,4.0004
18722,4.0062
18723,4.0037
18724,3.9924
18725,3.9759
18726,3.9624
18727,3.9594
18728,3.9666
18729,3.976
18730,3.9788
18731,3.9738
18732,3.9662
18733,3.9612
18734,3.96
18735,3.9613
18736,3.9645
18737,3.9693
18738,3.9745
18739,3.9771
18740,3.9757
18741,3.9727
18742,3.9723
18743,3.9756
18744,3.9796
18745,3.9817
18746,3.9838
18747,3.9898
18748,3.9996
18749,4.0068
18750,4.0047
18751,3.9942
18752,3.9844
18753,3.9838
18754,3.9926
18755,4.003
18756,4.0069
18757,4.0034
18758,3.9973
18759,3.9939
18760,3.9941
18761,3.9957
18762,3.9957
18763,3.9933
18764,3.9884
18765,3.9819
18766,3.9764
18767,3.9754
18768,3.9815
18769,3.9923
18770,4.0024
18771,4.0069
18772,4.0056
18773,4.0018
18774,3.9983
18775,3.9959
18776,3.993
18777,3.9885
18778,3.982
18779,3.9745
18780,3.9679
18781,3.9645
18782,3.9653
18783,3.9689
18784,3.9714
18785,3.9691
18786,3.9614
18787,3.9508
18788,3.941
18789,3.9352
18790,3.9359
18791,3.9431
18792,3.9531
18793,3.9607
18794,3.9646
18795,3.9673
18796,3.9708
18797,3.9726
18798,3.97
18799,3.9648
18800,3.9632
18801,3.9691
18802,3.9789
18803,3.9844
18804,3.9806
18805,3.97
18806,3.96
18807,3.9578
18808,3.9664
18809,3.9825
18810,3.9975
18811,4.0037
18812,4.0001
18813,3.9927
18814,3.9884
18815,3.9894
18816,3.9932
18817,3.9979
18818,4.0045
18819,4.0145
18820,4.0275
18821,4.0401
18822,4.0492
18823,4.0526
18824,4.0498
18825,4.0411
18826,4.0278
18827,4.0133
18828,4.0018
18829,3.9961
18830,3.996
18831,3.9982
18832,3.9994
18833,3.9985
18834,3.9992
18835,4.0067
18836,4.0224
18837,4.0402
18838,4.0518
18839,4.0534
18840,4.0482
18841,4.0412
18842,4.0347
18843,4.0281
18844,4.0212
18845,4.0152
18846,4.0111
18847,4.0081
18848,4.0062
18849,4.0067
18850,4.0107
18851,4.0162
18852,4.0198
18853,4.0202
18854,4.0203
18855,4.0241
18856,4.0316
18857,4.0381
18858,4.0377
18859,4.0291
18860,4.0168
18861,4.0072
18862,4.0038
18863,4.0052
18864,4.0083
18865,4.011
18866,4.0135
18867,4.0162
18868,4.0176
18869,4.0164
18870,4.0135
18871,4.0122
18872,4.0151
18873,4.021
18874,4.0253
18875,4.0241
18876,4.0179
18877,4.011
18878,4.0074
18879,4.0081
18880,4.0119
18881,4.0175
18882,4.025
18883,4.0334
18884,4.0401
18885,4.0414
18886,4.0359
18887,4.027
18888,4.0213
18889,4.0227
18890,4.0297
18891,4.0369
18892,4.0398
18893,4.0379
18894,4.0338
18895,4.0301
18896,4.0281
18897,4.0277
18898,4.0284
18899,4.0295
18900,4.03
18901,4.0297
18902,4.0289
18903,4.0282
18904,4.0273
18905,4.027
18906,4.0291
18907,4.0336
18908,4.0378
18909,4.0386
18910,4.0362
18911,4.0323
18912,4.0273
18913,4.0204
18914,4.0115
18915,4.0035
18916,3.9991
18917,3.9991
18918,4.0018
18919,4.0044
18920,4.0059
18921,4.0086
18922,4.0147
18923,4.0233
18924,4.0319
18925,4.0387
18926,4.0438
18927,4.0463
18928,4.0448
18929,4.0399
18930,4.0357
18931,4.0366
18932,4.0427
18933,4.0496
18934,4.0531
18935,4.053
18936,4.0512
18937,4.0488
18938,4.0463
18939,4.0452
18940,4.0478
18941,4.0534
18942,4.0578
18943,4.057
18944,4.0518
18945,4.0479
18946,4.0496
18947,4.0545
18948,4.0549
18949,4.0462
18950,4.0327
18951,4.0241
18952,4.0269
18953,4.0388
18954,4.0507
18955,4.0533
18956,4.0433
18957,4.0263
18958,4.0123
18959,4.008
18960,4.0119
18961,4.0184
18962,4.0244
18963,4.032
18964,4.0426
18965,4.0527
18966,4.056
18967,4.0508
18968,4.0421
18969,4.0374
18970,4.0406
18971,4.0496
18972,4.0591
18973,4.0646
18974,4.0652
18975,4.0619
18976,4.0549
18977,4.045
18978,4.036
18979,4.0341
18980,4.0435
18981,4.0616
18982,4.081
18983,4.0943
18984,4.0986
18985,4.0955
18986,4.0894
18987,4.0842
18988,4.0819
18989,4.0838
18990,4.0885
18991,4.0909
18992,4.0851
18993,4.0717
18994,4.0593
18995,4.057
18996,4.0655
18997,4.0759
18998,4.0777
18999,4.067
19000,4.0491
19001,4.0341
19002,4.029
19003,4.0346
19004,4.046
19005,4.0576
19006,4.0648
19007,4.0652
19008,4.0601
19009,4.0538
19010,4.0509
19011,4.0518
19012,4.053
19013,4.0523
19014,4.052
19015,4.0561
19016,4.0643
19017,4.0714
19018,4.0728
19019,4.0696
19020,4.0666
19021,4.0659
19022,4.0642
19023,4.0586
19024,4.0523
19025,4.0534
19026,4.0658
19027,4.085
19028,4.1026
19029,4.1129
19030,4.1157
19031,4.1134
19032,4.1083
19033,4.1021
19034,4.0973
19035,4.0967
19036,4.1024
19037,4.1127
19038,4.1227
19039,4.1268
19040,4.1225
19041,4.1114
19042,4.098
19043,4.0882
19044,4.0859
19045,4.0909
19046,4.0978
19047,4.1003
19048,4.0958
19049,4.0869
19050,4.0782
19051,4.0728
19052,4.0711
19053,4.0716
19054,4.0714
19055,4.0678
19056,4.0602
19057,4.0515
19058,4.0461
19059,4.0461
19060,4.0501
19061,4.0536
19062,4.0515
19063,4.0405
19064,4.023
19065,4.0073
19066,4.0028
19067,4.012
19068,4.0279
19069,4.0401
19070,4.0435
19071,4.0407
19072,4.0374
19073,4.0381
19074,4.0443
19075,4.0554
19076,4.0685
19077,4.0791
19078,4.0829
19079,4.0804
19080,4.0769
19081,4.0786
19082,4.087
19083,4.0977
19084,4.1051
19085,4.107
19086,4.1062
19087,4.1077
19088,4.115
19089,4.1278
19090,4.1424
19091,4.1541
19092,4.1599
19093,4.1586
19094,4.1507
19095,4.138
19096,4.1232
19097,4.1094
19098,4.0992
19099,4.0922
19100,4.0859
19101,4.0791
19102,4.0757
19103,4.0816
19104,4.0968
19105,4.1129
19106,4.119
19107,4.1128
19108,4.1021
19109,4.0968
19110,4.0987
19111,4.1013
19112,4.0977
19113,4.0887
19114,4.0818
19115,4.0821
19116,4.0869
19117,4.0882
19118,4.0823
19119,4.0737
19120,4.0712
19121,4.0783
19122,4.0915
19123,4.1044
19124,4.1134
19125,4.1185
19126,4.1216
19127,4.1238
19128,4.1254
19129,4.1265
19130,4.1275
19131,4.1273
19132,4.1247
19133,4.1193
19134,4.112
19135,4.1032
19136,4.0918
19137,4.0771
19138,4.0616
19139,4.0511
19140,4.0511
19141,4.0616
19142,4.0754
19143,4.0838
19144,4.0847
19145,4.085
19146,4.0934
19147,4.1109
19148,4.1299
19149,4.1408
19150,4.1395
19151,4.1285
19152,4.1132
19153,4.0989
19154,4.0899
19155,4.0891
19156,4.0963
19157,4.1059
19158,4.1096
19159,4.1028
19160,4.0899
19161,4.0794
19162,4.0766
19163,4.0783
19164,4.0783
19165,4.0746
19166,4.0711
19167,4.0721
19168,4.0771
19169,4.0816
19170,4.0821
19171,4.0787
19172,4.0739
19173,4.0685
19174,4.0614
19175,4.0528
19176,4.0465
19177,4.048
19178,4.0587
19179,4.0725
19180,4.0797
19181,4.0753
19182,4.065
19183,4.0593
19184,4.0638
19185,4.0745
19186,4.0827
19187,4.0845
19188,4.0826
19189,4.0824
19190,4.0858
19191,4.0901
19192,4.091
19193,4.0874
19194,4.082
19195,4.0795
19196,4.0826
19197,4.0897
19198,4.0955
19199,4.0945
19200,4.0857
19201,4.0734
19202,4.0636
19203,4.0598
19204,4.0608
19205,4.0646
19206,4.0713
19207,4.082
19208,4.0951
19209,4.106
19210,4.1105
19211,4.1087
19212,4.1039
19213,4.0998
19214,4.0978
19215,4.0972
19216,4.0961
19217,4.0927
19218,4.0871
19219,4.0817
19220,4.0794
19221,4.0809
19222,4.0824
19223,4.0788
19224,4.0686
19225,4.0561
19226,4.0483
19227,4.0489
19228,4.0553
19229,4.0621
19230,4.0656
19231,4.0666
19232,4.0688
19233,4.0736
19234,4.0774
19235,4.075
19236,4.0653
19237,4.054
19238,4.0488
19239,4.0532
19240,4.064
19241,4.0754
19242,4.0833
19243,4.0867
19244,4.0861
19245,4.0819
19246,4.0747
19247,4.0665
19248,4.0601
19249,4.0571
19250,4.0569
19251,4.0572
19252,4.0559
19253,4.0538
19254,4.0542
19255,4.0589
19256,4.0666
19257,4.0737
19258,4.0775
19259,4.0775
19260,4.0742
19261,4.0692
19262,4.0653
19263,4.067
19264,4.0773
19265,4.0945
19266,4.1115
19267,4.1196
19268,4.1147
19269,4.1012
19270,4.0891
19271,4.0856
19272,4.0886
19273,4.09
19274,4.0844
19275,4.0751
19276,4.0689
19277,4.0689
19278,4.0726
19279,4.076
19280,4.0783
19281,4.081
19282,4.085
19283,4.0881
19284,4.0868
19285,4.0817
19286,4.0786
19287,4.0834
19288,4.0945
19289,4.1042
19290,4.1066
19291,4.1037
19292,4.101
19293,4.101
19294,4.1009
19295,4.0968
19296,4.0877
19297,4.0761
19298,4.0667
19299,4.0627
19300,4.0634
19301,4.0651
19302,4.0646
19303,4.0623
19304,4.0604
19305,4.0605
19306,4.0618
19307,4.0626
19308,4.0619
19309,4.0591
19310,4.054
19311,4.0474
19312,4.0409
19313,4.0369
19314,4.0365
19315,4.0396
19316,4.045
19317,4.0522
19318,4.0613
19319,4.0709
19320,4.0792
19321,4.0852
19322,4.0897
19323,4.0934
19324,4.0956
19325,4.0957
19326,4.0947
19327,4.0946
19328,4.0965
19329,4.0989
19330,4.0983
19331,4.0918
19332,4.079
19333,4.0624
19334,4.0464
19335,4.0348
19336,4.0291
19337,4.0286
19338,4.0328
19339,4.0421
19340,4.0563
19341,4.0728
19342,4.0865
19343,4.0926
19344,4.0905
19345,4.0847
19346,4.0813
19347,4.0832
19348,4.0886
19349,4.0947
19350,4.1006
19351,4.1065
19352,4.1108
19353,4.1109
19354,4.1062
19355,4.0994
19356,4.0946
19357,4.0929
19358,4.0919
19359,4.0895
19360,4.087
19361,4.0864
19362,4.0872
19363,4.0871
19364,4.0851
19365,4.0829
19366,4.0821
19367,4.0816
19368,4.0779
19369,4.068
19370,4.0527
19371,4.037
19372,4.0282
19373,4.0298
19374,4.0386
19375,4.0456
19376,4.0433
19377,4.0313
19378,4.0167
19379,4.008
19380,4.0087
19381,4.0157
19382,4.0236
19383,4.0283
19384,4.0286
19385,4.0253
19386,4.0212
19387,4.0199
19388,4.0239
19389,4.033
19390,4.0443
19391,4.0552
19392,4.064
19393,4.0691
19394,4.0699
19395,4.0684
19396,4.0682
19397,4.0709
19398,4.0733
19399,4.0704
19400,4.0609
19401,4.0498
19402,4.0452
19403,4.0503
19404,4.06
19405,4.0651
19406,4.0611
19407,4.0521
19408,4.046
19409,4.0464
19410,4.0504
19411,4.0534
19412,4.0526
19413,4.0476
19414,4.0394
19415,4.0311
19416,4.027
19417,4.0301
19418,4.0382
19419,4.0455
19420,4.0471
19421,4.0439
19422,4.0414
19423,4.0449
19424,4.054
19425,4.0631
19426,4.066
19427,4.0608
19428,4.051
19429,4.0417
19430,4.036
19431,4.0337
19432,4.0334
19433,4.0343
19434,4.0357
19435,4.0361
19436,4.0346
19437,4.0314
19438,4.0277
19439,4.0239
19440,4.0195
19441,4.0149
19442,4.0134
19443,4.0189
19444,4.0301
19445,4.0405
19446,4.0436
19447,4.0386
19448,4.0303
19449,4.0236
19450,4.0205
19451,4.0207
19452,4.0236
19453,4.0276
19454,4.03
19455,4.0297
19456,4.0287
19457,4.0311
19458,4.0386
19459,4.0477
19460,4.0527
19461,4.0504
19462,4.0433
19463,4.0374
19464,4.0362
19465,4.0375
19466,4.0359
19467,4.0294
19468,4.0217
19469,4.0169
19470,4.0154
19471,4.0144
19472,4.013
19473,4.0138
19474,4.0194
19475,4.0282
19476,4.034
19477,4.0316
19478,4.022
19479,4.0114
19480,4.0056
19481,4.0046
19482,4.0038
19483,3.9998
19484,3.9948
19485,3.9949
19486,4.0035
19487,4.0163
19488,4.0249
19489,4.0243
19490,4.0166
19491,4.0071
19492,3.9997
19493,3.9957
19494,3.9961
19495,4.0011
19496,4.009
19497,4.0165
19498,4.021
19499,4.0219
19500,4.0213
19501,4.0227
19502,4.0294
19503,4.0417
19504,4.0561
19505,4.067
19506,4.0702
19507,4.066
19508,4.0577
19509,4.0495
19510,4.0438
19511,4.0416
19512,4.0427
19513,4.0471
19514,4.0535
19515,4.0584
19516,4.0577
19517,4.0514
19518,4.0444
19519,4.0416
19520,4.0424
19521,4.0423
19522,4.0393
19523,4.0371
19524,4.0405
19525,4.0485
19526,4.0551
19527,4.056
19528,4.0533
19529,4.0516
19530,4.0532
19531,4.0551
19532,4.0537
19533,4.0484
19534,4.0425
19535,4.04
19536,4.0414
19537,4.0435
19538,4.0425
19539,4.0381
19540,4.0344
19541,4.0346
19542,4.0372
19543,4.0375
19544,4.0327
19545,4.0249
19546,4.0184
19547,4.0153
19548,4.0151
19549,4.0159
19550,4.0168
19551,4.0162
19552,4.0128
19553,4.0084
19554,4.008
19555,4.0156
19556,4.0292
19557,4.0411
19558,4.0448
19559,4.0419
19560,4.0393
19561,4.0416
19562,4.0462
19563,4.0484
19564,4.0477
19565,4.048
19566,4.0524
19567,4.0594
19568,4.0654
19569,4.067
19570,4.0622
19571,4.051
19572,4.0369
19573,4.0269
19574,4.0273
19575,4.0382
19576,4.051
19577,4.0543
19578,4.0432
19579,4.0244
19580,4.0091
19581,4.0038
19582,4.0065
19583,4.0119
19584,4.0167
19585,4.0198
19586,4.0198
19587,4.0169
19588,4.0156
19589,4.0223
19590,4.0389
19591,4.0587
19592,4.0721
19593,4.0742
19594,4.0678
19595,4.0584
19596,4.0494
19597,4.0416
19598,4.0359
19599,4.0327
19600,4.0309
19601,4.0286
19602,4.0256
19603,4.024
19604,4.0257
19605,4.0301
19606,4.0342
19607,4.0346
19608,4.0301
19609,4.0223
19610,4.0155
19611,4.0129
19612,4.0151
19613,4.0209
19614,4.0298
19615,4.0411
19616,4.0516
19617,4.057
19618,4.0546
19619,4.0469
19620,4.0394
19621,4.0383
19622,4.0463
19623,4.0605
19624,4.0732
19625,4.0775
19626,4.0725
19627,4.0648
19628,4.0615
19629,4.0623
19630,4.0603
19631,4.0514
19632,4.0398
19633,4.0349
19634,4.041
19635,4.0542
19636,4.0658
19637,4.0687
19638,4.0614
19639,4.0483
19640,4.0367
19641,4.0324
19642,4.0359
19643,4.0428
19644,4.0483
19645,4.0501
19646,4.0482
19647,4.0419
19648,4.0303
19649,4.0155
19650,4.0038
19651,4.0011
19652,4.0072
19653,4.0152
19654,4.0177
19655,4.0134
19656,4.0088
19657,4.0112
19658,4.0206
19659,4.0289
19660,4.0285
19661,4.0208
19662,4.0163
19663,4.0231
19664,4.038
19665,4.0491
19666,4.0483
19667,4.0379
19668,4.0271
19669,4.0232
19670,4.0264
19671,4.0318
19672,4.0349
19673,4.0362
19674,4.0392
19675,4.0468
19676,4.0576
19677,4.0678
19678,4.075
19679,4.0793
19680,4.0818
19681,4.0834
19682,4.0843
19683,4.0841
19684,4.0824
19685,4.0793
19686,4.0755
19687,4.0724
19688,4.0717
19689,4.0738
19690,4.0762
19691,4.0738
19692,4.0644
19693,4.0523
19694,4.0464
19695,4.0525
19696,4.0676
19697,4.0822
19698,4.088
19699,4.0838
19700,4.075
19701,4.0681
19702,4.0664
19703,4.069
19704,4.0722
19705,4.0722
19706,4.0684
19707,4.0639
19708,4.0621
19709,4.0644
19710,4.0679
19711,4.0683
19712,4.0626
19713,4.0511
19714,4.0386
19715,4.032
19716,4.0363
19717,4.0499
