second,kW
30203,5.5107
30204,5.5135
30205,5.5091
30206,5.5043
30207,5.5088
30208,5.5279
30209,5.5556
30210,5.5782
30211,5.5851
30212,5.5776
30213,5.565
30214,5.5558
30215,5.5527
30216,5.5564
30217,5.5694
30218,5.5923
30219,5.6166
30220,5.6266
30221,5.6127
30222,5.5822
30223,5.5523
30224,5.5354
30225,5.532
30226,5.5366
30227,5.5447
30228,5.5535
30229,5.5588
30230,5.5568
30231,5.5487
30232,5.5422
30233,5.5446
30234,5.5544
30235,5.5616
30236,5.5576
30237,5.5449
30238,5.5344
30239,5.535
30240,5.5452
30241,5.5549
30242,5.5551
30243,5.5459
30244,5.5364
30245,5.535
30246,5.5418
30247,5.5509
30248,5.5575
30249,5.5603
30250,5.5592
30251,5.553
30252,5.5419
30253,5.5288
30254,5.5183
30255,5.5152
30256,5.5219
30257,5.5375
30258,5.5558
30259,5.5693
30260,5.5755
30261,5.5785
30262,5.5831
30263,5.5879
30264,5.5869
30265,5.5781
30266,5.5683
30267,5.5667
30268,5.5751
30269,5.5874
30270,5.598
30271,5.608
30272,5.6191
30273,5.6268
30274,5.6231
30275,5.6063
30276,5.5867
30277,5.578
30278,5.5873
30279,5.6089
30280,5.63
30281,5.6403
30282,5.6388
30283,5.6316
30284,5.6254
30285,5.6215
30286,5.6166
30287,5.6082
30288,5.5979
30289,5.5904
30290,5.5885
30291,5.5919
30292,5.5983
30293,5.6042
30294,5.6063
30295,5.6036
30296,5.599
30297,5.5981
30298,5.6049
30299,5.6191
30300,5.6368
30301,5.6525
30302,5.6599
30303,5.655
30304,5.6407
30305,5.6273
30306,5.6262
30307,5.6399
30308,5.6608
30309,5.6787
30310,5.6905
30311,5.6994
30312,5.7079
30313,5.713
30314,5.7111
30315,5.7042
30316,5.6995
30317,5.7022
30318,5.7113
30319,5.7215
30320,5.7285
30321,5.7321
30322,5.7362
30323,5.7449
30324,5.7581
30325,5.7719
30326,5.7825
30327,5.7893
30328,5.7943
30329,5.799
30330,5.8023
30331,5.8011
30332,5.7933
30333,5.78
30334,5.7641
30335,5.7485
30336,5.7369
30337,5.7344
30338,5.7437
30339,5.7602
30340,5.7733
30341,5.7755
30342,5.7689
30343,5.7613
30344,5.7565
30345,5.7509
30346,5.7392
30347,5.7236
30348,5.7157
30349,5.7258
30350,5.7515
30351,5.7788
30352,5.7938
30353,5.7934
30354,5.7848
30355,5.7772
30356,5.7753
30357,5.7789
30358,5.7864
30359,5.797
30360,5.8087
30361,5.8176
30362,5.8208
30363,5.8201
30364,5.8221
30365,5.8325
30366,5.8508
30367,5.8699
30368,5.881
30369,5.8799
30370,5.8693
30371,5.8556
30372,5.8447
30373,5.8404
30374,5.843
30375,5.849
30376,5.853
30377,5.8524
30378,5.8512
30379,5.8558
30380,5.8675
30381,5.8813
30382,5.8915
30383,5.8968
30384,5.8981
30385,5.8939
30386,5.8813
30387,5.862
30388,5.8443
30389,5.8368
30390,5.841
30391,5.8502
30392,5.856
30393,5.855
30394,5.8482
30395,5.8385
30396,5.8287
30397,5.8224
30398,5.8244
30399,5.8367
30400,5.8568
30401,5.8787
30402,5.897
30403,5.9091
30404,5.9147
30405,5.9161
30406,5.9175
30407,5.9227
30408,5.9312
30409,5.9386
30410,5.9416
30411,5.9414
30412,5.9427
30413,5.9493
30414,5.9599
30415,5.9685
30416,5.9689
30417,5.9602
30418,5.9455
30419,5.9278
30420,5.9085
30421,5.8906
30422,5.8796
30423,5.8782
30424,5.8834
30425,5.8884
30426,5.8896
30427,5.8904
30428,5.8983
30429,5.918
30430,5.9455
30431,5.9697
30432,5.9815
30433,5.9816
30434,5.978
30435,5.977
30436,5.977
30437,5.973
30438,5.9624
30439,5.9484
30440,5.937
30441,5.9327
30442,5.9361
30443,5.9444
30444,5.954
30445,5.9622
30446,5.9662
30447,5.963
30448,5.9527
30449,5.9406
30450,5.9329
30451,5.9323
30452,5.937
30453,5.944
30454,5.9502
30455,5.9536
30456,5.9549
30457,5.9589
30458,5.9691
30459,5.9838
30460,5.9973
30461,6.0056
30462,6.0091
30463,6.0104
30464,6.0101
30465,6.0071
30466,6.003
30467,6.0037
30468,6.0149
30469,6.0344
30470,6.0528
30471,6.0612
30472,6.0594
30473,6.0547
30474,6.054
30475,6.058
30476,6.063
30477,6.0674
30478,6.0732
30479,6.0824
30480,6.0933
30481,6.1026
30482,6.1079
30483,6.1077
30484,6.1002
30485,6.0847
30486,6.0633
30487,6.0403
30488,6.0212
30489,6.0115
30490,6.0137
30491,6.0246
30492,6.0366
30493,6.0429
30494,6.0433
30495,6.0448
30496,6.0545
30497,6.0723
30498,6.0901
30499,6.1003
30500,6.1029
30501,6.1056
30502,6.1155
30503,6.1314
30504,6.1456
30505,6.1526
30506,6.1544
30507,6.1571
30508,6.164
30509,6.1722
30510,6.1759
30511,6.1724
30512,6.1647
30513,6.1597
30514,6.1623
30515,6.1722
30516,6.1838
30517,6.1901
30518,6.1869
30519,6.1755
30520,6.163
30521,6.1568
30522,6.1597
30523,6.1688
30524,6.18
30525,6.1909
30526,6.1996
30527,6.2031
30528,6.2006
30529,6.1976
30530,6.2019
30531,6.2154
30532,6.2317
30533,6.2428
30534,6.247
30535,6.248
30536,6.2498
30537,6.2526
30538,6.2545
30539,6.2556
30540,6.2601
30541,6.2715
30542,6.2867
30543,6.297
30544,6.2959
30545,6.2837
30546,6.2668
30547,6.2519
30548,6.2447
30549,6.2481
30550,6.2605
30551,6.2741
30552,6.2776
30553,6.2646
30554,6.2405
30555,6.2208
30556,6.2212
30557,6.2443
30558,6.2762
30559,6.296
30560,6.292
30561,6.2697
30562,6.2448
30563,6.23
30564,6.2282
30565,6.2366
30566,6.2509
30567,6.2662
30568,6.2776
30569,6.2843
30570,6.2921
30571,6.3086
30572,6.3326
30573,6.3517
30574,6.3517
30575,6.3288
30576,6.294
30577,6.2644
30578,6.2519
30579,6.2575
30580,6.2751
30581,6.2985
30582,6.3246
30583,6.351
30584,6.3726
30585,6.3824
30586,6.3783
30587,6.3684
30588,6.3647
30589,6.37
30590,6.3774
30591,6.3807
30592,6.3816
30593,6.3843
30594,6.3884
30595,6.3905
30596,6.3902
30597,6.3905
30598,6.3937
30599,6.3984
30600,6.4021
30601,6.4043
30602,6.4066
30603,6.4098
30604,6.4139
30605,6.4194
30606,6.4288
30607,6.4429
30608,6.4587
30609,6.4733
30610,6.4882
30611,6.505
30612,6.5191
30613,6.5212
30614,6.5078
30615,6.4867
30616,6.4694
30617,6.4608
30618,6.4603
30619,6.4678
30620,6.4856
30621,6.5136
30622,6.5452
30623,6.5707
30624,6.5841
30625,6.5868
30626,6.5852
30627,6.584
30628,6.5833
30629,6.5806
30630,6.5754
30631,6.5687
30632,6.5611
30633,6.552
30634,6.5424
30635,6.5358
30636,6.5353
30637,6.5391
30638,6.5421
30639,6.5413
30640,6.5387
30641,6.539
30642,6.5443
30643,6.5524
30644,6.5599
30645,6.567
30646,6.5767
30647,6.5907
30648,6.6072
30649,6.6211
30650,6.6272
30651,6.6229
30652,6.6104
30653,6.5972
30654,6.5919
30655,6.5978
30656,6.61
30657,6.6195
30658,6.6195
30659,6.6108
30660,6.6011
30661,6.5986
30662,6.605
30663,6.6132
30664,6.6151
30665,6.6108
30666,6.6084
30667,6.6161
30668,6.6332
30669,6.6519
30670,6.6657
30671,6.6737
30672,6.6776
30673,6.6769
30674,6.6693
30675,6.6545
30676,6.6373
30677,6.6239
30678,6.6177
30679,6.6193
30680,6.6298
30681,6.6508
30682,6.6816
30683,6.7163
30684,6.7458
30685,6.7631
30686,6.768
30687,6.7665
30688,6.7668
30689,6.775
30690,6.7907
30691,6.8057
30692,6.8092
30693,6.797
30694,6.7771
30695,6.7628
30696,6.7605
30697,6.7653
30698,6.7693
30699,6.7716
30700,6.779
30701,6.7962
30702,6.8177
30703,6.8307
30704,6.8282
30705,6.8187
30706,6.8192
30707,6.8386
30708,6.8658
30709,6.8792
30710,6.8672
30711,6.8392
30712,6.8162
30713,6.812
30714,6.8252
30715,6.8471
30716,6.8725
30717,6.8983
30718,6.9175
30719,6.9212
30720,6.908
30721,6.8892
30722,6.8803
30723,6.8877
30724,6.9061
30725,6.9254
30726,6.9391
30727,6.9458
30728,6.9478
30729,6.9476
30730,6.9471
30731,6.9466
30732,6.9461
30733,6.9462
30734,6.9483
30735,6.9546
30736,6.9651
30737,6.9764
30738,6.9838
30739,6.9869
30740,6.9893
30741,6.9948
30742,7.0047
30743,7.0186
30744,7.0363
30745,7.0561
30746,7.0746
30747,7.0875
30748,7.094
30749,7.0991
30750,7.1105
30751,7.1313
30752,7.157
30753,7.1788
30754,7.1915
30755,7.1959
30756,7.1963
30757,7.1959
30758,7.1955
30759,7.1946
30760,7.1932
30761,7.1922
30762,7.1932
30763,7.1963
30764,7.1991
30765,7.1997
30766,7.2001
30767,7.2041
30768,7.2129
30769,7.2232
30770,7.23
30771,7.2286
30772,7.2172
30773,7.1981
30774,7.1807
30775,7.1785
30776,7.1991
30777,7.2348
30778,7.266
30779,7.2786
30780,7.2763
30781,7.2746
30782,7.2844
30783,7.3042
30784,7.3263
30785,7.3441
30786,7.3532
30787,7.3513
30788,7.3406
30789,7.3289
30790,7.3237
30791,7.3275
30792,7.3381
30793,7.3524
30794,7.3683
30795,7.3826
30796,7.3911
30797,7.3917
30798,7.3871
30799,7.3823
30800,7.379
30801,7.375
30802,7.3697
30803,7.3672
30804,7.3735
30805,7.3892
30806,7.4082
30807,7.4225
30808,7.4282
30809,7.4276
30810,7.4256
30811,7.4256
30812,7.4285
30813,7.4345
30814,7.4446
30815,7.4605
30816,7.4819
30817,7.505
30818,7.5237
30819,7.5333
30820,7.5323
30821,7.523
30822,7.5096
30823,7.4977
30824,7.4925
30825,7.4968
30826,7.5102
30827,7.5294
30828,7.5486
30829,7.5606
30830,7.5607
30831,7.5519
30832,7.5447
30833,7.5503
30834,7.5719
30835,7.6006
30836,7.6212
30837,7.6242
30838,7.615
30839,7.6109
30840,7.6261
30841,7.6597
30842,7.6946
30843,7.7103
30844,7.6987
30845,7.67
30846,7.645
30847,7.6397
30848,7.6552
30849,7.6802
30850,7.7024
30851,7.7174
30852,7.7275
30853,7.7345
30854,7.7385
30855,7.7415
30856,7.7494
30857,7.7668
30858,7.7916
30859,7.8176
30860,7.8387
30861,7.8504
30862,7.8516
30863,7.8485
30864,7.8536
30865,7.8751
30866,7.9073
30867,7.9358
30868,7.9528
30869,7.9641
30870,7.9802
30871,8.0038
30872,8.0267
30873,8.039
30874,8.0401
30875,8.0393
30876,8.0463
30877,8.062
30878,8.0795
30879,8.0941
30880,8.1078
30881,8.1233
30882,8.1363
30883,8.1378
30884,8.1263
30885,8.1123
30886,8.1103
30887,8.1237
30888,8.1416
30889,8.1487
30890,8.1386
30891,8.1176
30892,8.0977
30893,8.0876
30894,8.0883
30895,8.0966
30896,8.1101
30897,8.1282
30898,8.1493
30899,8.1693
30900,8.1849
30901,8.1971
30902,8.2111
30903,8.2296
30904,8.2473
30905,8.2545
30906,8.2477
30907,8.2379
30908,8.2438
30909,8.2742
30910,8.319
30911,8.3579
30912,8.379
30913,8.3862
30914,8.3908
30915,8.3997
30916,8.4106
30917,8.4158
30918,8.4114
30919,8.4014
30920,8.3939
30921,8.3947
30922,8.4038
30923,8.4196
30924,8.4423
30925,8.4726
30926,8.5073
30927,8.5378
30928,8.5551
30929,8.556
30930,8.5466
30931,8.5372
30932,8.536
30933,8.5436
30934,8.5565
30935,8.5737
30936,8.5975
30937,8.6282
30938,8.661
30939,8.6895
30940,8.7121
30941,8.7291
30942,8.7377
30943,8.7317
30944,8.7115
30945,8.6908
30946,8.6872
30947,8.7022
30948,8.7163
30949,8.7116
30950,8.6938
30951,8.6861
30952,8.703
30953,8.7363
30954,8.7668
30955,8.7842
30956,8.7924
30957,8.8015
30958,8.8153
30959,8.8278
30960,8.8318
30961,8.8286
30962,8.8275
30963,8.8352
30964,8.8488
30965,8.8613
30966,8.8718
30967,8.8859
30968,8.9071
30969,8.9303
30970,8.9464
30971,8.9499
30972,8.9427
30973,8.9313
30974,8.9231
30975,8.9239
30976,8.9357
30977,8.9551
30978,8.9761
30979,8.9962
30980,9.0192
30981,9.05
30982,9.0879
30983,9.1246
30984,9.1507
30985,9.1603
30986,9.1531
30987,9.1339
30988,9.1131
30989,9.1034
30990,9.1103
30991,9.1259
30992,9.1351
30993,9.1318
30994,9.1264
30995,9.1383
30996,9.178
30997,9.2388
30998,9.3024
30999,9.3543
31000,9.391
31001,9.4175
31002,9.438
31003,9.4541
31004,9.4683
31005,9.4874
31006,9.5173
31007,9.5541
31008,9.5831
31009,9.5917
31010,9.5828
31011,9.5719
31012,9.57
31013,9.5759
31014,9.5842
31015,9.5948
31016,9.6103
31017,9.6258
31018,9.6303
31019,9.6176
31020,9.5944
31021,9.5756
31022,9.5715
31023,9.5798
31024,9.5906
31025,9.597
31026,9.6014
31027,9.6109
31028,9.6274
31029,9.6428
31030,9.6445
31031,9.6275
31032,9.6023
31033,9.5888
31034,9.5987
31035,9.6245
31036,9.6472
31037,9.6547
31038,9.6509
31039,9.6503
31040,9.6652
31041,9.6976
31042,9.7368
31043,9.7636
31044,9.7648
31045,9.7473
31046,9.7348
31047,9.7448
31048,9.7718
31049,9.7953
31050,9.8044
31051,9.8084
31052,9.8249
31053,9.8591
31054,9.899
31055,9.9284
31056,9.9409
31057,9.9407
31058,9.9361
31059,9.9326
31060,9.9327
31061,9.9351
31062,9.9362
31063,9.9332
31064,9.9261
31065,9.9177
31066,9.9126
31067,9.9154
31068,9.9287
31069,9.9501
31070,9.9732
31071,9.9918
31072,10.0041
31073,10.0131
31074,10.0228
31075,10.0345
31076,10.0457
31077,10.053
31078,10.0572
31079,10.0646
31080,10.083
31081,10.1155
31082,10.159
31083,10.2079
31084,10.2562
31085,10.2965
31086,10.3203
31087,10.322
31088,10.3008
31089,10.2629
31090,10.2221
31091,10.1965
31092,10.1979
31093,10.2213
31094,10.2518
31095,10.2817
31096,10.3143
31097,10.3512
31098,10.3837
31099,10.4014
31100,10.4051
31101,10.4055
31102,10.4108
31103,10.4207
31104,10.4286
31105,10.4298
31106,10.4261
31107,10.4255
31108,10.4372
31109,10.4656
31110,10.5084
31111,10.5596
31112,10.6115
31113,10.6564
31114,10.6887
31115,10.7104
31116,10.7306
31117,10.7552
31118,10.7783
31119,10.788
31120,10.7825
31121,10.7738
31122,10.7757
31123,10.7902
31124,10.8077
31125,10.8184
31126,10.8239
31127,10.8353
31128,10.8587
31129,10.8843
31130,10.8955
31131,10.8898
31132,10.8827
31133,10.888
31134,10.9007
31135,10.9037
31136,10.89
31137,10.8713
31138,10.8662
31139,10.884
31140,10.9181
31141,10.952
31142,10.9706
31143,10.9684
31144,10.951
31145,10.9321
31146,10.9286
31147,10.9507
31148,10.9936
31149,11.0391
31150,11.0677
31151,11.0714
31152,11.0568
31153,11.0395
31154,11.0349
31155,11.0524
31156,11.0929
31157,11.1471
31158,11.1968
31159,11.2246
31160,11.2289
31161,11.2266
31162,11.2375
31163,11.266
31164,11.2991
31165,11.3221
31166,11.3312
31167,11.3316
31168,11.3289
31169,11.3242
31170,11.3166
31171,11.3071
31172,11.3001
31173,11.3037
31174,11.3257
31175,11.3641
31176,11.4014
31177,11.4142
31178,11.3952
31179,11.3665
31180,11.365
31181,11.4107
31182,11.4886
31183,11.5611
31184,11.5988
31185,11.5994
31186,11.5822
31187,11.5701
31188,11.5775
31189,11.6057
31190,11.6429
31191,11.6703
31192,11.6768
31193,11.6687
31194,11.6629
31195,11.6688
31196,11.6777
31197,11.6734
31198,11.6519
31199,11.6273
31200,11.6187
31201,11.6317
31202,11.6542
31203,11.6693
31204,11.6707
31205,11.6692
31206,11.6829
31207,11.7205
31208,11.7721
31209,11.819
31210,11.8509
31211,11.8698
31212,11.8785
31213,11.8731
31214,11.8515
31215,11.8249
31216,11.81
31217,11.8102
31218,11.8119
31219,11.8032
31220,11.7912
31221,11.7949
31222,11.824
31223,11.8693
31224,11.9137
31225,11.9452
31226,11.963
31227,11.9743
31228,11.9898
31229,12.0175
31230,12.0575
31231,12.0997
31232,12.131
31233,12.1448
31234,12.1473
31235,12.1524
31236,12.1707
31237,12.2021
31238,12.2365
31239,12.2616
31240,12.2706
31241,12.2691
31242,12.2725
31243,12.2937
31244,12.3289
31245,12.3565
31246,12.3547
31247,12.3232
31248,12.2866
31249,12.2725
31250,12.2865
31251,12.3091
31252,12.3181
31253,12.3114
31254,12.3076
31255,12.3264
31256,12.3676
31257,12.4113
31258,12.4352
31259,12.4317
31260,12.4118
31261,12.3933
31262,12.3876
31263,12.3964
31264,12.4166
31265,12.445
31266,12.4772
31267,12.5073
31268,12.5304
31269,12.544
31270,12.5464
31271,12.5367
31272,12.5181
31273,12.5011
31274,12.5007
31275,12.5286
31276,12.581
31277,12.6338
31278,12.655
31279,12.631
31280,12.5817
31281,12.5439
31282,12.5388
31283,12.5584
31284,12.5859
31285,12.6204
31286,12.6739
31287,12.7459
31288,12.8113
31289,12.8412
31290,12.8365
31291,12.8323
31292,12.8605
31293,12.9125
31294,12.9458
31295,12.9291
31296,12.8747
31297,12.8252
31298,12.8153
31299,12.845
31300,12.8856
31301,12.9051
31302,12.8939
31303,12.8686
31304,12.8548
31305,12.8666
31306,12.9001
31307,12.942
31308,12.9797
31309,13.0054
31310,13.0183
31311,13.0264
31312,13.0447
31313,13.0849
31314,13.1449
31315,13.208
31316,13.2549
31317,13.2789
31318,13.2881
31319,13.2947
31320,13.3056
31321,13.3229
31322,13.3494
31323,13.3879
31324,13.4331
31325,13.4669
31326,13.4687
31327,13.4365
31328,13.3954
31329,13.3788
31330,13.3979
31331,13.4312
31332,13.4483
31333,13.4404
31334,13.4279
31335,13.4365
31336,13.4694
31337,13.5038
31338,13.5166
31339,13.5095
31340,13.5053
31341,13.5218
31342,13.5537
31343,13.5823
31344,13.5982
31345,13.6088
31346,13.6264
31347,13.6528
31348,13.6779
31349,13.6925
31350,13.6971
31351,13.6987
31352,13.7001
31353,13.698
31354,13.6914
31355,13.6896
31356,13.7058
31357,13.7427
31358,13.7889
31359,13.8284
31360,13.8522
31361,13.8636
31362,13.8752
31363,13.8975
31364,13.9283
31365,13.9509
31366,13.9493
31367,13.927
31368,13.9104
31369,13.9255
31370,13.9673
31371,13.9983
31372,13.9836
31373,13.9265
31374,13.8658
31375,13.8383
31376,13.8502
31377,13.8805
31378,13.906
31379,13.9202
31380,13.9311
31381,13.9475
31382,13.9711
31383,14.0001
31384,14.0377
31385,14.0902
31386,14.1566
31387,14.2211
31388,14.2619
31389,14.2665
31390,14.2397
31391,14.1975
31392,14.1582
31393,14.1356
31394,14.1352
31395,14.1498
31396,14.1607
31397,14.1512
31398,14.1264
31399,14.1141
31400,14.1391
31401,14.1959
31402,14.2519
31403,14.2767
31404,14.266
31405,14.2392
31406,14.2203
31407,14.2222
31408,14.2427
31409,14.2707
31410,14.2977
31411,14.3237
31412,14.3515
31413,14.3755
31414,14.3804
31415,14.3593
31416,14.3276
31417,14.3119
31418,14.3224
31419,14.343
31420,14.3539
31421,14.357
31422,14.3729
31423,14.413
31424,14.4647
31425,14.5053
31426,14.5242
31427,14.5267
31428,14.5231
31429,14.5206
31430,14.5247
31431,14.5382
31432,14.5562
31433,14.569
31434,14.5727
31435,14.5744
31436,14.5821
31437,14.5923
31438,14.5954
31439,14.5925
31440,14.5985
31441,14.6247
31442,14.662
31443,14.6892
31444,14.6963
31445,14.694
31446,14.6975
31447,14.7074
31448,14.7157
31449,14.7287
31450,14.7698
31451,14.8524
31452,14.9553
31453,15.0326
31454,15.0517
31455,15.0209
31456,14.9799
31457,14.9657
31458,14.9854
31459,15.0201
31460,15.0491
31461,15.0652
31462,15.069
31463,15.0589
31464,15.0402
31465,15.0356
31466,15.0692
31467,15.1357
31468,15.1978
31469,15.2223
31470,15.2144
31471,15.2068
31472,15.22
31473,15.242
31474,15.2507
31475,15.2464
31476,15.2542
31477,15.2944
31478,15.3593
31479,15.4218
31480,15.461
31481,15.4762
31482,15.4783
31483,15.477
31484,15.4768
31485,15.4797
31486,15.485
31487,15.4879
31488,15.4829
31489,15.4737
31490,15.4731
31491,15.4906
31492,15.5235
31493,15.5607
31494,15.5929
31495,15.6165
31496,15.6328
31497,15.6459
31498,15.6595
31499,15.674
31500,15.6878
31501,15.7002
31502,15.7115
31503,15.7213
31504,15.7258
31505,15.7196
31506,15.6994
31507,15.6682
31508,15.6328
31509,15.5958
31510,15.5544
31511,15.5126
31512,15.4908
31513,15.5114
31514,15.5714
31515,15.6391
31516,15.6864
31517,15.7218
31518,15.775
31519,15.8502
31520,15.9117
31521,15.9198
31522,15.8793
31523,15.8389
31524,15.8453
31525,15.9014
31526,15.969
31527,16.007
31528,16.0063
31529,15.9949
31530,16.0098
31531,16.0639
31532,16.1352
31533,16.1862
31534,16.1927
31535,16.1607
31536,16.1185
31537,16.0965
31538,16.1078
31539,16.1404
31540,16.1639
31541,16.1517
31542,16.1079
31543,16.0686
31544,16.0708
31545,16.1154
31546,16.1676
31547,16.1924
31548,16.1852
31549,16.1686
31550,16.1685
31551,16.1973
31552,16.2541
31553,16.3303
31554,16.41
31555,16.4749
31556,16.5169
31557,16.5459
31558,16.5766
31559,16.6104
31560,16.6323
31561,16.6293
31562,16.6094
31563,16.5963
31564,16.6027
31565,16.6138
31566,16.6018
31567,16.5558
31568,16.4929
31569,16.4435
31570,16.4337
31571,16.4752
31572,16.5553
31573,16.6323
31574,16.6537
31575,16.5981
31576,16.5027
31577,16.4403
31578,16.459
31579,16.5413
31580,16.6233
31581,16.6553
31582,16.6431
31583,16.6292
31584,16.6434
31585,16.6804
31586,16.7198
31587,16.7534
31588,16.7863
31589,16.8204
31590,16.8473
31591,16.8601
31592,16.8631
31593,16.8663
31594,16.8731
31595,16.8811
31596,16.8931
31597,16.9162
31598,16.9522
31599,16.996
31600,17.0432
31601,17.0914
31602,17.1327
31603,17.155
31604,17.154
31605,17.1425
31606,17.1453
31607,17.1814
31608,17.248
31609,17.3184
31610,17.3615
31611,17.3658
31612,17.3463
31613,17.3283
31614,17.3261
31615,17.3377
31616,17.3508
31617,17.3534
31618,17.3415
31619,17.325
31620,17.3232
31621,17.3485
31622,17.3934
31623,17.4355
31624,17.4582
31625,17.4625
31626,17.4606
31627,17.4637
31628,17.4763
31629,17.4971
31630,17.5209
31631,17.5424
31632,17.5603
31633,17.5774
31634,17.5941
31635,17.6031
31636,17.5958
31637,17.5778
31638,17.5722
31639,17.5993
31640,17.652
31641,17.696
31642,17.6994
31643,17.6627
31644,17.6205
31645,17.6118
31646,17.6476
31647,17.7042
31648,17.7446
31649,17.748
31650,17.7247
31651,17.7061
31652,17.7194
31653,17.7659
31654,17.8217
31655,17.8582
31656,17.8625
31657,17.8445
31658,17.8278
31659,17.834
31660,17.8713
31661,17.9315
31662,17.9929
31663,18.0324
31664,18.0404
31665,18.031
31666,18.0328
31667,18.0666
31668,18.1281
31669,18.1928
31670,18.2394
31671,18.2669
31672,18.2897
31673,18.3217
31674,18.3688
31675,18.4281
31676,18.486
31677,18.5205
31678,18.5167
31679,18.485
31680,18.4609
31681,18.4809
31682,18.5551
31683,18.6575
31684,18.7433
31685,18.7798
31686,18.7646
31687,18.7193
31688,18.6697
31689,18.635
31690,18.6251
31691,18.6414
31692,18.6777
31693,18.7217
31694,18.7585
31695,18.7742
31696,18.764
31697,18.7393
31698,18.7215
31699,18.7234
31700,18.7359
31701,18.7369
31702,18.7134
31703,18.6774
31704,18.6591
31705,18.6803
31706,18.7314
31707,18.7756
31708,18.7799
31709,18.7466
31710,18.7148
31711,18.7287
31712,18.8005
31713,18.901
31714,18.9862
31715,19.0326
31716,19.0477
31717,19.0495
31718,19.044
31719,19.0278
31720,19.0072
31721,19.0013
31722,19.0238
31723,19.0654
31724,19.0992
31725,19.1026
31726,19.075
31727,19.0369
31728,19.0153
31729,19.0264
31730,19.0629
31731,19.0998
31732,19.1147
31733,19.1086
31734,19.1051
31735,19.1295
31736,19.1875
31737,19.2612
31738,19.3238
31739,19.3589
31740,19.3702
31741,19.3773
31742,19.3987
31743,19.4352
31744,19.4722
31745,19.4993
31746,19.5232
31747,19.5586
31748,19.6099
31749,19.667
31750,19.7157
31751,19.7464
31752,19.7575
31753,19.7565
31754,19.7614
31755,19.7893
31756,19.8399
31757,19.8936
31758,19.9308
31759,19.9479
31760,19.9535
31761,19.9577
31762,19.9745
31763,20.0231
31764,20.1086
31765,20.1966
31766,20.2227
31767,20.1468
31768,19.9981
31769,19.8588
31770,19.7964
31771,19.8116
31772,19.8521
31773,19.8682
31774,19.8498
31775,19.8205
31776,19.808
31777,19.824
31778,19.8603
31779,19.9015
31780,19.9435
31781,19.9979
31782,20.0728
31783,20.1489
31784,20.1848
31785,20.157
31786,20.0929
31787,20.055
31788,20.0876
31789,20.1826
31790,20.2964
31791,20.3918
31792,20.4595
31793,20.5055
31794,20.5327
31795,20.542
31796,20.5442
31797,20.5594
31798,20.5982
31799,20.6496
31800,20.6891
31801,20.698
31802,20.6754
31803,20.6395
31804,20.6179
31805,20.6298
31806,20.6718
31807,20.7234
31808,20.7697
31809,20.8145
31810,20.8683
31811,20.9255
31812,20.9598
31813,20.9472
31814,20.8922
31815,20.8281
31816,20.7904
31817,20.7904
31818,20.8137
31819,20.8412
31820,20.8679
31821,20.9003
31822,20.939
31823,20.9691
31824,20.9717
31825,20.9435
31826,20.901
31827,20.8672
31828,20.8559
31829,20.868
31830,20.8976
31831,20.9427
31832,21.0115
31833,21.114
31834,21.2411
31835,21.3555
31836,21.416
31837,21.4153
31838,21.3896
31839,21.3849
31840,21.4134
31841,21.4476
31842,21.4567
31843,21.4406
31844,21.4268
31845,21.4394
31846,21.4756
31847,21.5109
31848,21.5224
31849,21.5068
31850,21.4811
31851,21.4693
31852,21.4883
31853,21.5405
31854,21.6157
31855,21.6988
31856,21.776
31857,21.835
31858,21.8659
31859,21.8647
31860,21.8391
31861,21.8066
