second,kW
14850,2.4253
14851,2.4184
14852,2.4135
14853,2.4153
14854,2.4238
14855,2.4346
14856,2.4431
14857,2.4476
14858,2.4496
14859,2.4505
14860,2.4504
14861,2.4487
14862,2.4456
14863,2.4413
14864,2.4363
14865,2.4312
14866,2.4272
14867,2.4253
14868,2.4255
14869,2.4274
14870,2.43
14871,2.4324
14872,2.4351
14873,2.4393
14874,2.4452
14875,2.4504
14876,2.4519
14877,2.449
14878,2.4438
14879,2.439
14880,2.4351
14881,2.4307
14882,2.4252
14883,2.421
14884,2.4203
14885,2.4222
14886,2.4227
14887,2.4196
14888,2.4148
14889,2.4123
14890,2.4146
14891,2.4207
14892,2.4277
14893,2.4323
14894,2.4335
14895,2.4325
14896,2.4324
14897,2.4353
14898,2.4404
14899,2.4447
14900,2.4455
14901,2.4432
14902,2.4403
14903,2.4388
14904,2.4381
14905,2.4359
14906,2.4318
14907,2.428
14908,2.4267
14909,2.428
14910,2.4304
14911,2.4328
14912,2.434
14913,2.4331
14914,2.4293
14915,2.4231
14916,2.4157
14917,2.4078
14918,2.4004
14919,2.3953
14920,2.3949
14921,2.3994
14922,2.4061
14923,2.4111
14924,2.4126
14925,2.4123
14926,2.4132
14927,2.4167
14928,2.4211
14929,2.4236
14930,2.4217
14931,2.4157
14932,2.4092
14933,2.4074
14934,2.4131
14935,2.4233
14936,2.4304
14937,2.4282
14938,2.4183
14939,2.4093
14940,2.4105
14941,2.4228
14942,2.437
14943,2.4425
14944,2.4367
14945,2.4269
14946,2.4228
14947,2.4268
14948,2.4326
14949,2.433
14950,2.4268
14951,2.4185
14952,2.4128
14953,2.4111
14954,2.4119
14955,2.4142
14956,2.4175
14957,2.4216
14958,2.426
14959,2.4294
14960,2.4302
14961,2.4268
14962,2.4184
14963,2.4065
14964,2.3944
14965,2.3863
14966,2.3849
14967,2.3899
14968,2.3981
14969,2.4053
14970,2.409
14971,2.4096
14972,2.409
14973,2.4077
14974,2.4049
14975,2.4
14976,2.394
14977,2.389
14978,2.3859
14979,2.3835
14980,2.3803
14981,2.3764
14982,2.3741
14983,2.3758
14984,2.3815
14985,2.3887
14986,2.3937
14987,2.3941
14988,2.3905
14989,2.3852
14990,2.3806
14991,2.3782
14992,2.3793
14993,2.3843
14994,2.3924
14995,2.4016
14996,2.4107
14997,2.4197
14998,2.4289
14999,2.4376
15000,2.4433
15001,2.4441
15002,2.441
15003,2.4378
15004,2.4376
15005,2.4397
15006,2.4401
15007,2.4352
15008,2.4249
15009,2.4129
15010,2.4046
15011,2.4036
15012,2.4085
15013,2.4137
15014,2.4143
15015,2.4107
15016,2.4077
15017,2.409
15018,2.4138
15019,2.4184
15020,2.4201
15021,2.4184
15022,2.4149
15023,2.4117
15024,2.4108
15025,2.4122
15026,2.4141
15027,2.4147
15028,2.4134
15029,2.4101
15030,2.4044
15031,2.3974
15032,2.3927
15033,2.3946
15034,2.403
15035,2.4129
15036,2.4184
15037,2.4181
15038,2.4159
15039,2.416
15040,2.418
15041,2.4188
15042,2.4167
15043,2.4132
15044,2.4104
15045,2.409
15046,2.4088
15047,2.4108
15048,2.4159
15049,2.4227
15050,2.4274
15051,2.427
15052,2.4218
15053,2.4153
15054,2.4115
15055,2.4115
15056,2.4144
15057,2.4177
15058,2.4189
15059,2.4171
15060,2.4126
15061,2.4075
15062,2.4046
15063,2.4054
15064,2.4076
15065,2.4073
15066,2.4027
15067,2.3965
15068,2.3936
15069,2.3969
15070,2.4047
15071,2.4129
15072,2.4178
15073,2.4179
15074,2.4143
15075,2.4094
15076,2.4051
15077,2.4018
15078,2.3972
15079,2.3894
15080,2.3787
15081,2.3686
15082,2.3628
15083,2.3629
15084,2.368
15085,2.3763
15086,2.3853
15087,2.3921
15088,2.3945
15089,2.392
15090,2.3868
15091,2.3816
15092,2.3788
15093,2.3787
15094,2.3804
15095,2.3836
15096,2.3883
15097,2.3932
15098,2.3953
15099,2.3929
15100,2.3884
15101,2.3872
15102,2.3918
15103,2.399
15104,2.4023
15105,2.399
15106,2.3927
15107,2.39
15108,2.3943
15109,2.4032
15110,2.412
15111,2.4175
15112,2.4192
15113,2.4179
15114,2.4145
15115,2.4104
15116,2.4082
15117,2.4097
15118,2.4136
15119,2.4153
15120,2.4114
15121,2.4026
15122,2.3943
15123,2.3911
15124,2.3935
15125,2.3983
15126,2.4019
15127,2.4031
15128,2.4033
15129,2.4039
15130,2.4047
15131,2.4045
15132,2.4034
15133,2.4033
15134,2.4056
15135,2.4095
15136,2.4123
15137,2.4121
15138,2.4091
15139,2.4045
15140,2.3989
15141,2.3936
15142,2.3909
15143,2.3926
15144,2.3974
15145,2.4009
15146,2.3993
15147,2.3933
15148,2.3884
15149,2.39
15150,2.3993
15151,2.4115
15152,2.4194
15153,2.4185
15154,2.4107
15155,2.402
15156,2.3975
15157,2.3981
15158,2.4012
15159,2.4042
15160,2.406
15161,2.4061
15162,2.4039
15163,2.4
15164,2.3968
15165,2.3972
15166,2.4019
15167,2.4085
15168,2.4135
15169,2.4149
15170,2.413
15171,2.4091
15172,2.4033
15173,2.3958
15174,2.3889
15175,2.387
15176,2.3923
15177,2.4022
15178,2.411
15179,2.4139
15180,2.4108
15181,2.4052
15182,2.4022
15183,2.4044
15184,2.4097
15185,2.4134
15186,2.4128
15187,2.41
15188,2.4096
15189,2.4144
15190,2.4226
15191,2.4297
15192,2.4327
15193,2.4321
15194,2.4311
15195,2.4314
15196,2.432
15197,2.4307
15198,2.4279
15199,2.4263
15200,2.4286
15201,2.4337
15202,2.4377
15203,2.4364
15204,2.4288
15205,2.4175
15206,2.4071
15207,2.4006
15208,2.3988
15209,2.4008
15210,2.4053
15211,2.4105
15212,2.4145
15213,2.4162
15214,2.4164
15215,2.4166
15216,2.4169
15217,2.4161
15218,2.4134
15219,2.4104
15220,2.4088
15221,2.4097
15222,2.4133
15223,2.4196
15224,2.4277
15225,2.4351
15226,2.4385
15227,2.4361
15228,2.4296
15229,2.4226
15230,2.4186
15231,2.4183
15232,2.4201
15233,2.4209
15234,2.4191
15235,2.4157
15236,2.4132
15237,2.413
15238,2.4139
15239,2.4129
15240,2.4083
15241,2.4019
15242,2.3974
15243,2.397
15244,2.3991
15245,2.4007
15246,2.4001
15247,2.3988
15248,2.3987
15249,2.3999
15250,2.3997
15251,2.396
15252,2.3896
15253,2.3849
15254,2.3858
15255,2.3924
15256,2.4003
15257,2.4049
15258,2.4047
15259,2.4015
15260,2.3978
15261,2.3953
15262,2.3944
15263,2.3949
15264,2.3963
15265,2.3974
15266,2.3969
15267,2.3957
15268,2.3959
15269,2.3992
15270,2.4045
15271,2.4083
15272,2.4081
15273,2.4048
15274,2.4023
15275,2.4041
15276,2.4103
15277,2.4174
15278,2.4208
15279,2.4181
15280,2.41
15281,2.4003
15282,2.3929
15283,2.3894
15284,2.3883
15285,2.3862
15286,2.3819
15287,2.3779
15288,2.3779
15289,2.3823
15290,2.3877
15291,2.3909
15292,2.392
15293,2.3931
15294,2.3952
15295,2.3976
15296,2.3989
15297,2.3993
15298,2.3995
15299,2.3999
15300,2.4
15301,2.3998
15302,2.3994
15303,2.3988
15304,2.3983
15305,2.3985
15306,2.4
15307,2.4025
15308,2.4052
15309,2.4074
15310,2.4087
15311,2.4074
15312,2.4022
15313,2.3939
15314,2.3857
15315,2.3806
15316,2.3797
15317,2.3824
15318,2.3881
15319,2.3947
15320,2.3994
15321,2.4006
15322,2.3996
15323,2.3988
15324,2.399
15325,2.399
15326,2.3979
15327,2.3961
15328,2.3944
15329,2.3934
15330,2.3928
15331,2.3922
15332,2.3912
15333,2.39
15334,2.39
15335,2.3931
15336,2.4
15337,2.4081
15338,2.4121
15339,2.4084
15340,2.3992
15341,2.3911
15342,2.3895
15343,2.3939
15344,2.3995
15345,2.4031
15346,2.4059
15347,2.4104
15348,2.4166
15349,2.4216
15350,2.4226
15351,2.4193
15352,2.4153
15353,2.4157
15354,2.4223
15355,2.4317
15356,2.4387
15357,2.4411
15358,2.4411
15359,2.4413
15360,2.4411
15361,2.4381
15362,2.431
15363,2.4213
15364,2.4119
15365,2.405
15366,2.4013
15367,2.3997
15368,2.3982
15369,2.3961
15370,2.3952
15371,2.3978
15372,2.4045
15373,2.4125
15374,2.4173
15375,2.4171
15376,2.4133
15377,2.4088
15378,2.4056
15379,2.4032
15380,2.3993
15381,2.3918
15382,2.381
15383,2.3707
15384,2.3667
15385,2.3722
15386,2.3854
15387,2.4005
15388,2.4125
15389,2.4195
15390,2.4222
15391,2.4213
15392,2.4172
15393,2.4113
15394,2.4055
15395,2.4022
15396,2.4027
15397,2.4064
15398,2.4106
15399,2.412
15400,2.4092
15401,2.4041
15402,2.4003
15403,2.4001
15404,2.4027
15405,2.4047
15406,2.4032
15407,2.3979
15408,2.3911
15409,2.3858
15410,2.384
15411,2.3861
15412,2.3907
15413,2.3948
15414,2.3957
15415,2.3928
15416,2.3885
15417,2.3865
15418,2.3886
15419,2.3937
15420,2.3993
15421,2.4031
15422,2.4046
15423,2.4058
15424,2.4094
15425,2.4157
15426,2.4201
15427,2.4166
15428,2.404
15429,2.3881
15430,2.3777
15431,2.3783
15432,2.3884
15433,2.4017
15434,2.4122
15435,2.4171
15436,2.417
15437,2.4139
15438,2.4098
15439,2.4059
15440,2.403
15441,2.4013
15442,2.4004
15443,2.3992
15444,2.3959
15445,2.3901
15446,2.3842
15447,2.3817
15448,2.3838
15449,2.3877
15450,2.3887
15451,2.3848
15452,2.3784
15453,2.3738
15454,2.3744
15455,2.3803
15456,2.3885
15457,2.3959
15458,2.4009
15459,2.4042
15460,2.4064
15461,2.407
15462,2.4052
15463,2.4012
15464,2.396
15465,2.3905
15466,2.3843
15467,2.3769
15468,2.3695
15469,2.3645
15470,2.364
15471,2.3678
15472,2.3729
15473,2.3756
15474,2.3752
15475,2.3746
15476,2.3775
15477,2.3848
15478,2.393
15479,2.3975
15480,2.3964
15481,2.3918
15482,2.3875
15483,2.3859
15484,2.387
15485,2.3892
15486,2.3903
15487,2.3884
15488,2.3836
15489,2.3791
15490,2.3795
15491,2.3867
15492,2.3979
15493,2.407
15494,2.4104
15495,2.4097
15496,2.4097
15497,2.4135
15498,2.4195
15499,2.4235
15500,2.4236
15501,2.4215
15502,2.4196
15503,2.4186
15504,2.4168
15505,2.4131
15506,2.4079
15507,2.4036
15508,2.4027
15509,2.4053
15510,2.4072
15511,2.4037
15512,2.3941
15513,2.3829
15514,2.3763
15515,2.3767
15516,2.3815
15517,2.3871
15518,2.3913
15519,2.3937
15520,2.3943
15521,2.3932
15522,2.3912
15523,2.3893
15524,2.3877
15525,2.3865
15526,2.3871
15527,2.3915
15528,2.4002
15529,2.411
15530,2.4201
15531,2.4244
15532,2.4234
15533,2.4185
15534,2.4122
15535,2.4068
15536,2.4034
15537,2.4011
15538,2.3988
15539,2.3957
15540,2.3925
15541,2.39
15542,2.3882
15543,2.3865
15544,2.3845
15545,2.3828
15546,2.3821
15547,2.3819
15548,2.3809
15549,2.3793
15550,2.3786
15551,2.38
15552,2.3824
15553,2.3842
15554,2.3854
15555,2.3891
15556,2.3974
15557,2.4083
15558,2.4158
15559,2.416
15560,2.4108
15561,2.4067
15562,2.4082
15563,2.4133
15564,2.4162
15565,2.4141
15566,2.4089
15567,2.4044
15568,2.4014
15569,2.3985
15570,2.3952
15571,2.3929
15572,2.393
15573,2.395
15574,2.3965
15575,2.3964
15576,2.3948
15577,2.3924
15578,2.3889
15579,2.3844
15580,2.3809
15581,2.3811
15582,2.3851
15583,2.3891
15584,2.3899
15585,2.3883
15586,2.3879
15587,2.3899
15588,2.3905
15589,2.3847
15590,2.3729
15591,2.3616
15592,2.3572
15593,2.3602
15594,2.3661
15595,2.3706
15596,2.3733
15597,2.3753
15598,2.3774
15599,2.3791
15600,2.3797
15601,2.3788
15602,2.3765
15603,2.373
15604,2.3686
15605,2.3644
15606,2.3632
15607,2.3678
15608,2.3781
15609,2.3907
15610,2.3996
15611,2.4005
15612,2.3939
15613,2.3852
15614,2.3803
15615,2.3813
15616,2.3847
15617,2.3854
15618,2.3806
15619,2.3718
15620,2.3636
15621,2.3603
15622,2.3625
15623,2.3674
15624,2.3705
15625,2.37
15626,2.3682
15627,2.3696
15628,2.3764
15629,2.3858
15630,2.3922
15631,2.3929
15632,2.3899
15633,2.3872
15634,2.3867
15635,2.3868
15636,2.3849
15637,2.3803
15638,2.3742
15639,2.3682
15640,2.3626
15641,2.3577
15642,2.3548
15643,2.3557
15644,2.3607
15645,2.3676
15646,2.3732
15647,2.3758
15648,2.3753
15649,2.3729
15650,2.3703
15651,2.3682
15652,2.3658
15653,2.3623
15654,2.3582
15655,2.355
15656,2.353
15657,2.3514
15658,2.35
15659,2.3507
15660,2.3544
15661,2.3593
15662,2.361
15663,2.3566
15664,2.3479
15665,2.34
15666,2.3377
15667,2.3417
15668,2.3491
15669,2.3556
15670,2.3592
15671,2.361
15672,2.3636
15673,2.3672
15674,2.3693
15675,2.3662
15676,2.3579
15677,2.3483
15678,2.3418
15679,2.3395
15680,2.3395
15681,2.3395
15682,2.3402
15683,2.343
15684,2.3482
15685,2.3543
15686,2.3589
15687,2.3608
15688,2.3598
15689,2.3563
15690,2.3511
15691,2.3454
15692,2.3405
15693,2.337
15694,2.3351
15695,2.3352
15696,2.3374
15697,2.3409
15698,2.344
15699,2.3451
15700,2.3441
15701,2.3423
15702,2.3419
15703,2.3447
15704,2.3509
15705,2.3577
15706,2.3607
15707,2.3576
15708,2.3503
15709,2.3438
15710,2.3421
15711,2.345
15712,2.3484
15713,2.3484
15714,2.345
15715,2.3423
15716,2.3442
15717,2.3507
15718,2.3576
15719,2.361
15720,2.3604
15721,2.359
15722,2.3609
15723,2.3666
15724,2.3731
15725,2.3762
15726,2.3746
15727,2.3712
15728,2.3697
15729,2.3713
15730,2.3741
15731,2.3764
15732,2.3786
15733,2.3808
15734,2.3813
15735,2.3784
15736,2.3735
15737,2.3703
15738,2.3698
15739,2.3682
15740,2.3613
15741,2.3498
15742,2.3393
15743,2.3353
15744,2.3386
15745,2.3452
15746,2.3508
15747,2.3544
15748,2.3573
15749,2.3604
15750,2.3621
15751,2.3597
15752,2.3528
15753,2.3444
15754,2.3397
15755,2.3414
15756,2.3477
15757,2.3539
15758,2.3565
15759,2.3554
15760,2.3533
15761,2.3529
15762,2.3552
15763,2.3592
15764,2.364
15765,2.3701
15766,2.3779
15767,2.3865
15768,2.3929
15769,2.3945
15770,2.3915
15771,2.386
15772,2.3798
15773,2.3738
15774,2.3684
15775,2.3643
15776,2.3614
15777,2.3597
15778,2.3598
15779,2.3614
15780,2.363
15781,2.363
15782,2.3611
15783,2.3586
15784,2.3565
15785,2.3545
15786,2.352
15787,2.3488
15788,2.3456
15789,2.3437
15790,2.3436
15791,2.3452
15792,2.3478
15793,2.3494
15794,2.3483
15795,2.3451
15796,2.3431
15797,2.3449
15798,2.3495
15799,2.353
15800,2.3534
15801,2.3519
15802,2.351
15803,2.3516
15804,2.3523
15805,2.3523
15806,2.3526
15807,2.3544
15808,2.3568
15809,2.3578
15810,2.3562
15811,2.353
15812,2.3497
15813,2.3474
15814,2.3463
15815,2.3469
15816,2.3495
15817,2.3539
15818,2.3584
15819,2.3613
15820,2.3614
15821,2.3604
15822,2.3614
15823,2.3669
15824,2.3752
15825,2.3812
15826,2.3811
15827,2.3749
15828,2.3659
15829,2.3567
15830,2.3486
15831,2.342
15832,2.3377
15833,2.3355
15834,2.3338
15835,2.331
15836,2.3276
15837,2.3262
15838,2.329
15839,2.3356
15840,2.3432
15841,2.3489
15842,2.3518
15843,2.3529
15844,2.3542
15845,2.3566
15846,2.3591
15847,2.3601
15848,2.3582
15849,2.3529
15850,2.3448
15851,2.336
15852,2.3293
15853,2.3272
15854,2.3295
15855,2.3334
15856,2.3357
15857,2.3356
15858,2.334
15859,2.3325
15860,2.3312
15861,2.3297
15862,2.3281
15863,2.3265
15864,2.3259
15865,2.3272
15866,2.331
15867,2.3354
15868,2.3368
15869,2.3324
15870,2.3237
15871,2.3153
15872,2.311
15873,2.311
15874,2.3122
15875,2.3121
15876,2.3106
15877,2.3098
15878,2.3105
15879,2.312
15880,2.3136
15881,2.3159
15882,2.3194
15883,2.3224
15884,2.3223
15885,2.3192
15886,2.3159
15887,2.3153
15888,2.3166
15889,2.3173
15890,2.3174
15891,2.3207
15892,2.3301
15893,2.3432
15894,2.3534
15895,2.3556
15896,2.349
15897,2.3378
15898,2.3273
15899,2.3219
15900,2.3234
15901,2.3301
15902,2.338
15903,2.3432
15904,2.3438
15905,2.3401
15906,2.3344
15907,2.3306
15908,2.3321
15909,2.3387
15910,2.3465
15911,2.3514
15912,2.3527
15913,2.3528
15914,2.3544
15915,2.3576
15916,2.3605
15917,2.3613
15918,2.3599
15919,2.3577
15920,2.3567
15921,2.358
15922,2.361
15923,2.3634
15924,2.3632
15925,2.361
15926,2.3601
15927,2.3635
15928,2.3707
15929,2.3776
15930,2.3789
15931,2.3719
15932,2.359
15933,2.3461
15934,2.3382
15935,2.3374
15936,2.3425
15937,2.3507
15938,2.3584
15939,2.3622
15940,2.3605
15941,2.3562
15942,2.3545
15943,2.359
15944,2.3679
15945,2.3763
15946,2.3805
15947,2.3806
15948,2.3799
15949,2.3802
15950,2.3808
15951,2.38
15952,2.3773
15953,2.3738
15954,2.3707
15955,2.3678
15956,2.3644
15957,2.3607
15958,2.3576
15959,2.356
15960,2.3563
15961,2.358
15962,2.3604
15963,2.3625
15964,2.363
15965,2.3602
15966,2.3535
15967,2.3452
15968,2.3394
15969,2.3395
15970,2.3447
15971,2.3501
15972,2.351
15973,2.3468
15974,2.3409
15975,2.3366
15976,2.3336
15977,2.3297
15978,2.3246
15979,2.321
15980,2.3218
15981,2.3268
15982,2.3332
15983,2.3384
15984,2.3415
15985,2.3435
15986,2.3461
15987,2.3508
15988,2.3566
15989,2.36
15990,2.3575
15991,2.3488
15992,2.3385
15993,2.3327
15994,2.3342
15995,2.3405
15996,2.3459
15997,2.3463
15998,2.3423
15999,2.3382
16000,2.3385
16001,2.344
16002,2.3517
16003,2.358
16004,2.3605
16005,2.3591
16006,2.3548
16007,2.3492
16008,2.3439
16009,2.3399
16010,2.3383
16011,2.3398
16012,2.3442
16013,2.3496
16014,2.3529
16015,2.352
16016,2.3478
16017,2.343
16018,2.3413
16019,2.3446
16020,2.352
16021,2.3603
16022,2.3654
16023,2.3662
16024,2.3645
16025,2.3642
16026,2.3674
16027,2.3729
16028,2.3769
16029,2.3759
16030,2.3697
16031,2.3621
16032,2.3574
16033,2.3571
16034,2.3588
16035,2.3592
16036,2.3565
16037,2.352
16038,2.3476
16039,2.3443
16040,2.3411
16041,2.3357
16042,2.3275
16043,2.3191
16044,2.314
16045,2.3133
16046,2.3148
16047,2.3155
16048,2.3152
16049,2.3162
16050,2.3202
16051,2.326
16052,2.3299
16053,2.3298
16054,2.3271
16055,2.3256
16056,2.3277
16057,2.3326
16058,2.3385
16059,2.3435
16060,2.3468
16061,2.3474
16062,2.3441
16063,2.3361
16064,2.3246
16065,2.3123
16066,2.3024
16067,2.2976
16068,2.2986
16069,2.3035
16070,2.3093
16071,2.3132
16072,2.3139
16073,2.3116
16074,2.3077
16075,2.3033
16076,2.2995
16077,2.2967
16078,2.2943
16079,2.2912
16080,2.2871
16081,2.2837
16082,2.2838
16083,2.2887
16084,2.2971
16085,2.3063
16086,2.3142
16087,2.32
16088,2.3241
16089,2.3269
16090,2.329
16091,2.3299
16092,2.3286
16093,2.3247
16094,2.3197
16095,2.3162
16096,2.3159
16097,2.3178
16098,2.319
16099,2.3175
16100,2.314
16101,2.311
16102,2.3099
16103,2.3089
16104,2.3058
16105,2.2996
16106,2.2926
16107,2.2887
16108,2.2906
16109,2.2984
16110,2.3092
16111,2.3191
16112,2.3246
16113,2.3247
16114,2.3211
16115,2.3171
16116,2.3149
16117,2.3137
16118,2.3113
16119,2.3074
16120,2.3049
16121,2.3074
16122,2.3154
16123,2.3254
16124,2.3318
16125,2.3319
16126,2.3274
16127,2.323
16128,2.3217
16129,2.3233
16130,2.3265
16131,2.3301
16132,2.333
16133,2.3335
16134,2.3301
16135,2.3223
16136,2.3121
16137,2.3021
16138,2.2944
16139,2.2895
16140,2.2868
16141,2.2858
16142,2.2863
16143,2.2877
16144,2.2886
16145,2.2885
16146,2.2879
16147,2.2884
16148,2.2912
16149,2.2952
16150,2.2982
16151,2.2982
16152,2.2948
16153,2.2901
16154,2.2866
16155,2.2861
16156,2.2883
16157,2.2925
16158,2.2987
16159,2.3075
16160,2.3192
16161,2.3314
16162,2.3407
16163,2.3447
16164,2.3438
16165,2.3406
16166,2.3371
16167,2.3333
16168,2.3265
16169,2.3149
16170,2.2996
16171,2.2855
16172,2.277
16173,2.2747
16174,2.2766
16175,2.2801
16176,2.2837
16177,2.286
16178,2.2864
16179,2.2857
16180,2.2856
16181,2.2868
16182,2.2872
16183,2.2838
16184,2.2764
16185,2.2691
16186,2.2679
16187,2.2756
16188,2.2888
16189,2.3017
16190,2.3097
16191,2.312
16192,2.311
16193,2.3101
16194,2.3111
16195,2.3135
16196,2.3158
16197,2.3175
16198,2.3187
16199,2.3197
16200,2.32
16201,2.3197
16202,2.3191
16203,2.3179
16204,2.316
16205,2.3136
16206,2.3121
16207,2.3126
16208,2.3152
16209,2.3197
16210,2.3258
16211,2.3323
16212,2.3367
16213,2.3369
16214,2.3335
16215,2.3298
16216,2.328
16217,2.3275
16218,2.3263
16219,2.3234
16220,2.3191
16221,2.3138
16222,2.3084
16223,2.3042
16224,2.3028
16225,2.3037
16226,2.304
16227,2.3014
16228,2.2972
16229,2.295
16230,2.2974
16231,2.3044
16232,2.3131
16233,2.32
16234,2.3217
16235,2.3176
16236,2.3103
16237,2.3043
16238,2.3016
16239,2.3013
16240,2.3017
16241,2.3023
16242,2.3043
16243,2.308
16244,2.3125
16245,2.3166
16246,2.3191
16247,2.3193
16248,2.3171
16249,2.3143
16250,2.3138
16251,2.3166
16252,2.3199
16253,2.3196
16254,2.3142
16255,2.3065
16256,2.3008
16257,2.3002
16258,2.3042
16259,2.3108
16260,2.3175
16261,2.3235
16262,2.3282
16263,2.3304
16264,2.3288
16265,2.3236
16266,2.3169
16267,2.311
16268,2.3062
16269,2.3019
16270,2.2979
16271,2.2957
16272,2.2971
16273,2.3021
16274,2.3085
16275,2.3145
16276,2.3201
16277,2.3257
16278,2.3303
16279,2.332
16280,2.3296
16281,2.3242
16282,2.318
16283,2.3131
16284,2.3103
16285,2.3097
16286,2.3108
16287,2.3126
16288,2.3143
16289,2.3149
16290,2.3146
16291,2.3142
16292,2.3142
16293,2.3144
16294,2.3141
16295,2.3141
16296,2.3158
16297,2.3204
16298,2.3266
16299,2.3313
16300,2.3315
16301,2.3263
16302,2.3171
16303,2.3073
16304,2.2998
16305,2.295
16306,2.292
16307,2.291
16308,2.2942
16309,2.3026
16310,2.3132
16311,2.3206
16312,2.3208
16313,2.3141
16314,2.3039
16315,2.2947
16316,2.2897
16317,2.2905
16318,2.2969
16319,2.3068
16320,2.3174
16321,2.3252
16322,2.3282
16323,2.3278
16324,2.3285
16325,2.334
16326,2.3421
16327,2.3464
16328,2.3428
16329,2.3335
16330,2.3249
16331,2.3211
16332,2.3211
16333,2.3208
16334,2.3179
16335,2.3137
16336,2.3117
16337,2.3137
16338,2.3187
16339,2.3237
16340,2.3269
16341,2.3289
16342,2.3322
16343,2.3372
16344,2.3415
16345,2.3417
16346,2.3372
16347,2.3308
16348,2.3262
16349,2.3251
16350,2.3262
16351,2.3267
16352,2.3247
16353,2.3195
16354,2.3123
16355,2.3057
16356,2.3031
16357,2.306
16358,2.3133
16359,2.321
16360,2.325
16361,2.3241
16362,2.3215
16363,2.3223
16364,2.3289
16365,2.3382
16366,2.3448
16367,2.3457
16368,2.3428
16369,2.3397
16370,2.3384
16371,2.3387
16372,2.34
16373,2.3424
16374,2.3451
16375,2.3471
16376,2.3475
16377,2.3469
16378,2.3466
16379,2.3478
16380,2.3513
16381,2.3575
16382,2.3652
16383,2.3718
16384,2.3734
16385,2.3671
16386,2.3538
16387,2.3382
16388,2.327
16389,2.3247
16390,2.3307
16391,2.34
16392,2.3466
16393,2.3469
16394,2.3422
16395,2.3367
16396,2.3352
16397,2.339
16398,2.3461
16399,2.3527
16400,2.3565
16401,2.3581
16402,2.3595
16403,2.3617
16404,2.3633
16405,2.362
16406,2.3574
16407,2.352
16408,2.349
16409,2.3494
16410,2.3518
16411,2.3543
16412,2.3562
16413,2.3581
16414,2.3612
16415,2.3657
16416,2.3701
16417,2.3712
16418,2.3668
16419,2.3582
16420,2.3492
16421,2.3426
16422,2.3372
16423,2.3308
16424,2.3234
16425,2.3181
16426,2.3178
16427,2.3213
16428,2.3237
16429,2.3203
16430,2.3108
16431,2.2995
16432,2.291
16433,2.2873
16434,2.2882
16435,2.2933
16436,2.3014
16437,2.3095
16438,2.3137
16439,2.3121
16440,2.3073
16441,2.304
16442,2.3047
16443,2.3077
16444,2.3106
16445,2.3132
16446,2.3176
16447,2.3252
16448,2.3339
16449,2.3394
16450,2.3382
16451,2.3308
16452,2.3219
16453,2.3168
16454,2.317
16455,2.3191
16456,2.319
16457,2.3161
16458,2.3137
16459,2.3147
16460,2.3184
16461,2.3207
16462,2.3184
16463,2.3124
16464,2.3069
16465,2.3059
16466,2.3103
16467,2.3176
16468,2.3238
16469,2.3269
16470,2.3272
16471,2.3267
16472,2.3276
16473,2.3306
16474,2.3349
16475,2.3387
16476,2.3413
16477,2.3434
16478,2.3463
16479,2.3491
16480,2.3482
16481,2.3411
16482,2.3304
16483,2.3222
16484,2.3206
16485,2.325
16486,2.3316
16487,2.3368
16488,2.3394
16489,2.3396
16490,2.3387
16491,2.3377
16492,2.3374
16493,2.3379
16494,2.3392
16495,2.3414
16496,2.3437
16497,2.3448
16498,2.3432
16499,2.3383
16500,2.3314
16501,2.3256
16502,2.3227
16503,2.3218
16504,2.3188
16505,2.3114
16506,2.3016
16507,2.2951
16508,2.2962
16509,2.3043
16510,2.315
16511,2.3236
16512,2.3288
16513,2.3314
16514,2.3324
16515,2.3316
16516,2.3295
16517,2.3291
16518,2.3328
16519,2.3387
16520,2.3411
16521,2.3354
16522,2.3232
16523,2.3118
16524,2.3079
16525,2.3126
16526,2.3214
16527,2.3283
16528,2.3301
16529,2.3272
16530,2.3214
16531,2.3145
16532,2.3082
16533,2.3034
16534,2.3014
16535,2.3032
16536,2.3089
16537,2.3167
16538,2.3234
16539,2.3264
16540,2.3253
16541,2.3212
16542,2.316
16543,2.3114
16544,2.3081
16545,2.3057
16546,2.3034
16547,2.3005
16548,2.2977
16549,2.297
16550,2.3005
16551,2.3076
16552,2.3138
16553,2.314
16554,2.3067
16555,2.296
16556,2.288
16557,2.2854
16558,2.2867
16559,2.2889
16560,2.2909
16561,2.2928
16562,2.2948
16563,2.2973
16564,2.3009
16565,2.3063
16566,2.3131
16567,2.3197
16568,2.3241
16569,2.3257
16570,2.3253
16571,2.3246
