second,kW
10646,4.7533
10647,4.7446
10648,4.7324
10649,4.7228
10650,4.721
10651,4.7266
10652,4.735
10653,4.7417
10654,4.7455
10655,4.7473
10656,4.7472
10657,4.7447
10658,4.7409
10659,4.7389
10660,4.7419
10661,4.7501
10662,4.7599
10663,4.7659
10664,4.7644
10665,4.7563
10666,4.7465
10667,4.7402
10668,4.7394
10669,4.7432
10670,4.7497
10671,4.7577
10672,4.7645
10673,4.7669
10674,4.7634
10675,4.7559
10676,4.7484
10677,4.7437
10678,4.7432
10679,4.7474
10680,4.7556
10681,4.7651
10682,4.7729
10683,4.7778
10684,4.7795
10685,4.7773
10686,4.771
10687,4.7629
10688,4.7572
10689,4.757
10690,4.7624
10691,4.7708
10692,4.7785
10693,4.7818
10694,4.7781
10695,4.7687
10696,4.7598
10697,4.7575
10698,4.7622
10699,4.7679
10700,4.7683
10701,4.7629
10702,4.7559
10703,4.7519
10704,4.7532
10705,4.7598
10706,4.7697
10707,4.7794
10708,4.7846
10709,4.7827
10710,4.7741
10711,4.7623
10712,4.7532
10713,4.7519
10714,4.7595
10715,4.7722
10716,4.7851
10717,4.7956
10718,4.8036
10719,4.8073
10720,4.8027
10721,4.7867
10722,4.7616
10723,4.7348
10724,4.7132
10725,4.6986
10726,4.6904
10727,4.6891
10728,4.6969
10729,4.7131
10730,4.7325
10731,4.7487
10732,4.7594
10733,4.767
10734,4.7745
10735,4.7821
10736,4.7873
10737,4.7873
10738,4.7814
10739,4.7713
10740,4.7598
10741,4.7489
10742,4.7403
10743,4.7353
10744,4.7347
10745,4.7371
10746,4.7392
10747,4.7388
10748,4.7367
10749,4.7346
10750,4.7327
10751,4.7282
10752,4.7181
10753,4.7032
10754,4.6878
10755,4.6772
10756,4.6743
10757,4.6802
10758,4.6948
10759,4.7157
10760,4.7363
10761,4.7482
10762,4.747
10763,4.7363
10764,4.7243
10765,4.7181
10766,4.7185
10767,4.721
10768,4.7204
10769,4.7152
10770,4.7086
10771,4.705
10772,4.7059
10773,4.7094
10774,4.7132
10775,4.7172
10776,4.7234
10777,4.7335
10778,4.7468
10779,4.76
10780,4.7687
10781,4.7707
10782,4.7684
10783,4.7652
10784,4.7615
10785,4.7538
10786,4.7388
10787,4.7202
10788,4.7065
10789,4.7033
10790,4.7101
10791,4.7207
10792,4.7282
10793,4.7288
10794,4.7244
10795,4.7195
10796,4.7174
10797,4.7179
10798,4.719
10799,4.7198
10800,4.72
10801,4.7197
10802,4.7188
10803,4.7176
10804,4.717
10805,4.7175
10806,4.7185
10807,4.7186
10808,4.7171
10809,4.7165
10810,4.7213
10811,4.7325
10812,4.7446
10813,4.7503
10814,4.7483
10815,4.7438
10816,4.7426
10817,4.7443
10818,4.744
10819,4.738
10820,4.7278
10821,4.7174
10822,4.7098
10823,4.7052
10824,4.7041
10825,4.7075
10826,4.7141
10827,4.7192
10828,4.7182
10829,4.7106
10830,4.701
10831,4.6965
10832,4.7008
10833,4.7114
10834,4.7207
10835,4.7234
10836,4.721
10837,4.7187
10838,4.7197
10839,4.7228
10840,4.7249
10841,4.7242
10842,4.7202
10843,4.7138
10844,4.7073
10845,4.705
10846,4.7105
10847,4.7222
10848,4.7322
10849,4.732
10850,4.7197
10851,4.7026
10852,4.6918
10853,4.6945
10854,4.7099
10855,4.733
10856,4.7584
10857,4.7811
10858,4.7945
10859,4.7936
10860,4.7797
10861,4.7606
10862,4.7438
10863,4.7317
10864,4.7228
10865,4.7156
10866,4.71
10867,4.706
10868,4.7019
10869,4.696
10870,4.6893
10871,4.6863
10872,4.6915
10873,4.704
10874,4.7168
10875,4.7217
10876,4.7165
10877,4.7066
10878,4.7013
10879,4.7062
10880,4.7197
10881,4.7344
10882,4.7414
10883,4.7362
10884,4.7204
10885,4.7025
10886,4.6922
10887,4.694
10888,4.7042
10889,4.7159
10890,4.7248
10891,4.7314
10892,4.7375
10893,4.743
10894,4.7468
10895,4.7481
10896,4.746
10897,4.7383
10898,4.7239
10899,4.7063
10900,4.6939
10901,4.6929
10902,4.7022
10903,4.7138
10904,4.7191
10905,4.7148
10906,4.7033
10907,4.6891
10908,4.676
10909,4.6673
10910,4.6654
10911,4.6706
10912,4.6802
10913,4.6889
10914,4.6918
10915,4.6856
10916,4.6712
10917,4.6552
10918,4.6475
10919,4.6541
10920,4.6707
10921,4.6856
10922,4.6904
10923,4.6877
10924,4.6882
10925,4.6995
10926,4.7181
10927,4.7319
10928,4.7316
10929,4.7187
10930,4.7033
10931,4.6952
10932,4.6979
10933,4.7092
10934,4.7237
10935,4.735
10936,4.7374
10937,4.7287
10938,4.7107
10939,4.6896
10940,4.673
10941,4.6654
10942,4.6659
10943,4.6689
10944,4.6692
10945,4.6656
10946,4.6602
10947,4.6548
10948,4.6485
10949,4.6399
10950,4.6305
10951,4.6251
10952,4.6272
10953,4.6361
10954,4.6464
10955,4.6529
10956,4.6535
10957,4.6492
10958,4.6418
10959,4.6331
10960,4.6255
10961,4.6222
10962,4.6256
10963,4.6346
10964,4.6432
10965,4.6449
10966,4.6392
10967,4.6332
10968,4.634
10969,4.6405
10970,4.6455
10971,4.6441
10972,4.6391
10973,4.6352
10974,4.6333
10975,4.6312
10976,4.6287
10977,4.6282
10978,4.6305
10979,4.6325
10980,4.6302
10981,4.6232
10982,4.6154
10983,4.6121
10984,4.616
10985,4.6263
10986,4.6394
10987,4.6517
10988,4.6608
10989,4.6641
10990,4.6596
10991,4.6489
10992,4.6386
10993,4.637
10994,4.6463
10995,4.6605
10996,4.6697
10997,4.6681
10998,4.6575
10999,4.6449
11000,4.6373
11001,4.6384
11002,4.647
11003,4.6585
11004,4.6661
11005,4.6647
11006,4.653
11007,4.6347
11008,4.6172
11009,4.6075
11010,4.6084
11011,4.6165
11012,4.6236
11013,4.6237
11014,4.6175
11015,4.6126
11016,4.6161
11017,4.6269
11018,4.6374
11019,4.6405
11020,4.637
11021,4.633
11022,4.6342
11023,4.6407
11024,4.6484
11025,4.6536
11026,4.6555
11027,4.6557
11028,4.6564
11029,4.6578
11030,4.6579
11031,4.6543
11032,4.647
11033,4.638
11034,4.6281
11035,4.6152
11036,4.5983
11037,4.5813
11038,4.5704
11039,4.5671
11040,4.5672
11041,4.5653
11042,4.5609
11043,4.5592
11044,4.5658
11045,4.5812
11046,4.5994
11047,4.6128
11048,4.619
11049,4.6232
11050,4.6323
11051,4.6463
11052,4.6584
11053,4.6626
11054,4.6599
11055,4.6574
11056,4.6601
11057,4.6665
11058,4.6698
11059,4.664
11060,4.6477
11061,4.6263
11062,4.6098
11063,4.6073
11064,4.6191
11065,4.6346
11066,4.6399
11067,4.6281
11068,4.606
11069,4.5874
11070,4.5828
11071,4.5922
11072,4.6079
11073,4.6221
11074,4.6319
11075,4.6385
11076,4.6432
11077,4.6453
11078,4.6449
11079,4.6451
11080,4.6502
11081,4.6603
11082,4.6697
11083,4.6723
11084,4.6685
11085,4.666
11086,4.6728
11087,4.6884
11088,4.7036
11089,4.7088
11090,4.7028
11091,4.6916
11092,4.68
11093,4.6683
11094,4.6556
11095,4.6439
11096,4.6354
11097,4.6305
11098,4.6291
11099,4.6337
11100,4.6474
11101,4.6686
11102,4.6891
11103,4.7008
11104,4.7019
11105,4.6966
11106,4.6893
11107,4.6808
11108,4.671
11109,4.6631
11110,4.6625
11111,4.6721
11112,4.6902
11113,4.7114
11114,4.7289
11115,4.7361
11116,4.7293
11117,4.711
11118,4.6904
11119,4.6771
11120,4.6733
11121,4.6737
11122,4.6725
11123,4.6692
11124,4.667
11125,4.6676
11126,4.6697
11127,4.6718
11128,4.6745
11129,4.679
11130,4.6841
11131,4.6859
11132,4.6791
11133,4.6613
11134,4.6356
11135,4.6101
11136,4.5925
11137,4.5871
11138,4.5926
11139,4.6043
11140,4.6169
11141,4.6263
11142,4.6318
11143,4.6342
11144,4.6346
11145,4.6334
11146,4.6315
11147,4.6309
11148,4.6345
11149,4.6432
11150,4.6549
11151,4.665
11152,4.6686
11153,4.663
11154,4.6496
11155,4.6345
11156,4.6244
11157,4.6218
11158,4.6234
11159,4.6245
11160,4.6251
11161,4.6288
11162,4.6365
11163,4.6445
11164,4.648
11165,4.6453
11166,4.6371
11167,4.6235
11168,4.6047
11169,4.5832
11170,4.5638
11171,4.5517
11172,4.5504
11173,4.5599
11174,4.5756
11175,4.5903
11176,4.5982
11177,4.5976
11178,4.5916
11179,4.5857
11180,4.5849
11181,4.5919
11182,4.6056
11183,4.6208
11184,4.6303
11185,4.6304
11186,4.624
11187,4.6181
11188,4.6184
11189,4.6255
11190,4.6354
11191,4.6428
11192,4.644
11193,4.6392
11194,4.6304
11195,4.6195
11196,4.6082
11197,4.5991
11198,4.5966
11199,4.6026
11200,4.6134
11201,4.6198
11202,4.6143
11203,4.5972
11204,4.5768
11205,4.5635
11206,4.5628
11207,4.573
11208,4.5877
11209,4.5993
11210,4.6027
11211,4.5967
11212,4.5845
11213,4.5727
11214,4.5686
11215,4.5757
11216,4.5906
11217,4.6057
11218,4.6162
11219,4.6228
11220,4.6285
11221,4.6337
11222,4.6352
11223,4.6303
11224,4.6201
11225,4.6096
11226,4.6049
11227,4.6095
11228,4.6216
11229,4.6346
11230,4.6409
11231,4.6372
11232,4.6257
11233,4.6121
11234,4.602
11235,4.5984
11236,4.6014
11237,4.6082
11238,4.615
11239,4.6195
11240,4.6224
11241,4.626
11242,4.6322
11243,4.6402
11244,4.6456
11245,4.6432
11246,4.6314
11247,4.6149
11248,4.6013
11249,4.5937
11250,4.5886
11251,4.5806
11252,4.5698
11253,4.5618
11254,4.5623
11255,4.5701
11256,4.5774
11257,4.5759
11258,4.5645
11259,4.5505
11260,4.5431
11261,4.5456
11262,4.553
11263,4.5577
11264,4.5554
11265,4.5466
11266,4.5346
11267,4.5241
11268,4.5205
11269,4.5267
11270,4.5409
11271,4.5578
11272,4.5726
11273,4.5836
11274,4.5906
11275,4.5937
11276,4.5927
11277,4.588
11278,4.5804
11279,4.5707
11280,4.5596
11281,4.5496
11282,4.5428
11283,4.5372
11284,4.526
11285,4.5062
11286,4.4858
11287,4.4782
11288,4.4898
11289,4.5133
11290,4.5359
11291,4.55
11292,4.5551
11293,4.554
11294,4.5489
11295,4.543
11296,4.5405
11297,4.5435
11298,4.5511
11299,4.5605
11300,4.5695
11301,4.5779
11302,4.5865
11303,4.596
11304,4.605
11305,4.6098
11306,4.6079
11307,4.6007
11308,4.5926
11309,4.5874
11310,4.5842
11311,4.5784
11312,4.5665
11313,4.5515
11314,4.5423
11315,4.5466
11316,4.5623
11317,4.5781
11318,4.5822
11319,4.5734
11320,4.5606
11321,4.5536
11322,4.5537
11323,4.5551
11324,4.5534
11325,4.5503
11326,4.5486
11327,4.5471
11328,4.5414
11329,4.529
11330,4.5123
11331,4.4965
11332,4.4846
11333,4.4763
11334,4.4708
11335,4.4703
11336,4.4789
11337,4.4952
11338,4.5095
11339,4.5111
11340,4.4986
11341,4.4813
11342,4.4706
11343,4.4699
11344,4.474
11345,4.4769
11346,4.4794
11347,4.4878
11348,4.5049
11349,4.5246
11350,4.5347
11351,4.5274
11352,4.5068
11353,4.4868
11354,4.4809
11355,4.4921
11356,4.5124
11357,4.5301
11358,4.5384
11359,4.5371
11360,4.5301
11361,4.5217
11362,4.515
11363,4.5115
11364,4.5126
11365,4.5184
11366,4.5264
11367,4.5318
11368,4.5321
11369,4.5295
11370,4.5277
11371,4.5277
11372,4.5264
11373,4.5202
11374,4.5083
11375,4.4936
11376,4.4808
11377,4.475
11378,4.4785
11379,4.4892
11380,4.5018
11381,4.511
11382,4.5133
11383,4.5073
11384,4.4958
11385,4.4852
11386,4.4802
11387,4.4792
11388,4.4773
11389,4.472
11390,4.4664
11391,4.4641
11392,4.4657
11393,4.4695
11394,4.4738
11395,4.4788
11396,4.4836
11397,4.4848
11398,4.4778
11399,4.4625
11400,4.4464
11401,4.4392
11402,4.4449
11403,4.4583
11404,4.4703
11405,4.4754
11406,4.4735
11407,4.4678
11408,4.4624
11409,4.4608
11410,4.4647
11411,4.4743
11412,4.4883
11413,4.5044
11414,4.5188
11415,4.527
11416,4.5271
11417,4.5216
11418,4.5148
11419,4.5098
11420,4.506
11421,4.5012
11422,4.4944
11423,4.487
11424,4.4817
11425,4.4796
11426,4.4792
11427,4.4776
11428,4.4734
11429,4.468
11430,4.4645
11431,4.465
11432,4.4698
11433,4.4783
11434,4.4889
11435,4.4997
11436,4.5083
11437,4.5137
11438,4.5171
11439,4.5199
11440,4.5213
11441,4.519
11442,4.5117
11443,4.5013
11444,4.4917
11445,4.4852
11446,4.48
11447,4.4731
11448,4.4642
11449,4.4572
11450,4.457
11451,4.4647
11452,4.4767
11453,4.488
11454,4.4957
11455,4.5
11456,4.5027
11457,4.5057
11458,4.5086
11459,4.5095
11460,4.5069
11461,4.5026
11462,4.5001
11463,4.5022
11464,4.5093
11465,4.5207
11466,4.5341
11467,4.5446
11468,4.5449
11469,4.5314
11470,4.509
11471,4.4888
11472,4.481
11473,4.4874
11474,4.5015
11475,4.514
11476,4.5196
11477,4.52
11478,4.5202
11479,4.5239
11480,4.5308
11481,4.5396
11482,4.5483
11483,4.554
11484,4.5531
11485,4.5445
11486,4.5319
11487,4.521
11488,4.5142
11489,4.5087
11490,4.5001
11491,4.4884
11492,4.4791
11493,4.4795
11494,4.4935
11495,4.5167
11496,4.5387
11497,4.5497
11498,4.546
11499,4.5324
11500,4.5192
11501,4.5162
11502,4.526
11503,4.5431
11504,4.5578
11505,4.563
11506,4.5578
11507,4.5463
11508,4.5335
11509,4.5203
11510,4.504
11511,4.4823
11512,4.4582
11513,4.4394
11514,4.4326
11515,4.4381
11516,4.4496
11517,4.4584
11518,4.46
11519,4.4568
11520,4.4553
11521,4.4601
11522,4.4714
11523,4.485
11524,4.4956
11525,4.4997
11526,4.4973
11527,4.493
11528,4.4934
11529,4.5022
11530,4.5172
11531,4.5321
11532,4.5406
11533,4.5401
11534,4.5326
11535,4.5237
11536,4.5186
11537,4.5174
11538,4.5149
11539,4.5059
11540,4.4905
11541,4.4754
11542,4.4682
11543,4.4699
11544,4.474
11545,4.4726
11546,4.4648
11547,4.4575
11548,4.4587
11549,4.4709
11550,4.4893
11551,4.5061
11552,4.5145
11553,4.5112
11554,4.4971
11555,4.4776
11556,4.4597
11557,4.4488
11558,4.4459
11559,4.4485
11560,4.4523
11561,4.4544
11562,4.4553
11563,4.4581
11564,4.4648
11565,4.4732
11566,4.4783
11567,4.4764
11568,4.4685
11569,4.4588
11570,4.4515
11571,4.4492
11572,4.4528
11573,4.4624
11574,4.4767
11575,4.4908
11576,4.4975
11577,4.4942
11578,4.4872
11579,4.4865
11580,4.4957
11581,4.5082
11582,4.5145
11583,4.5102
11584,4.4976
11585,4.4821
11586,4.4676
11587,4.4564
11588,4.4512
11589,4.4542
11590,4.4649
11591,4.4786
11592,4.4888
11593,4.4931
11594,4.4936
11595,4.4943
11596,4.4963
11597,4.4987
11598,4.5016
11599,4.507
11600,4.5162
11601,4.5265
11602,4.5318
11603,4.5275
11604,4.5154
11605,4.5022
11606,4.4931
11607,4.4871
11608,4.48
11609,4.4702
11610,4.4617
11611,4.4603
11612,4.4685
11613,4.482
11614,4.4941
11615,4.5007
11616,4.503
11617,4.5045
11618,4.5074
11619,4.5114
11620,4.5141
11621,4.5133
11622,4.5099
11623,4.5077
11624,4.5094
11625,4.5121
11626,4.5097
11627,4.5009
11628,4.4917
11629,4.4898
11630,4.4963
11631,4.5051
11632,4.5096
11633,4.5071
11634,4.5
11635,4.4924
11636,4.4883
11637,4.4898
11638,4.4955
11639,4.4999
11640,4.4972
11641,4.4865
11642,4.4733
11643,4.4653
11644,4.4658
11645,4.4697
11646,4.4682
11647,4.457
11648,4.4414
11649,4.4316
11650,4.4342
11651,4.4476
11652,4.465
11653,4.4799
11654,4.4898
11655,4.4959
11656,4.5001
11657,4.5025
11658,4.5017
11659,4.4973
11660,4.4898
11661,4.4802
11662,4.4692
11663,4.4583
11664,4.449
11665,4.4423
11666,4.4387
11667,4.439
11668,4.4429
11669,4.448
11670,4.453
11671,4.4592
11672,4.4679
11673,4.4771
11674,4.4831
11675,4.4839
11676,4.4803
11677,4.4729
11678,4.4616
11679,4.4478
11680,4.4358
11681,4.4303
11682,4.4317
11683,4.4374
11684,4.4451
11685,4.4554
11686,4.4685
11687,4.4817
11688,4.4911
11689,4.4943
11690,4.4916
11691,4.4845
11692,4.4765
11693,4.472
11694,4.4728
11695,4.4766
11696,4.4798
11697,4.4808
11698,4.4805
11699,4.4801
11700,4.48
11701,4.4801
11702,4.4802
11703,4.4799
11704,4.4781
11705,4.4732
11706,4.4649
11707,4.4554
11708,4.4487
11709,4.4483
11710,4.4553
11711,4.4668
11712,4.4763
11713,4.4776
11714,4.4696
11715,4.4574
11716,4.448
11717,4.4444
11718,4.4438
11719,4.4402
11720,4.4302
11721,4.4175
11722,4.4111
11723,4.4181
11724,4.4363
11725,4.4545
11726,4.4627
11727,4.4615
11728,4.4606
11729,4.4675
11730,4.4796
11731,4.4865
11732,4.481
11733,4.466
11734,4.4513
11735,4.4463
11736,4.4542
11737,4.4713
11738,4.4893
11739,4.4998
11740,4.4985
11741,4.4868
11742,4.471
11743,4.4587
11744,4.4546
11745,4.4573
11746,4.4607
11747,4.4586
11748,4.4502
11749,4.4403
11750,4.4353
11751,4.4375
11752,4.4439
11753,4.4512
11754,4.459
11755,4.4693
11756,4.4817
11757,4.4926
11758,4.4983
11759,4.4988
11760,4.4962
11761,4.4915
11762,4.4832
11763,4.4714
11764,4.4596
11765,4.4528
11766,4.4521
11767,4.4538
11768,4.4539
11769,4.451
11770,4.4471
11771,4.4462
11772,4.453
11773,4.4691
11774,4.4909
11775,4.5103
11776,4.5208
11777,4.5211
11778,4.5145
11779,4.5052
11780,4.4961
11781,4.4885
11782,4.4826
11783,4.478
11784,4.4743
11785,4.4721
11786,4.471
11787,4.4693
11788,4.4645
11789,4.4569
11790,4.4509
11791,4.4517
11792,4.46
11793,4.4703
11794,4.476
11795,4.4758
11796,4.4738
11797,4.4745
11798,4.4787
11799,4.4837
11800,4.4869
11801,4.4864
11802,4.4831
11803,4.4819
11804,4.4889
11805,4.5052
11806,4.5233
11807,4.5326
11808,4.5282
11809,4.515
11810,4.5024
11811,4.4961
11812,4.4948
11813,4.4944
11814,4.4942
11815,4.4966
11816,4.5007
11817,4.5004
11818,4.4909
11819,4.4765
11820,4.4685
11821,4.4747
11822,4.4914
11823,4.5072
11824,4.5134
11825,4.5101
11826,4.5023
11827,4.4948
11828,4.4911
11829,4.4951
11830,4.5081
11831,4.5249
11832,4.536
11833,4.5366
11834,4.531
11835,4.5278
11836,4.5307
11837,4.5365
11838,4.5409
11839,4.5433
11840,4.5454
11841,4.5464
11842,4.543
11843,4.5344
11844,4.5239
11845,4.5161
11846,4.5116
11847,4.5071
11848,4.5004
11849,4.4939
11850,4.4927
11851,4.5002
11852,4.5145
11853,4.5285
11854,4.5347
11855,4.5304
11856,4.5194
11857,4.5085
11858,4.5023
11859,4.5
11860,4.4971
11861,4.4903
11862,4.4816
11863,4.4762
11864,4.4777
11865,4.4839
11866,4.489
11867,4.4895
11868,4.488
11869,4.4894
11870,4.4951
11871,4.5012
11872,4.5035
11873,4.502
11874,4.5002
11875,4.5
11876,4.4982
11877,4.4906
11878,4.4773
11879,4.4642
11880,4.4587
11881,4.4633
11882,4.474
11883,4.4832
11884,4.4864
11885,4.4865
11886,4.4899
11887,4.4991
11888,4.5094
11889,4.5136
11890,4.5085
11891,4.4973
11892,4.4855
11893,4.4775
11894,4.4754
11895,4.4793
11896,4.488
11897,4.498
11898,4.5042
11899,4.5025
11900,4.494
11901,4.4867
11902,4.4889
11903,4.5024
11904,4.5204
11905,4.5336
11906,4.537
11907,4.5321
11908,4.5245
11909,4.5196
11910,4.5205
11911,4.5267
11912,4.5344
11913,4.539
11914,4.538
11915,4.5331
11916,4.5272
11917,4.5218
11918,4.5158
11919,4.509
11920,4.5029
11921,4.4981
11922,4.4941
11923,4.4921
11924,4.4961
11925,4.5084
11926,4.524
11927,4.5326
11928,4.5286
11929,4.5171
11930,4.5088
11931,4.5091
11932,4.5136
11933,4.5148
11934,4.5111
11935,4.5077
11936,4.5097
11937,4.5168
11938,4.5249
11939,4.5297
11940,4.5296
11941,4.5251
11942,4.5196
11943,4.5182
11944,4.5255
11945,4.5414
11946,4.5596
11947,4.5703
11948,4.5676
11949,4.5553
11950,4.5452
11951,4.5472
11952,4.5607
11953,4.5743
11954,4.577
11955,4.5685
11956,4.558
11957,4.5537
11958,4.5547
11959,4.5534
11960,4.545
11961,4.5332
11962,4.5269
11963,4.5305
11964,4.5399
11965,4.5471
11966,4.5472
11967,4.5429
11968,4.541
11969,4.5466
11970,4.5589
11971,4.5708
11972,4.5737
11973,4.5639
11974,4.5456
11975,4.5277
11976,4.516
11977,4.5104
11978,4.5085
11979,4.5107
11980,4.5203
11981,4.5387
11982,4.561
11983,4.5777
11984,4.5822
11985,4.5758
11986,4.5676
11987,4.5663
11988,4.574
11989,4.5853
11990,4.5933
11991,4.5952
11992,4.5925
11993,4.5878
11994,4.5819
11995,4.5749
11996,4.5685
11997,4.5656
11998,4.5683
11999,4.576
12000,4.5866
12001,4.5968
12002,4.6026
12003,4.6017
12004,4.5966
12005,4.594
12006,4.5994
12007,4.612
12008,4.6255
12009,4.634
12010,4.6363
12011,4.6354
12012,4.6344
12013,4.6322
12014,4.6257
12015,4.6143
12016,4.6022
12017,4.5962
12018,4.5996
12019,4.6097
12020,4.619
12021,4.6221
12022,4.6195
12023,4.6144
12024,4.6083
12025,4.5992
12026,4.5851
12027,4.5669
12028,4.5489
12029,4.5359
12030,4.5302
12031,4.5295
12032,4.5302
12033,4.531
12034,4.5335
12035,4.5384
12036,4.5441
12037,4.5491
12038,4.5539
12039,4.5601
12040,4.5669
12041,4.5701
12042,4.5667
12043,4.56
12044,4.5589
12045,4.5696
12046,4.5886
12047,4.6061
12048,4.6139
12049,4.611
12050,4.6014
12051,4.5889
12052,4.5755
12053,4.5629
12054,4.553
12055,4.5475
12056,4.5474
12057,4.5523
12058,4.56
12059,4.5661
12060,4.5652
12061,4.5561
12062,4.5436
12063,4.5346
12064,4.5324
12065,4.5359
12066,4.5434
12067,4.554
12068,4.5656
12069,4.5732
12070,4.5724
12071,4.5649
12072,4.558
12073,4.5585
12074,4.5666
12075,4.5767
12076,4.5822
12077,4.5803
12078,4.5726
12079,4.5628
12080,4.5554
12081,4.5532
12082,4.5558
12083,4.559
12084,4.5584
12085,4.5535
12086,4.5486
12087,4.5475
12088,4.55
12089,4.5522
12090,4.5516
12091,4.5501
12092,4.5524
12093,4.5613
12094,4.5748
12095,4.5875
12096,4.595
12097,4.597
12098,4.5968
12099,4.5977
12100,4.5996
12101,4.5996
12102,4.5957
12103,4.589
12104,4.5829
12105,4.5804
12106,4.582
12107,4.585
12108,4.5845
12109,4.5763
12110,4.5602
12111,4.5425
12112,4.5328
12113,4.5375
12114,4.5546
12115,4.5739
12116,4.5845
12117,4.5815
12118,4.5678
12119,4.5513
12120,4.5404
12121,4.5415
12122,4.5564
12123,4.5795
12124,4.5996
12125,4.6073
12126,4.6018
12127,4.5902
12128,4.5793
12129,4.5698
12130,4.5592
12131,4.5487
12132,4.5434
12133,4.5477
12134,4.5606
12135,4.5759
12136,4.5868
12137,4.5911
12138,4.5912
12139,4.5912
12140,4.5939
12141,4.599
12142,4.6045
12143,4.6093
12144,4.6147
12145,4.6221
12146,4.63
12147,4.6337
12148,4.629
12149,4.617
12150,4.6046
12151,4.5986
12152,4.6001
12153,4.6031
12154,4.5985
12155,4.5825
12156,4.562
12157,4.5504
12158,4.5562
12159,4.5752
12160,4.5952
12161,4.6059
12162,4.6061
12163,4.6
12164,4.5912
12165,4.5797
12166,4.5657
12167,4.5533
12168,4.5476
12169,4.5499
12170,4.5564
12171,4.5632
12172,4.5692
12173,4.5742
12174,4.5766
12175,4.5738
12176,4.5661
12177,4.5574
12178,4.5508
12179,4.5448
12180,4.5347
12181,4.5196
12182,4.5059
12183,4.5033
12184,4.5166
12185,4.5412
12186,4.5687
12187,4.5937
12188,4.6158
12189,4.6336
12190,4.6435
12191,4.6426
12192,4.6328
12193,4.6185
12194,4.6038
12195,4.5906
12196,4.5798
12197,4.5732
12198,4.5742
12199,4.5841
12200,4.5979
12201,4.6063
12202,4.6042
12203,4.5955
12204,4.5887
12205,4.5878
12206,4.5888
12207,4.5856
12208,4.5783
12209,4.5728
12210,4.5727
12211,4.5748
12212,4.5724
12213,4.5634
12214,4.5542
12215,4.5532
12216,4.563
12217,4.5759
12218,4.5808
12219,4.5731
12220,4.5593
12221,4.5516
12222,4.5568
12223,4.57
12224,4.5785
12225,4.5737
12226,4.5588
12227,4.5463
12228,4.5481
12229,4.5662
12230,4.5914
12231,4.6105
12232,4.6158
12233,4.6089
12234,4.5958
12235,4.5811
12236,4.566
12237,4.5507
12238,4.5383
12239,4.5342
12240,4.5415
12241,4.5573
12242,4.5746
12243,4.5873
12244,4.5927
12245,4.5906
12246,4.5819
12247,4.5692
12248,4.5574
12249,4.5518
12250,4.5542
12251,4.5628
12252,4.5743
12253,4.5869
12254,4.5996
12255,4.6098
12256,4.6137
12257,4.6107
12258,4.6058
12259,4.6055
12260,4.6114
12261,4.6188
12262,4.6234
12263,4.6261
12264,4.6309
12265,4.6391
12266,4.6463
12267,4.6464
12268,4.6387
12269,4.629
12270,4.6235
12271,4.6229
12272,4.6225
12273,4.6181
12274,4.6111
12275,4.6079
12276,4.6142
12277,4.6295
12278,4.6469
12279,4.6591
12280,4.6642
12281,4.6661
12282,4.6681
12283,4.6693
12284,4.6677
12285,4.6648
12286,4.6633
12287,4.6633
12288,4.6629
12289,4.6609
12290,4.6564
12291,4.6465
12292,4.6295
12293,4.6105
12294,4.6005
12295,4.6068
12296,4.6235
12297,4.6367
12298,4.638
12299,4.6322
12300,4.6305
12301,4.6391
12302,4.6551
12303,4.6712
12304,4.6814
12305,4.6831
12306,4.6754
12307,4.6595
12308,4.6402
12309,4.6248
12310,4.6175
12311,4.6167
12312,4.6169
12313,4.6152
12314,4.6132
12315,4.6154
12316,4.6243
12317,4.6377
12318,4.649
12319,4.6519
12320,4.6441
12321,4.6292
12322,4.6137
12323,4.6035
12324,4.6016
12325,4.6064
12326,4.6142
12327,4.6229
12328,4.6322
12329,4.6406
12330,4.6445
12331,4.6414
12332,4.6337
12333,4.6277
12334,4.6276
12335,4.6335
12336,4.6414
12337,4.6463
12338,4.6441
12339,4.6348
12340,4.623
12341,4.6151
12342,4.6145
12343,4.6192
12344,4.6244
12345,4.6281
12346,4.6317
12347,4.6365
12348,4.6402
12349,4.6391
12350,4.6331
12351,4.6283
12352,4.6318
12353,4.6445
12354,4.6588
12355,4.664
12356,4.6553
12357,4.6365
12358,4.6162
12359,4.6024
12360,4.5992
12361,4.6062
12362,4.6175
12363,4.6258
12364,4.6267
12365,4.6228
12366,4.6212
12367,4.6268
12368,4.6372
12369,4.6443
12370,4.643
12371,4.6357
12372,4.6287
12373,4.6256
12374,4.626
12375,4.6287
12376,4.6336
12377,4.64
12378,4.645
12379,4.6464
12380,4.6444
12381,4.6413
12382,4.6378
12383,4.6327
12384,4.6235
12385,4.6096
12386,4.5923
12387,4.5748
12388,4.5605
12389,4.5512
12390,4.5467
12391,4.5465
12392,4.5512
12393,4.5613
12394,4.5737
12395,4.5834
12396,4.5884
12397,4.5913
12398,4.5954
12399,4.5987
12400,4.5959
12401,4.5851
12402,4.5715
12403,4.5633
12404,4.5649
12405,4.5735
12406,4.5823
12407,4.5862
12408,4.5849
12409,4.5839
12410,4.5892
12411,4.6002
12412,4.6073
12413,4.6006
12414,4.5805
12415,4.5581
12416,4.5458
