second,kW
11945,2.0205
11946,2.0184
11947,2.014
11948,2.0086
11949,2.0041
11950,2.0018
11951,2.0009
11952,1.9997
11953,1.9974
11954,1.9959
11955,1.9974
11956,2.0017
11957,2.0055
11958,2.0061
11959,2.004
11960,2.0023
11961,2.0025
11962,2.003
11963,2.001
11964,1.9957
11965,1.9898
11966,1.9868
11967,1.9885
11968,1.9937
11969,2.0
11970,2.005
11971,2.0066
11972,2.0033
11973,1.9965
11974,1.9899
11975,1.9872
11976,1.9891
11977,1.9931
11978,1.9966
11979,1.9987
11980,2.0004
11981,2.002
11982,2.0036
11983,2.0059
11984,2.01
11985,2.0153
11986,2.0185
11987,2.0162
11988,2.0085
11989,2.0001
11990,1.9956
11991,1.9961
11992,1.9981
11993,1.9974
11994,1.9929
11995,1.9873
11996,1.9838
11997,1.9831
11998,1.9823
11999,1.9779
12000,1.9703
12001,1.9645
12002,1.9658
12003,1.9753
12004,1.9888
12005,2.0005
12006,2.0069
12007,2.0077
12008,2.0049
12009,2.0014
12010,1.9997
12011,2.0005
12012,2.0016
12013,2.0005
12014,1.9966
12015,1.9921
12016,1.99
12017,1.9913
12018,1.9944
12019,1.9967
12020,1.9966
12021,1.9937
12022,1.9886
12023,1.982
12024,1.975
12025,1.9692
12026,1.9654
12027,1.9626
12028,1.9594
12029,1.9553
12030,1.9511
12031,1.9478
12032,1.9461
12033,1.9469
12034,1.9506
12035,1.9564
12036,1.9621
12037,1.9654
12038,1.9661
12039,1.9658
12040,1.966
12041,1.9668
12042,1.9668
12043,1.965
12044,1.9618
12045,1.9583
12046,1.9562
12047,1.9559
12048,1.9572
12049,1.9594
12050,1.9611
12051,1.9614
12052,1.9599
12053,1.9571
12054,1.953
12055,1.9479
12056,1.9425
12057,1.938
12058,1.9357
12059,1.9351
12060,1.9353
12061,1.9358
12062,1.9371
12063,1.9392
12064,1.9416
12065,1.9438
12066,1.946
12067,1.9484
12068,1.9505
12069,1.9511
12070,1.9492
12071,1.9456
12072,1.9427
12073,1.9424
12074,1.9451
12075,1.9487
12076,1.951
12077,1.9513
12078,1.9509
12079,1.9514
12080,1.9538
12081,1.958
12082,1.9636
12083,1.9695
12084,1.9739
12085,1.9752
12086,1.974
12087,1.9727
12088,1.9726
12089,1.9729
12090,1.9712
12091,1.9663
12092,1.9598
12093,1.9554
12094,1.9556
12095,1.9589
12096,1.9607
12097,1.9573
12098,1.9493
12099,1.9413
12100,1.9371
12101,1.937
12102,1.9386
12103,1.9404
12104,1.9431
12105,1.9481
12106,1.9538
12107,1.9566
12108,1.9544
12109,1.9497
12110,1.9472
12111,1.9493
12112,1.9531
12113,1.9537
12114,1.9499
12115,1.9463
12116,1.9478
12117,1.9543
12118,1.9606
12119,1.9619
12120,1.9586
12121,1.9545
12122,1.9519
12123,1.9503
12124,1.9475
12125,1.9436
12126,1.9398
12127,1.9371
12128,1.9343
12129,1.93
12130,1.9251
12131,1.9226
12132,1.9245
12133,1.9289
12134,1.9316
12135,1.9313
12136,1.9304
12137,1.932
12138,1.9356
12139,1.9376
12140,1.9348
12141,1.9284
12142,1.9225
12143,1.9211
12144,1.9248
12145,1.9307
12146,1.9349
12147,1.9353
12148,1.9325
12149,1.9297
12150,1.9297
12151,1.9331
12152,1.9386
12153,1.9442
12154,1.9486
12155,1.9512
12156,1.9514
12157,1.9489
12158,1.9443
12159,1.9389
12160,1.9345
12161,1.9323
12162,1.9328
12163,1.9347
12164,1.9363
12165,1.9367
12166,1.9369
12167,1.9384
12168,1.9402
12169,1.9394
12170,1.9342
12171,1.927
12172,1.9225
12173,1.9228
12174,1.9259
12175,1.9274
12176,1.925
12177,1.9198
12178,1.9145
12179,1.9111
12180,1.9096
12181,1.909
12182,1.9088
12183,1.9098
12184,1.9119
12185,1.9133
12186,1.9109
12187,1.9041
12188,1.8963
12189,1.8924
12190,1.8945
12191,1.9009
12192,1.908
12193,1.9124
12194,1.9126
12195,1.9095
12196,1.9063
12197,1.9059
12198,1.9085
12199,1.9124
12200,1.9151
12201,1.9156
12202,1.9144
12203,1.913
12204,1.9123
12205,1.9123
12206,1.9126
12207,1.9129
12208,1.913
12209,1.9126
12210,1.9119
12211,1.9111
12212,1.9112
12213,1.9118
12214,1.9116
12215,1.9099
12216,1.9079
12217,1.9078
12218,1.9104
12219,1.9136
12220,1.9141
12221,1.9103
12222,1.9038
12223,1.8982
12224,1.8956
12225,1.8958
12226,1.8965
12227,1.8965
12228,1.8966
12229,1.898
12230,1.9009
12231,1.9033
12232,1.9039
12233,1.9027
12234,1.9016
12235,1.9018
12236,1.9025
12237,1.9021
12238,1.8995
12239,1.8953
12240,1.8912
12241,1.8889
12242,1.8899
12243,1.895
12244,1.903
12245,1.9104
12246,1.9129
12247,1.9091
12248,1.9016
12249,1.8952
12250,1.8927
12251,1.8938
12252,1.897
12253,1.9006
12254,1.9042
12255,1.9068
12256,1.907
12257,1.9037
12258,1.898
12259,1.8927
12260,1.8913
12261,1.8954
12262,1.9026
12263,1.9083
12264,1.909
12265,1.905
12266,1.8995
12267,1.8961
12268,1.8967
12269,1.9007
12270,1.9058
12271,1.9081
12272,1.9055
12273,1.899
12274,1.8913
12275,1.8853
12276,1.8821
12277,1.8813
12278,1.8816
12279,1.8814
12280,1.8799
12281,1.878
12282,1.8775
12283,1.8796
12284,1.8836
12285,1.8877
12286,1.8901
12287,1.8908
12288,1.8906
12289,1.8903
12290,1.8899
12291,1.8894
12292,1.8885
12293,1.8873
12294,1.8863
12295,1.8861
12296,1.8872
12297,1.8892
12298,1.8904
12299,1.8893
12300,1.8861
12301,1.8822
12302,1.8795
12303,1.8786
12304,1.8796
12305,1.8822
12306,1.8853
12307,1.8872
12308,1.8869
12309,1.8846
12310,1.8821
12311,1.8808
12312,1.88
12313,1.878
12314,1.8733
12315,1.8665
12316,1.86
12317,1.857
12318,1.8586
12319,1.8631
12320,1.8676
12321,1.8692
12322,1.8677
12323,1.8646
12324,1.8628
12325,1.8637
12326,1.8659
12327,1.8669
12328,1.8655
12329,1.8624
12330,1.8586
12331,1.8553
12332,1.8538
12333,1.8557
12334,1.861
12335,1.8672
12336,1.8707
12337,1.8701
12338,1.8676
12339,1.8663
12340,1.8674
12341,1.8699
12342,1.8724
12343,1.8739
12344,1.8742
12345,1.8726
12346,1.8691
12347,1.8643
12348,1.86
12349,1.8578
12350,1.8586
12351,1.8624
12352,1.8678
12353,1.8728
12354,1.8759
12355,1.8766
12356,1.8761
12357,1.8757
12358,1.876
12359,1.8761
12360,1.8745
12361,1.8702
12362,1.864
12363,1.8585
12364,1.8565
12365,1.8589
12366,1.8636
12367,1.8659
12368,1.8621
12369,1.8533
12370,1.8445
12371,1.8408
12372,1.8434
12373,1.8487
12374,1.8519
12375,1.8508
12376,1.8465
12377,1.8419
12378,1.8393
12379,1.8396
12380,1.8424
12381,1.8457
12382,1.8474
12383,1.8467
12384,1.845
12385,1.8442
12386,1.8447
12387,1.8453
12388,1.8455
12389,1.8458
12390,1.8462
12391,1.8453
12392,1.842
12393,1.8375
12394,1.8347
12395,1.8354
12396,1.8382
12397,1.8408
12398,1.8423
12399,1.8434
12400,1.8445
12401,1.8448
12402,1.8439
12403,1.8432
12404,1.8436
12405,1.8443
12406,1.8428
12407,1.8388
12408,1.8346
12409,1.8332
12410,1.8351
12411,1.8383
12412,1.8404
12413,1.8403
12414,1.8387
12415,1.8368
12416,1.8349
12417,1.8332
12418,1.8324
12419,1.8336
12420,1.8365
12421,1.8384
12422,1.8362
12423,1.8299
12424,1.8227
12425,1.8189
12426,1.8199
12427,1.8237
12428,1.8276
12429,1.8304
12430,1.8331
12431,1.8373
12432,1.8436
12433,1.8511
12434,1.8577
12435,1.8605
12436,1.858
12437,1.8516
12438,1.8447
12439,1.8398
12440,1.8374
12441,1.837
12442,1.8383
12443,1.8411
12444,1.8445
12445,1.8468
12446,1.8465
12447,1.8434
12448,1.839
12449,1.8351
12450,1.8323
12451,1.8295
12452,1.8258
12453,1.822
12454,1.8195
12455,1.8182
12456,1.8163
12457,1.8123
12458,1.8074
12459,1.8039
12460,1.8032
12461,1.8042
12462,1.8058
12463,1.808
12464,1.8109
12465,1.8137
12466,1.8145
12467,1.813
12468,1.811
12469,1.8106
12470,1.8117
12471,1.8125
12472,1.8118
12473,1.8098
12474,1.8078
12475,1.8069
12476,1.8078
12477,1.8104
12478,1.8133
12479,1.8146
12480,1.8133
12481,1.8102
12482,1.8077
12483,1.8082
12484,1.8124
12485,1.8187
12486,1.824
12487,1.8262
12488,1.826
12489,1.8263
12490,1.8297
12491,1.8351
12492,1.8383
12493,1.8356
12494,1.8277
12495,1.82
12496,1.8174
12497,1.8203
12498,1.8243
12499,1.8243
12500,1.8186
12501,1.8092
12502,1.8004
12503,1.7963
12504,1.7988
12505,1.8065
12506,1.8152
12507,1.8207
12508,1.8215
12509,1.8193
12510,1.8173
12511,1.8175
12512,1.8197
12513,1.8225
12514,1.8246
12515,1.8255
12516,1.825
12517,1.8237
12518,1.8227
12519,1.8235
12520,1.8268
12521,1.8311
12522,1.834
12523,1.8341
12524,1.8311
12525,1.8254
12526,1.818
12527,1.8108
12528,1.8058
12529,1.8043
12530,1.8053
12531,1.8074
12532,1.8096
12533,1.8116
12534,1.8132
12535,1.814
12536,1.8136
12537,1.8116
12538,1.8084
12539,1.8052
12540,1.804
12541,1.8065
12542,1.8125
12543,1.8199
12544,1.8258
12545,1.8278
12546,1.8248
12547,1.8183
12548,1.8121
12549,1.8096
12550,1.8109
12551,1.8134
12552,1.8147
12553,1.8157
12554,1.8185
12555,1.8231
12556,1.8263
12557,1.8247
12558,1.8184
12559,1.8111
12560,1.8074
12561,1.8092
12562,1.8145
12563,1.8193
12564,1.8209
12565,1.8197
12566,1.8175
12567,1.8154
12568,1.8131
12569,1.8106
12570,1.8096
12571,1.8118
12572,1.8168
12573,1.8217
12574,1.824
12575,1.8236
12576,1.8224
12577,1.822
12578,1.823
12579,1.8252
12580,1.8283
12581,1.8323
12582,1.8366
12583,1.8395
12584,1.8386
12585,1.8329
12586,1.824
12587,1.8167
12588,1.8146
12589,1.8176
12590,1.8221
12591,1.8247
12592,1.8248
12593,1.8234
12594,1.8221
12595,1.8214
12596,1.8212
12597,1.821
12598,1.8207
12599,1.8202
12600,1.82
12601,1.8203
12602,1.8212
12603,1.8227
12604,1.8246
12605,1.8265
12606,1.8281
12607,1.8291
12608,1.8295
12609,1.829
12610,1.8278
12611,1.8264
12612,1.8263
12613,1.8285
12614,1.8331
12615,1.8386
12616,1.8429
12617,1.8453
12618,1.8461
12619,1.8461
12620,1.8456
12621,1.8442
12622,1.8417
12623,1.8387
12624,1.8356
12625,1.8326
12626,1.8292
12627,1.8253
12628,1.8225
12629,1.8224
12630,1.8246
12631,1.826
12632,1.8235
12633,1.818
12634,1.8132
12635,1.8125
12636,1.8158
12637,1.8197
12638,1.8206
12639,1.8184
12640,1.8159
12641,1.8164
12642,1.8205
12643,1.8267
12644,1.8327
12645,1.8367
12646,1.8384
12647,1.8378
12648,1.8358
12649,1.8337
12650,1.8321
12651,1.8312
12652,1.832
12653,1.8358
12654,1.8425
12655,1.8499
12656,1.854
12657,1.8522
12658,1.8449
12659,1.835
12660,1.8258
12661,1.8201
12662,1.8199
12663,1.826
12664,1.8372
12665,1.8493
12666,1.8575
12667,1.8597
12668,1.858
12669,1.8564
12670,1.8574
12671,1.8612
12672,1.8666
12673,1.8728
12674,1.8794
12675,1.8858
12676,1.8902
12677,1.8917
12678,1.8913
12679,1.8918
12680,1.8953
12681,1.9008
12682,1.9057
12683,1.9084
12684,1.91
12685,1.9115
12686,1.9124
12687,1.9105
12688,1.9048
12689,1.8968
12690,1.8898
12691,1.8868
12692,1.8882
12693,1.8931
12694,1.8999
12695,1.9073
12696,1.9139
12697,1.9192
12698,1.9238
12699,1.9292
12700,1.9359
12701,1.9429
12702,1.9486
12703,1.9517
12704,1.9517
12705,1.9499
12706,1.9481
12707,1.9485
12708,1.9515
12709,1.9558
12710,1.9591
12711,1.9597
12712,1.9584
12713,1.9578
12714,1.9603
12715,1.9657
12716,1.9716
12717,1.9753
12718,1.976
12719,1.9752
12720,1.9752
12721,1.9772
12722,1.9793
12723,1.9781
12724,1.9727
12725,1.9664
12726,1.964
12727,1.9676
12728,1.9748
12729,1.9816
12730,1.9862
12731,1.9896
12732,1.9933
12733,1.9967
12734,1.9976
12735,1.9955
12736,1.9928
12737,1.9916
12738,1.9917
12739,1.9913
12740,1.9898
12741,1.9889
12742,1.99
12743,1.993
12744,1.9967
12745,2.0002
12746,2.0034
12747,2.0061
12748,2.0086
12749,2.012
12750,2.0181
12751,2.0271
12752,2.0368
12753,2.044
12754,2.0478
12755,2.0491
12756,2.0492
12757,2.0484
12758,2.0462
12759,2.0432
12760,2.0411
12761,2.0425
12762,2.0487
12763,2.0579
12764,2.0661
12765,2.0701
12766,2.07
12767,2.0687
12768,2.0689
12769,2.0709
12770,2.0727
12771,2.0726
12772,2.0713
12773,2.0715
12774,2.0758
12775,2.0839
12776,2.0927
12777,2.0982
12778,2.0985
12779,2.0948
12780,2.0893
12781,2.0843
12782,2.0814
12783,2.0823
12784,2.0872
12785,2.0948
12786,2.1021
12787,2.1072
12788,2.1097
12789,2.1118
12790,2.1162
12791,2.1239
12792,2.1338
12793,2.1429
12794,2.1496
12795,2.1541
12796,2.1576
12797,2.1607
12798,2.1634
12799,2.1654
12800,2.1673
12801,2.169
12802,2.1699
12803,2.1694
12804,2.1681
12805,2.1685
12806,2.1734
12807,2.1828
12808,2.1937
12809,2.2018
12810,2.2047
12811,2.203
12812,2.1999
12813,2.1984
12814,2.1989
12815,2.1993
12816,2.1975
12817,2.1945
12818,2.1943
12819,2.2002
12820,2.2113
12821,2.2227
12822,2.2296
12823,2.2311
12824,2.2297
12825,2.2288
12826,2.2299
12827,2.2318
12828,2.2329
12829,2.2334
12830,2.2361
12831,2.2438
12832,2.257
12833,2.2729
12834,2.2862
12835,2.2922
12836,2.2897
12837,2.2827
12838,2.2772
12839,2.2772
12840,2.2824
12841,2.2898
12842,2.2981
12843,2.3073
12844,2.3159
12845,2.3202
12846,2.3166
12847,2.306
12848,2.2945
12849,2.289
12850,2.2928
12851,2.3034
12852,2.3143
12853,2.3195
12854,2.3186
12855,2.3166
12856,2.32
12857,2.3306
12858,2.3444
12859,2.3554
12860,2.3606
12861,2.362
12862,2.364
12863,2.3706
12864,2.3818
12865,2.393
12866,2.3984
12867,2.3959
12868,2.39
12869,2.3895
12870,2.4004
12871,2.4202
12872,2.44
12873,2.4509
12874,2.4512
12875,2.4456
12876,2.4409
12877,2.4403
12878,2.4434
12879,2.4491
12880,2.4567
12881,2.4657
12882,2.4732
12883,2.4755
12884,2.4714
12885,2.4634
12886,2.4557
12887,2.4506
12888,2.4478
12889,2.4475
12890,2.4513
12891,2.4606
12892,2.4735
12893,2.4851
12894,2.4922
12895,2.4966
12896,2.5028
12897,2.5138
12898,2.5283
12899,2.5417
12900,2.5491
12901,2.5482
12902,2.5401
12903,2.5295
12904,2.522
12905,2.5205
12906,2.5243
12907,2.5308
12908,2.538
12909,2.546
12910,2.5558
12911,2.566
12912,2.5736
12913,2.5769
12914,2.5784
12915,2.5827
12916,2.5918
12917,2.6027
12918,2.6105
12919,2.6134
12920,2.614
12921,2.6156
12922,2.6183
12923,2.6192
12924,2.6159
12925,2.6103
12926,2.6061
12927,2.6061
12928,2.6104
12929,2.6177
12930,2.6273
12931,2.6383
12932,2.6492
12933,2.6584
12934,2.6661
12935,2.6738
12936,2.6825
12937,2.691
12938,2.6967
12939,2.6988
12940,2.6999
12941,2.7033
12942,2.7097
12943,2.7157
12944,2.7163
12945,2.7098
12946,2.7004
12947,2.6955
12948,2.7005
12949,2.7144
12950,2.7311
12951,2.7439
12952,2.7498
12953,2.7502
12954,2.7485
12955,2.7478
12956,2.7501
12957,2.7554
12958,2.7626
12959,2.7703
12960,2.7771
12961,2.7825
12962,2.7873
12963,2.7937
12964,2.8032
12965,2.8149
12966,2.826
12967,2.8358
12968,2.8455
12969,2.8556
12970,2.8633
12971,2.8647
12972,2.859
12973,2.8496
12974,2.8419
12975,2.84
12976,2.845
12977,2.8553
12978,2.8677
12979,2.879
12980,2.8867
12981,2.89
12982,2.8904
12983,2.8912
12984,2.8952
12985,2.9022
12986,2.9084
12987,2.9107
12988,2.9092
12989,2.9064
12990,2.9044
12991,2.904
12992,2.9061
12993,2.912
12994,2.921
12995,2.9294
12996,2.9329
12997,2.9309
12998,2.9261
12999,2.9228
13000,2.9241
13001,2.931
13002,2.9425
13003,2.9559
13004,2.9679
13005,2.9758
13006,2.9791
13007,2.9803
13008,2.9829
13009,2.9881
13010,2.9944
13011,2.9998
13012,3.0044
13013,3.0096
13014,3.0146
13015,3.0168
13016,3.0146
13017,3.0108
13018,3.0104
13019,3.0162
13020,3.0254
13021,3.0322
13022,3.0329
13023,3.0293
13024,3.0266
13025,3.0299
13026,3.0397
13027,3.0528
13028,3.0643
13029,3.0721
13030,3.0771
13031,3.081
13032,3.0838
13033,3.084
13034,3.0813
13035,3.0777
13036,3.0782
13037,3.0864
13038,3.1015
13039,3.1173
13040,3.1265
13041,3.126
13042,3.1188
13043,3.1114
13044,3.1092
13045,3.1134
13046,3.1204
13047,3.1254
13048,3.1263
13049,3.1257
13050,3.128
13051,3.1351
13052,3.145
13053,3.154
13054,3.161
13055,3.168
13056,3.1774
13057,3.1881
13058,3.1957
13059,3.1968
13060,3.1935
13061,3.1919
13062,3.196
13063,3.2049
13064,3.2152
13065,3.2255
13066,3.2362
13067,3.2455
13068,3.2496
13069,3.2466
13070,3.2407
13071,3.2395
13072,3.2478
13073,3.2638
13074,3.2813
13075,3.2946
13076,3.3012
13077,3.3016
13078,3.298
13079,3.2947
13080,3.2964
13081,3.3062
13082,3.3222
13083,3.3393
13084,3.3528
13085,3.3615
13086,3.3677
13087,3.3744
13088,3.3828
13089,3.3913
13090,3.3965
13091,3.3966
13092,3.3934
13093,3.3911
13094,3.393
13095,3.3994
13096,3.4084
13097,3.4175
13098,3.4263
13099,3.4358
13100,3.4464
13101,3.4566
13102,3.4636
13103,3.4653
13104,3.4623
13105,3.4577
13106,3.4546
13107,3.4537
13108,3.4534
13109,3.4515
13110,3.448
13111,3.4434
13112,3.4382
13113,3.4331
13114,3.43
13115,3.4311
13116,3.4376
13117,3.448
13118,3.4589
13119,3.467
13120,3.4716
13121,3.4746
13122,3.4779
13123,3.4811
13124,3.4826
13125,3.4818
13126,3.4798
13127,3.4775
13128,3.4762
13129,3.4787
13130,3.4877
13131,3.5026
13132,3.5189
13133,3.5316
13134,3.5395
13135,3.5448
13136,3.5495
13137,3.5542
13138,3.5583
13139,3.562
13140,3.5663
13141,3.572
13142,3.5793
13143,3.5867
13144,3.5914
13145,3.5905
13146,3.5831
13147,3.5719
13148,3.5623
13149,3.5595
13150,3.5649
13151,3.5751
13152,3.5849
13153,3.592
13154,3.5976
13155,3.6037
13156,3.6109
13157,3.618
13158,3.6239
13159,3.6285
13160,3.633
13161,3.6393
13162,3.6485
13163,3.6605
13164,3.673
13165,3.6823
13166,3.6856
13167,3.6834
13168,3.6793
13169,3.6767
13170,3.6772
13171,3.6804
13172,3.6849
13173,3.6883
13174,3.689
13175,3.6881
13176,3.6897
13177,3.6977
13178,3.712
13179,3.7283
13180,3.7408
13181,3.7467
13182,3.7471
13183,3.7454
13184,3.7442
13185,3.7443
13186,3.7447
13187,3.7449
13188,3.7469
13189,3.7531
13190,3.7631
13191,3.7724
13192,3.7753
13193,3.7708
13194,3.763
13195,3.7578
13196,3.7578
13197,3.7615
13198,3.7658
13199,3.7683
13200,3.7692
13201,3.7704
13202,3.7733
13203,3.7777
13204,3.7821
13205,3.7858
13206,3.7905
13207,3.7984
13208,3.8083
13209,3.8171
13210,3.823
13211,3.8291
13212,3.84
13213,3.8573
13214,3.8768
13215,3.8929
13216,3.9024
13217,3.9068
13218,3.9097
13219,3.9143
13220,3.9222
13221,3.933
13222,3.9444
13223,3.9533
13224,3.9576
13225,3.958
13226,3.9582
13227,3.9606
13228,3.9633
13229,3.9625
13230,3.958
13231,3.956
13232,3.9628
13233,3.9777
13234,3.9917
13235,3.9955
13236,3.9862
13237,3.9687
13238,3.9523
13239,3.9457
13240,3.9518
13241,3.9667
13242,3.9827
13243,3.9932
13244,3.9954
13245,3.9911
13246,3.9851
13247,3.9824
13248,3.9839
13249,3.9863
13250,3.9866
13251,3.9851
13252,3.9858
13253,3.9921
13254,4.0031
13255,4.0148
13256,4.0244
13257,4.0324
13258,4.0404
13259,4.0472
13260,4.0502
13261,4.0497
13262,4.0508
13263,4.0583
13264,4.0719
13265,4.0872
13266,4.1001
13267,4.1091
13268,4.1135
13269,4.1125
13270,4.1069
13271,4.1001
13272,4.0956
13273,4.095
13274,4.0976
13275,4.1033
13276,4.1117
13277,4.1203
13278,4.126
13279,4.1279
13280,4.1279
13281,4.1287
13282,4.1318
13283,4.1376
13284,4.1455
13285,4.1529
13286,4.1553
13287,4.1493
13288,4.1363
13289,4.1229
13290,4.1164
13291,4.12
13292,4.1308
13293,4.1425
13294,4.1497
13295,4.1514
13296,4.1504
13297,4.1507
13298,4.1556
13299,4.1674
13300,4.1859
13301,4.2066
13302,4.2209
13303,4.2216
13304,4.2083
13305,4.1876
13306,4.1679
13307,4.1553
13308,4.1519
13309,4.1573
13310,4.1686
13311,4.1816
13312,4.1927
13313,4.2011
13314,4.2081
13315,4.2151
13316,4.2227
13317,4.2309
13318,4.2396
13319,4.2484
13320,4.2564
13321,4.2627
13322,4.2667
13323,4.2684
13324,4.2706
13325,4.2789
13326,4.2964
13327,4.3188
13328,4.3349
13329,4.3359
13330,4.3232
13331,4.3069
13332,4.2971
13333,4.2968
13334,4.302
13335,4.3072
13336,4.3105
13337,4.3128
13338,4.315
13339,4.3161
13340,4.3157
13341,4.3148
13342,4.3162
13343,4.3238
13344,4.34
13345,4.3614
13346,4.3781
13347,4.3795
13348,4.365
13349,4.3453
13350,4.3335
13351,4.335
13352,4.3463
13353,4.361
13354,4.3764
13355,4.3925
13356,4.4094
13357,4.4253
13358,4.438
13359,4.4454
13360,4.4463
13361,4.4407
13362,4.4309
13363,4.4211
13364,4.4158
13365,4.4173
13366,4.4236
13367,4.4314
13368,4.4384
13369,4.444
13370,4.448
13371,4.4481
13372,4.4416
13373,4.4271
13374,4.4065
13375,4.3854
13376,4.3712
13377,4.3685
13378,4.3747
13379,4.3808
13380,4.3804
13381,4.3756
13382,4.3746
13383,4.3818
13384,4.3931
13385,4.4014
13386,4.4054
13387,4.411
13388,4.4242
13389,4.4436
13390,4.4623
13391,4.4748
13392,4.4825
13393,4.4905
13394,4.5014
13395,4.5128
13396,4.5194
13397,4.5168
13398,4.5057
13399,4.4919
13400,4.483
13401,4.4841
13402,4.4946
13403,4.5083
13404,4.5173
13405,4.5174
13406,4.5107
13407,4.5037
13408,4.5022
13409,4.5074
13410,4.515
13411,4.5189
13412,4.5164
13413,4.5111
13414,4.5101
13415,4.5162
13416,4.5246
13417,4.527
13418,4.5202
13419,4.5089
13420,4.5002
13421,4.4976
13422,4.5016
13423,4.5124
13424,4.5293
13425,4.5473
13426,4.5586
13427,4.5588
13428,4.5519
13429,4.5462
13430,4.5472
13431,4.5549
13432,4.5664
13433,4.5798
13434,4.5941
13435,4.6054
13436,4.6072
13437,4.5958
13438,4.5754
13439,4.5555
13440,4.5438
13441,4.542
13442,4.5485
13443,4.5613
13444,4.5775
13445,4.5929
13446,4.6047
13447,4.6135
13448,4.6215
13449,4.6287
13450,4.6331
13451,4.6337
13452,4.6326
13453,4.6324
13454,4.6342
13455,4.6374
13456,4.6421
13457,4.6493
13458,4.658
13459,4.6636
13460,4.6616
13461,4.653
13462,4.6434
13463,4.6372
13464,4.6331
13465,4.6274
13466,4.6183
13467,4.6081
13468,4.5993
13469,4.5924
13470,4.5869
13471,4.5841
13472,4.5863
13473,4.5937
13474,4.6031
13475,4.6111
13476,4.6159
13477,4.6172
13478,4.6138
13479,4.6046
13480,4.5902
13481,4.573
13482,4.556
13483,4.5415
13484,4.5322
13485,4.5313
13486,4.5414
13487,4.5598
13488,4.5785
13489,4.5902
13490,4.5936
13491,4.5937
13492,4.5955
13493,4.5999
13494,4.6043
13495,4.6072
13496,4.6088
13497,4.6096
13498,4.6098
13499,4.6098
13500,4.61
13501,4.6102
13502,4.6097
13503,4.6077
13504,4.6042
13505,4.6011
13506,4.6008
13507,4.6037
13508,4.6064
13509,4.6041
13510,4.5956
13511,4.5848
13512,4.5774
13513,4.5765
13514,4.58
13515,4.583
13516,4.5815
13517,4.5752
13518,4.5678
13519,4.5632
13520,4.563
13521,4.5664
13522,4.5722
13523,4.5799
13524,4.589
13525,4.5973
13526,4.6023
13527,4.6028
13528,4.5997
13529,4.5952
13530,4.5928
13531,4.595
13532,4.6031
13533,4.6148
13534,4.6253
13535,4.63
13536,4.6282
13537,4.6246
13538,4.625
13539,4.6301
13540,4.6333
13541,4.627
13542,4.6111
13543,4.5942
13544,4.586
13545,4.5898
13546,4.6014
13547,4.6144
13548,4.6252
13549,4.6329
13550,4.6361
13551,4.6325
13552,4.6221
13553,4.6109
13554,4.6083
13555,4.6186
13556,4.6352
13557,4.6443
13558,4.6364
13559,4.6141
13560,4.5897
13561,4.5747
13562,4.5713
13563,4.5722
13564,4.5692
13565,4.5607
13566,4.5523
13567,4.5505
13568,4.5572
13569,4.569
13570,4.5811
13571,4.5896
13572,4.5933
13573,4.5919
13574,4.5858
13575,4.5757
13576,4.564
13577,4.5559
13578,4.5561
13579,4.5657
13580,4.5807
13581,4.5952
13582,4.605
13583,4.6084
13584,4.6057
13585,4.5983
13586,4.59
13587,4.585
13588,4.5861
13589,4.5932
13590,4.6046
13591,4.6175
13592,4.6281
13593,4.6318
13594,4.6272
13595,4.6187
13596,4.6131
13597,4.6145
13598,4.622
13599,4.6326
13600,4.6423
13601,4.6462
13602,4.6406
13603,4.6267
13604,4.6113
13605,4.6029
13606,4.6049
13607,4.6132
13608,4.6196
13609,4.6191
13610,4.6125
13611,4.605
13612,4.602
13613,4.6066
13614,4.6176
13615,4.6312
13616,4.6433
13617,4.6516
13618,4.6557
13619,4.6555
13620,4.651
13621,4.6429
13622,4.634
13623,4.6275
13624,4.6262
13625,4.6308
13626,4.64
13627,4.6511
13628,4.6599
13629,4.6634
13630,4.6623
13631,4.6586
13632,4.653
13633,4.645
13634,4.6361
13635,4.6309
13636,4.6328
13637,4.6394
13638,4.6456
13639,4.6486
13640,4.651
13641,4.6567
13642,4.6662
13643,4.6751
13644,4.6782
13645,4.6745
13646,4.6688
13647,4.6677
13648,4.6733
13649,4.6823
13650,4.6881
13651,4.6862
13652,4.6766
13653,4.6639
13654,4.6535
13655,4.649
13656,4.6507
13657,4.6559
13658,4.6596
13659,4.6563
13660,4.6451
13661,4.6323
13662,4.6273
13663,4.6347
13664,4.6501
13665,4.6641
13666,4.6701
