second,kW
19218,4.6085
19219,4.6044
19220,4.5953
19221,4.5889
19222,4.5914
19223,4.6029
19224,4.6171
19225,4.6265
19226,4.6285
19227,4.628
19228,4.6313
19229,4.6384
19230,4.6424
19231,4.6362
19232,4.6205
19233,4.6048
19234,4.5989
19235,4.6041
19236,4.6132
19237,4.6167
19238,4.6116
19239,4.6028
19240,4.5997
19241,4.6084
19242,4.6271
19243,4.6462
19244,4.6557
19245,4.6518
19246,4.6387
19247,4.6239
19248,4.6131
19249,4.6077
19250,4.6062
19251,4.605
19252,4.6008
19253,4.5937
19254,4.5878
19255,4.5878
19256,4.5934
19257,4.6003
19258,4.6058
19259,4.6126
19260,4.6241
19261,4.6386
19262,4.6493
19263,4.6504
19264,4.6432
19265,4.6347
19266,4.6308
19267,4.6326
19268,4.639
19269,4.6493
19270,4.6617
19271,4.67
19272,4.6664
19273,4.6497
19274,4.6294
19275,4.6196
19276,4.6258
19277,4.6397
19278,4.6478
19279,4.6447
19280,4.6362
19281,4.6303
19282,4.6283
19283,4.6272
19284,4.626
19285,4.6273
19286,4.6326
19287,4.6388
19288,4.6408
19289,4.6354
19290,4.6236
19291,4.6094
19292,4.5982
19293,4.5939
19294,4.598
19295,4.608
19296,4.6186
19297,4.6244
19298,4.6246
19299,4.624
19300,4.6293
19301,4.6427
19302,4.6598
19303,4.674
19304,4.6814
19305,4.6828
19306,4.6819
19307,4.6822
19308,4.6845
19309,4.6863
19310,4.6835
19311,4.673
19312,4.6559
19313,4.6398
19314,4.6344
19315,4.6435
19316,4.6599
19317,4.6715
19318,4.6715
19319,4.6616
19320,4.6491
19321,4.6414
19322,4.6429
19323,4.6531
19324,4.666
19325,4.6732
19326,4.6713
19327,4.6636
19328,4.6566
19329,4.6542
19330,4.6562
19331,4.6604
19332,4.6637
19333,4.6636
19334,4.6586
19335,4.6497
19336,4.6402
19337,4.6352
19338,4.6374
19339,4.6449
19340,4.6516
19341,4.6522
19342,4.6462
19343,4.6376
19344,4.6311
19345,4.6281
19346,4.6269
19347,4.6253
19348,4.6228
19349,4.6209
19350,4.621
19351,4.623
19352,4.6251
19353,4.6248
19354,4.6209
19355,4.6143
19356,4.6083
19357,4.6069
19358,4.6121
19359,4.6211
19360,4.6292
19361,4.6342
19362,4.6377
19363,4.6407
19364,4.6418
19365,4.64
19366,4.6375
19367,4.6365
19368,4.6373
19369,4.6394
19370,4.6443
19371,4.6537
19372,4.6672
19373,4.6802
19374,4.6873
19375,4.6846
19376,4.6719
19377,4.6525
19378,4.6317
19379,4.615
19380,4.606
19381,4.6047
19382,4.6072
19383,4.609
19384,4.607
19385,4.6008
19386,4.5931
19387,4.5883
19388,4.5919
19389,4.6062
19390,4.6275
19391,4.6467
19392,4.6566
19393,4.6569
19394,4.6537
19395,4.6523
19396,4.6532
19397,4.654
19398,4.6544
19399,4.6566
19400,4.6609
19401,4.6635
19402,4.6598
19403,4.651
19404,4.6442
19405,4.6442
19406,4.6466
19407,4.6414
19408,4.6241
19409,4.6003
19410,4.5796
19411,4.5664
19412,4.5589
19413,4.5554
19414,4.5568
19415,4.565
19416,4.5797
19417,4.5985
19418,4.6187
19419,4.6375
19420,4.6511
19421,4.6551
19422,4.6479
19423,4.6331
19424,4.6181
19425,4.6082
19426,4.6042
19427,4.6031
19428,4.603
19429,4.6046
19430,4.6093
19431,4.6161
19432,4.6215
19433,4.6235
19434,4.623
19435,4.6214
19436,4.6199
19437,4.6193
19438,4.6211
19439,4.6264
19440,4.6324
19441,4.6334
19442,4.6242
19443,4.606
19444,4.5861
19445,4.573
19446,4.5697
19447,4.573
19448,4.5791
19449,4.5868
19450,4.5946
19451,4.5995
19452,4.5993
19453,4.5957
19454,4.5927
19455,4.5914
19456,4.5904
19457,4.5889
19458,4.5885
19459,4.5914
19460,4.5965
19461,4.5992
19462,4.5954
19463,4.5868
19464,4.5788
19465,4.5758
19466,4.5774
19467,4.5806
19468,4.5837
19469,4.5874
19470,4.5914
19471,4.595
19472,4.5984
19473,4.6033
19474,4.6096
19475,4.6143
19476,4.6153
19477,4.6155
19478,4.6212
19479,4.6349
19480,4.6515
19481,4.6629
19482,4.6644
19483,4.6554
19484,4.6383
19485,4.6183
19486,4.6032
19487,4.5987
19488,4.602
19489,4.6027
19490,4.5916
19491,4.5715
19492,4.5559
19493,4.5566
19494,4.5728
19495,4.5919
19496,4.6027
19497,4.6056
19498,4.6088
19499,4.6173
19500,4.6266
19501,4.6288
19502,4.6224
19503,4.6137
19504,4.6094
19505,4.6104
19506,4.6129
19507,4.6142
19508,4.6142
19509,4.6141
19510,4.6135
19511,4.6107
19512,4.6048
19513,4.598
19514,4.5955
19515,4.6006
19516,4.6113
19517,4.6217
19518,4.6261
19519,4.6231
19520,4.6163
19521,4.611
19522,4.6093
19523,4.6084
19524,4.6043
19525,4.5975
19526,4.5943
19527,4.5994
19528,4.6091
19529,4.6143
19530,4.611
19531,4.6064
19532,4.6109
19533,4.6259
19534,4.6419
19535,4.6493
19536,4.6475
19537,4.6439
19538,4.6446
19539,4.648
19540,4.6468
19541,4.6369
19542,4.6236
19543,4.6185
19544,4.6281
19545,4.6455
19546,4.6552
19547,4.6475
19548,4.6276
19549,4.6106
19550,4.6088
19551,4.622
19552,4.6393
19553,4.6483
19554,4.6442
19555,4.6327
19556,4.6227
19557,4.6196
19558,4.6221
19559,4.6268
19560,4.631
19561,4.6333
19562,4.6337
19563,4.6333
19564,4.634
19565,4.6366
19566,4.6396
19567,4.6419
19568,4.6448
19569,4.6495
19570,4.6538
19571,4.6517
19572,4.6393
19573,4.62
19574,4.6037
19575,4.5986
19576,4.6039
19577,4.6114
19578,4.6141
19579,4.6127
19580,4.6112
19581,4.6108
19582,4.6094
19583,4.6076
19584,4.6098
19585,4.6187
19586,4.6302
19587,4.6371
19588,4.6372
19589,4.6361
19590,4.6405
19591,4.6504
19592,4.6599
19593,4.6627
19594,4.6574
19595,4.6469
19596,4.636
19597,4.6297
19598,4.6313
19599,4.6401
19600,4.6516
19601,4.6616
19602,4.6696
19603,4.6778
19604,4.6877
19605,4.6983
19606,4.707
19607,4.7119
19608,4.7126
19609,4.7102
19610,4.7052
19611,4.6984
19612,4.6923
19613,4.6909
19614,4.696
19615,4.7036
19616,4.708
19617,4.7068
19618,4.7027
19619,4.6989
19620,4.6964
19621,4.6947
19622,4.6936
19623,4.6919
19624,4.6869
19625,4.6767
19626,4.6636
19627,4.6525
19628,4.6476
19629,4.6481
19630,4.6504
19631,4.6514
19632,4.6517
19633,4.6549
19634,4.6633
19635,4.6746
19636,4.6827
19637,4.6841
19638,4.6808
19639,4.6782
19640,4.679
19641,4.6819
19642,4.684
19643,4.6841
19644,4.683
19645,4.683
19646,4.6854
19647,4.6876
19648,4.6853
19649,4.6769
19650,4.666
19651,4.6578
19652,4.6538
19653,4.6508
19654,4.6459
19655,4.6412
19656,4.6404
19657,4.6442
19658,4.6489
19659,4.6512
19660,4.6521
19661,4.6554
19662,4.6636
19663,4.6762
19664,4.6893
19665,4.6977
19666,4.6976
19667,4.6905
19668,4.6816
19669,4.6751
19670,4.6711
19671,4.6681
19672,4.6664
19673,4.6684
19674,4.6752
19675,4.6846
19676,4.6933
19677,4.6983
19678,4.6977
19679,4.6892
19680,4.6719
19681,4.6492
19682,4.6287
19683,4.6178
19684,4.6184
19685,4.625
19686,4.6297
19687,4.628
19688,4.6225
19689,4.6194
19690,4.622
19691,4.6272
19692,4.6283
19693,4.6213
19694,4.6075
19695,4.5915
19696,4.5777
19697,4.5702
19698,4.5726
19699,4.5858
19700,4.6052
19701,4.6224
19702,4.6299
19703,4.6269
19704,4.6194
19705,4.6147
19706,4.6146
19707,4.6155
19708,4.6142
19709,4.6138
19710,4.6211
19711,4.6373
19712,4.6523
19713,4.6529
19714,4.6347
19715,4.6071
19716,4.5854
19717,4.5781
19718,4.5832
19719,4.5926
19720,4.5997
19721,4.6032
19722,4.6047
19723,4.6066
19724,4.6105
19725,4.6176
19726,4.6268
19727,4.6329
19728,4.6303
19729,4.6185
19730,4.6048
19731,4.6003
19732,4.6107
19733,4.6311
19734,4.6498
19735,4.6578
19736,4.6562
19737,4.6534
19738,4.6566
19739,4.6646
19740,4.6695
19741,4.6645
19742,4.6517
19743,4.6405
19744,4.6394
19745,4.6487
19746,4.6617
19747,4.6711
19748,4.6743
19749,4.674
19750,4.6743
19751,4.6767
19752,4.6787
19753,4.6764
19754,4.6681
19755,4.6561
19756,4.6439
19757,4.6335
19758,4.6254
19759,4.6197
19760,4.6177
19761,4.6205
19762,4.6277
19763,4.6371
19764,4.6452
19765,4.6494
19766,4.65
19767,4.6485
19768,4.6465
19769,4.6459
19770,4.6475
19771,4.649
19772,4.6447
19773,4.6319
19774,4.615
19775,4.6022
19776,4.5989
19777,4.6043
19778,4.6131
19779,4.6195
19780,4.6205
19781,4.6168
19782,4.6125
19783,4.6127
19784,4.6195
19785,4.6313
19786,4.6439
19787,4.6547
19788,4.6637
19789,4.6698
19790,4.6697
19791,4.6618
19792,4.6488
19793,4.6357
19794,4.6248
19795,4.6155
19796,4.6079
19797,4.6031
19798,4.6009
19799,4.6002
19800,4.6
19801,4.6004
19802,4.6018
19803,4.6051
19804,4.6114
19805,4.6213
19806,4.6339
19807,4.6459
19808,4.6534
19809,4.6548
19810,4.6509
19811,4.6446
19812,4.64
19813,4.6413
19814,4.6499
19815,4.6621
19816,4.6718
19817,4.6738
19818,4.667
19819,4.6559
19820,4.6489
19821,4.6526
19822,4.6657
19823,4.6802
19824,4.6877
19825,4.6869
19826,4.6827
19827,4.6811
19828,4.6845
19829,4.6905
19830,4.6945
19831,4.6924
19832,4.6839
19833,4.6731
19834,4.6659
19835,4.6639
19836,4.6634
19837,4.6599
19838,4.6553
19839,4.6568
19840,4.669
19841,4.6882
19842,4.7047
19843,4.7113
19844,4.7088
19845,4.7043
19846,4.7043
19847,4.7086
19848,4.71
19849,4.7015
19850,4.6832
19851,4.6643
19852,4.6554
19853,4.6587
19854,4.6656
19855,4.6652
19856,4.6549
19857,4.6424
19858,4.6376
19859,4.6436
19860,4.6547
19861,4.6618
19862,4.6594
19863,4.6496
19864,4.6385
19865,4.6333
19866,4.6375
19867,4.6497
19868,4.6633
19869,4.6697
19870,4.6637
19871,4.6479
19872,4.6307
19873,4.6205
19874,4.6206
19875,4.6278
19876,4.6356
19877,4.6389
19878,4.6369
19879,4.6324
19880,4.6284
19881,4.6256
19882,4.6228
19883,4.6182
19884,4.6126
19885,4.609
19886,4.6112
19887,4.6192
19888,4.6273
19889,4.6281
19890,4.619
19891,4.6036
19892,4.5886
19893,4.5778
19894,4.5708
19895,4.5651
19896,4.5594
19897,4.555
19898,4.5542
19899,4.5568
19900,4.5603
19901,4.5636
19902,4.5687
19903,4.5778
19904,4.59
19905,4.6016
19906,4.6108
19907,4.6203
19908,4.6336
19909,4.6483
19910,4.6562
19911,4.6495
19912,4.6299
19913,4.6086
19914,4.5983
19915,4.604
19916,4.6202
19917,4.636
19918,4.6428
19919,4.6379
19920,4.6242
19921,4.6081
19922,4.5974
19923,4.5987
19924,4.6135
19925,4.6366
19926,4.6595
19927,4.6762
19928,4.6853
19929,4.6893
19930,4.6914
19931,4.6926
19932,4.6915
19933,4.6866
19934,4.6794
19935,4.6739
19936,4.6727
19937,4.6729
19938,4.6689
19939,4.6582
19940,4.6447
19941,4.6348
19942,4.6308
19943,4.6298
19944,4.6281
19945,4.6244
19946,4.6201
19947,4.616
19948,4.6108
19949,4.6037
19950,4.5964
19951,4.593
19952,4.5949
19953,4.599
19954,4.6017
19955,4.6041
19956,4.6113
19957,4.6256
19958,4.6414
19959,4.6506
19960,4.6499
19961,4.6436
19962,4.6373
19963,4.6332
19964,4.6299
19965,4.6267
19966,4.6246
19967,4.6253
19968,4.6289
19969,4.6342
19970,4.6406
19971,4.6487
19972,4.657
19973,4.6612
19974,4.6561
19975,4.6418
19976,4.6245
19977,4.6123
19978,4.6078
19979,4.6074
19980,4.6065
19981,4.6044
19982,4.6044
19983,4.6097
19984,4.6181
19985,4.6224
19986,4.6172
19987,4.6056
19988,4.5959
19989,4.5926
19990,4.5925
19991,4.5905
19992,4.5867
19993,4.5864
19994,4.5931
19995,4.6038
19996,4.6107
19997,4.6075
19998,4.5937
19999,4.5759
20000,4.5645
20001,4.5662
20002,4.579
20003,4.5945
20004,4.6045
20005,4.6064
20006,4.6025
20007,4.5969
20008,4.5937
20009,4.5951
20010,4.6012
20011,4.6089
20012,4.6151
20013,4.6188
20014,4.6217
20015,4.6256
20016,4.6299
20017,4.6316
20018,4.6293
20019,4.6253
20020,4.6235
20021,4.6243
20022,4.6243
20023,4.6219
20024,4.6204
20025,4.6239
20026,4.6303
20027,4.6333
20028,4.6298
20029,4.6238
20030,4.6221
20031,4.6266
20032,4.6334
20033,4.6379
20034,4.6397
20035,4.6414
20036,4.6444
20037,4.6468
20038,4.6464
20039,4.6437
20040,4.6416
20041,4.6418
20042,4.6421
20043,4.6382
20044,4.6286
20045,4.6181
20046,4.6141
20047,4.6189
20048,4.6257
20049,4.6253
20050,4.6161
20051,4.6047
20052,4.5972
20053,4.5926
20054,4.5868
20055,4.5794
20056,4.5758
20057,4.5791
20058,4.5841
20059,4.582
20060,4.5702
20061,4.5578
20062,4.5573
20063,4.5727
20064,4.5962
20065,4.615
20066,4.6218
20067,4.618
20068,4.6118
20069,4.6107
20070,4.6157
20071,4.6208
20072,4.6194
20073,4.611
20074,4.6018
20075,4.5989
20076,4.6048
20077,4.6164
20078,4.6296
20079,4.6419
20080,4.6513
20081,4.6545
20082,4.6475
20083,4.6308
20084,4.6111
20085,4.5976
20086,4.594
20087,4.5956
20088,4.5943
20089,4.587
20090,4.5785
20091,4.576
20092,4.5829
20093,4.5967
20094,4.6128
20095,4.6283
20096,4.6413
20097,4.6491
20098,4.649
20099,4.6425
20100,4.6354
20101,4.6327
20102,4.634
20103,4.6351
20104,4.6329
20105,4.6287
20106,4.6265
20107,4.6287
20108,4.6337
20109,4.6371
20110,4.6369
20111,4.6362
20112,4.6395
20113,4.6479
20114,4.6566
20115,4.6597
20116,4.6551
20117,4.6458
20118,4.6364
20119,4.6295
20120,4.6255
20121,4.6248
20122,4.6278
20123,4.6346
20124,4.644
20125,4.6541
20126,4.6623
20127,4.6656
20128,4.6634
20129,4.6583
20130,4.6542
20131,4.6539
20132,4.6578
20133,4.6635
20134,4.6658
20135,4.6604
20136,4.6495
20137,4.6418
20138,4.6454
20139,4.6591
20140,4.6728
20141,4.6759
20142,4.6658
20143,4.6492
20144,4.6361
20145,4.6328
20146,4.6391
20147,4.6515
20148,4.6663
20149,4.6809
20150,4.6924
20151,4.6972
20152,4.6935
20153,4.6848
20154,4.6781
20155,4.678
20156,4.6824
20157,4.6852
20158,4.6821
20159,4.6748
20160,4.6685
20161,4.668
20162,4.6742
20163,4.6829
20164,4.6877
20165,4.6835
20166,4.669
20167,4.6485
20168,4.6281
20169,4.6121
20170,4.5992
20171,4.5862
20172,4.5738
20173,4.5684
20174,4.576
20175,4.5934
20176,4.6081
20177,4.609
20178,4.598
20179,4.5885
20180,4.5921
20181,4.6072
20182,4.622
20183,4.6265
20184,4.6212
20185,4.6143
20186,4.6129
20187,4.6167
20188,4.6202
20189,4.6191
20190,4.6143
20191,4.6099
20192,4.6082
20193,4.6071
20194,4.6031
20195,4.5952
20196,4.5861
20197,4.5798
20198,4.5782
20199,4.5805
20200,4.5857
20201,4.5928
20202,4.601
20203,4.6088
20204,4.6147
20205,4.6174
20206,4.6162
20207,4.6113
20208,4.6038
20209,4.5966
20210,4.5935
20211,4.596
20212,4.6006
20213,4.6005
20214,4.5926
20215,4.5825
20216,4.5797
20217,4.5885
20218,4.6034
20219,4.6136
20220,4.6131
20221,4.6045
20222,4.5952
20223,4.5908
20224,4.5921
20225,4.5966
20226,4.6016
20227,4.6063
20228,4.611
20229,4.6149
20230,4.6159
20231,4.6122
20232,4.6042
20233,4.595
20234,4.5875
20235,4.5831
20236,4.582
20237,4.584
20238,4.589
20239,4.5974
20240,4.6094
20241,4.6231
20242,4.6333
20243,4.6336
20244,4.6229
20245,4.6077
20246,4.598
20247,4.5987
20248,4.6057
20249,4.6103
20250,4.6076
20251,4.6006
20252,4.5976
20253,4.6038
20254,4.6162
20255,4.6257
20256,4.6263
20257,4.6193
20258,4.6097
20259,4.5999
20260,4.5906
20261,4.5843
20262,4.5844
20263,4.5893
20264,4.5917
20265,4.5852
20266,4.5715
20267,4.5583
20268,4.5508
20269,4.5479
20270,4.5451
20271,4.5414
20272,4.5404
20273,4.5464
20274,4.5584
20275,4.5699
20276,4.5737
20277,4.5693
20278,4.5622
20279,4.5573
20280,4.5544
20281,4.552
20282,4.5517
20283,4.5572
20284,4.5694
20285,4.5849
20286,4.598
20287,4.604
20288,4.6004
20289,4.5887
20290,4.5753
20291,4.5681
20292,4.5704
20293,4.5784
20294,4.5869
20295,4.5945
20296,4.6028
20297,4.6114
20298,4.6173
20299,4.6187
20300,4.6179
20301,4.6183
20302,4.619
20303,4.6163
20304,4.6084
20305,4.5986
20306,4.5923
20307,4.5913
20308,4.5913
20309,4.5863
20310,4.5734
20311,4.5554
20312,4.5401
20313,4.5357
20314,4.5446
20315,4.5597
20316,4.5705
20317,4.573
20318,4.5732
20319,4.5791
20320,4.5912
20321,4.6007
20322,4.5986
20323,4.5837
20324,4.5633
20325,4.5479
20326,4.5449
20327,4.5549
20328,4.5726
20329,4.5899
20330,4.6014
20331,4.6065
20332,4.6082
20333,4.6094
20334,4.6118
20335,4.616
20336,4.6203
20337,4.6201
20338,4.609
20339,4.5856
20340,4.5567
20341,4.534
20342,4.5247
20343,4.5261
20344,4.5297
20345,4.5307
20346,4.532
20347,4.5396
20348,4.5549
20349,4.5728
20350,4.5855
20351,4.5885
20352,4.5824
20353,4.5726
20354,4.5665
20355,4.5685
20356,4.578
20357,4.5908
20358,4.6034
20359,4.6137
20360,4.6188
20361,4.6142
20362,4.5998
20363,4.5833
20364,4.5762
20365,4.5847
20366,4.6054
20367,4.6294
20368,4.6483
20369,4.6571
20370,4.6537
20371,4.6392
20372,4.6183
20373,4.5971
20374,4.5804
20375,4.5707
20376,4.5685
20377,4.5719
20378,4.5771
20379,4.5811
20380,4.5824
20381,4.5814
20382,4.58
20383,4.5809
20384,4.5854
20385,4.5926
20386,4.5987
20387,4.5991
20388,4.5921
20389,4.5814
20390,4.5728
20391,4.5688
20392,4.566
20393,4.5604
20394,4.5522
20395,4.5472
20396,4.5495
20397,4.5558
20398,4.5574
20399,4.5494
20400,4.5372
20401,4.532
20402,4.5404
20403,4.5591
20404,4.5788
20405,4.5918
20406,4.5949
20407,4.5887
20408,4.5756
20409,4.5591
20410,4.5438
20411,4.5332
20412,4.5281
20413,4.5274
20414,4.531
20415,4.5392
20416,4.5494
20417,4.5566
20418,4.5589
20419,4.5615
20420,4.5716
20421,4.5886
20422,4.6014
20423,4.5975
20424,4.5762
20425,4.5512
20426,4.5407
20427,4.5527
20428,4.5799
20429,4.6062
20430,4.6189
20431,4.6154
20432,4.6008
20433,4.5811
20434,4.5592
20435,4.5366
20436,4.5162
20437,4.503
20438,4.5005
20439,4.5083
20440,4.5219
20441,4.5358
20442,4.5457
20443,4.5498
20444,4.5489
20445,4.5455
20446,4.5421
20447,4.5398
20448,4.5382
20449,4.5365
20450,4.5339
20451,4.5315
20452,4.5325
20453,4.541
20454,4.5571
20455,4.5752
20456,4.5874
20457,4.5895
20458,4.584
20459,4.5757
20460,4.5679
20461,4.5611
20462,4.5554
20463,4.5504
20464,4.5456
20465,4.5411
20466,4.5374
20467,4.5345
20468,4.5313
20469,4.5281
20470,4.5281
20471,4.5353
20472,4.5485
20473,4.561
20474,4.5674
20475,4.5704
20476,4.5775
20477,4.5917
20478,4.6079
20479,4.6186
20480,4.6205
20481,4.6154
20482,4.6056
20483,4.5912
20484,4.5737
20485,4.5579
20486,4.5488
20487,4.548
20488,4.5526
20489,4.5587
20490,4.5648
20491,4.5709
20492,4.5764
20493,4.581
20494,4.5863
20495,4.5938
20496,4.6009
20497,4.6016
20498,4.5915
20499,4.5722
20500,4.5522
20501,4.5426
20502,4.5502
20503,4.5731
20504,4.6007
20505,4.6192
20506,4.6185
20507,4.5973
20508,4.5625
20509,4.5251
20510,4.4948
20511,4.4768
20512,4.4707
20513,4.4726
20514,4.4775
20515,4.4817
20516,4.4846
20517,4.4887
20518,4.4953
20519,4.5021
20520,4.5059
20521,4.5065
20522,4.5077
20523,4.5135
20524,4.5233
20525,4.5319
20526,4.534
20527,4.5289
20528,4.5218
20529,4.5194
20530,4.524
20531,4.532
20532,4.5376
20533,4.5376
20534,4.5335
20535,4.5288
20536,4.5265
20537,4.5269
20538,4.5285
20539,4.5295
20540,4.5302
20541,4.5327
20542,4.5386
20543,4.5467
20544,4.5539
20545,4.5577
20546,4.5583
20547,4.558
20548,4.5591
20549,4.562
20550,4.5644
20551,4.5631
20552,4.5576
20553,4.551
20554,4.5489
20555,4.5552
20556,4.5699
20557,4.5883
20558,4.6023
20559,4.6042
20560,4.5925
20561,4.5729
20562,4.554
20563,4.5411
20564,4.5354
20565,4.5351
20566,4.5385
20567,4.5444
20568,4.5522
20569,4.559
20570,4.5607
20571,4.5543
20572,4.543
20573,4.5341
20574,4.5327
20575,4.5377
20576,4.5441
20577,4.5479
20578,4.5475
20579,4.5436
20580,4.5387
20581,4.5349
20582,4.5325
20583,4.5305
20584,4.5286
20585,4.5267
20586,4.5232
20587,4.5161
20588,4.507
20589,4.5015
20590,4.5044
20591,4.5146
20592,4.5252
20593,4.5294
20594,4.5263
20595,4.5217
20596,4.5228
20597,4.5296
20598,4.5353
20599,4.5333
20600,4.525
20601,4.5181
20602,4.5188
20603,4.5258
20604,4.5316
20605,4.5299
20606,4.5202
20607,4.5084
20608,4.5019
20609,4.5031
20610,4.5079
20611,4.5097
20612,4.506
20613,4.501
20614,4.5007
20615,4.5067
20616,4.5156
20617,4.5226
20618,4.5258
20619,4.5257
20620,4.5232
20621,4.5186
20622,4.5132
20623,4.5079
20624,4.502
20625,4.494
20626,4.4845
20627,4.4775
20628,4.4765
20629,4.4804
20630,4.4851
20631,4.487
20632,4.4854
20633,4.4806
20634,4.4735
20635,4.4672
20636,4.467
20637,4.4759
20638,4.4916
20639,4.5075
20640,4.5184
20641,4.524
20642,4.5261
20643,4.5256
20644,4.5216
20645,4.5145
20646,4.5071
20647,4.5036
20648,4.5071
20649,4.5168
20650,4.5277
20651,4.5331
20652,4.5302
20653,4.5233
20654,4.5195
20655,4.5204
20656,4.5197
20657,4.5102
20658,4.492
20659,4.4725
20660,4.4599
20661,4.4567
20662,4.4588
20663,4.4588
20664,4.4525
20665,4.443
20666,4.439
20667,4.4473
20668,4.4664
20669,4.4869
20670,4.4985
20671,4.4974
20672,4.4884
20673,4.4796
20674,4.4765
20675,4.4786
20676,4.4814
20677,4.4807
20678,4.4756
20679,4.4692
20680,4.4662
20681,4.4678
20682,4.4703
20683,4.4685
20684,4.4619
20685,4.4543
20686,4.4504
20687,4.4496
20688,4.4485
20689,4.447
20690,4.4491
20691,4.4583
20692,4.4729
20693,4.4873
20694,4.4975
20695,4.5037
20696,4.5085
20697,4.5132
20698,4.5172
20699,4.5194
20700,4.52
20701,4.5192
20702,4.5164
20703,4.5115
20704,4.5055
20705,4.5003
20706,4.4953
20707,4.4892
20708,4.4824
20709,4.4764
20710,4.4728
20711,4.4715
20712,4.4724
20713,4.4754
20714,4.4792
20715,4.4799
20716,4.4732
20717,4.4596
20718,4.4465
20719,4.442
20720,4.4466
20721,4.4522
20722,4.451
20723,4.4427
20724,4.4331
20725,4.4268
20726,4.4235
20727,4.4207
20728,4.4182
20729,4.4193
20730,4.4252
20731,4.4316
20732,4.4318
20733,4.4253
20734,4.4192
20735,4.4211
20736,4.4305
20737,4.4398
20738,4.443
20739,4.4423
20740,4.4447
20741,4.4536
20742,4.4662
20743,4.4775
20744,4.486
20745,4.4916
20746,4.4935
20747,4.4904
20748,4.4846
20749,4.4813
20750,4.4833
20751,4.4876
20752,4.4891
20753,4.4883
20754,4.4901
20755,4.4969
20756,4.5033
20757,4.5015
20758,4.4902
20759,4.4761
20760,4.4667
20761,4.4628
20762,4.4599
20763,4.4541
20764,4.4464
20765,4.4409
20766,4.4414
20767,4.4474
20768,4.4553
20769,4.4617
20770,4.4661
20771,4.4711
20772,4.4778
20773,4.4841
20774,4.4869
20775,4.4859
20776,4.4846
20777,4.4881
20778,4.4987
20779,4.5123
20780,4.5209
20781,4.5194
20782,4.5108
20783,4.5031
20784,4.5015
20785,4.5049
20786,4.5084
20787,4.5086
20788,4.5051
20789,4.4971
20790,4.4844
20791,4.469
20792,4.4571
20793,4.4542
20794,4.4603
20795,4.47
20796,4.4771
20797,4.4781
20798,4.4726
20799,4.4629
20800,4.4533
20801,4.4495
20802,4.4549
20803,4.4684
20804,4.4842
20805,4.495
20806,4.497
20807,4.4915
20808,4.4839
20809,4.4801
20810,4.4833
20811,4.4911
20812,4.4974
20813,4.498
20814,4.4965
20815,4.5011
20816,4.5148
20817,4.5303
20818,4.5357
20819,4.5266
20820,4.5102
20821,4.4978
20822,4.494
20823,4.4954
20824,4.4964
20825,4.4945
20826,4.4899
20827,4.4834
20828,4.4774
20829,4.4761
20830,4.4825
20831,4.4944
20832,4.5063
20833,4.5128
20834,4.5132
20835,4.5111
20836,4.5123
20837,4.5191
20838,4.5276
20839,4.5313
20840,4.5282
20841,4.5244
20842,4.528
20843,4.541
20844,4.5566
20845,4.5646
20846,4.561
20847,4.5504
20848,4.5417
20849,4.5407
20850,4.547
20851,4.5558
20852,4.5628
20853,4.5663
20854,4.5667
20855,4.5636
20856,4.5562
20857,4.5454
20858,4.5346
20859,4.5271
20860,4.5233
20861,4.5206
20862,4.5174
20863,4.5142
20864,4.5115
20865,4.5083
20866,4.5028
20867,4.496
20868,4.4916
20869,4.4914
20870,4.4923
20871,4.4877
20872,4.4742
20873,4.4574
20874,4.4492
20875,4.4576
20876,4.4781
20877,4.4962
20878,4.5013
20879,4.4937
20880,4.481
20881,4.4692
20882,4.46
20883,4.4537
20884,4.4505
20885,4.4484
20886,4.446
20887,4.4449
20888,4.4497
20889,4.4617
20890,4.4762
20891,4.4855
20892,4.4849
20893,4.4756
20894,4.463
20895,4.4543
20896,4.4543
20897,4.4624
20898,4.4735
20899,4.4813
20900,4.4825
20901,4.4786
20902,4.4744
20903,4.4744
20904,4.48
20905,4.4888
20906,4.4974
20907,4.504
20908,4.5085
20909,4.5115
20910,4.5127
20911,4.5107
20912,4.5044
20913,4.496
20914,4.4917
20915,4.4971
20916,4.5104
20917,4.5216
20918,4.5207
20919,4.5079
20920,4.4935
20921,4.487
20922,4.4892
20923,4.4945
20924,4.4981
20925,4.4997
20926,4.5013
20927,4.5025
20928,4.5009
20929,4.4951
20930,4.4875
20931,4.4824
20932,4.4836
20933,4.4908
20934,4.499
20935,4.5023
20936,4.4999
