second,kW
10630,18.7173
10631,18.7332
10632,18.7684
10633,18.806
10634,18.8228
10635,18.8087
10636,18.7709
10637,18.7256
10638,18.6902
10639,18.6776
10640,18.692
10641,18.7284
10642,18.7773
10643,18.8315
10644,18.8851
10645,18.9257
10646,18.9305
10647,18.8806
10648,18.7835
10649,18.68
10650,18.6183
10651,18.6157
10652,18.6474
10653,18.674
10654,18.6791
10655,18.6792
10656,18.699
10657,18.743
10658,18.7923
10659,18.8235
10660,18.8255
10661,18.8004
10662,18.7581
10663,18.709
10664,18.6626
10665,18.6266
10666,18.605
10667,18.5968
10668,18.6001
10669,18.6179
10670,18.654
10671,18.6997
10672,18.7292
10673,18.718
10674,18.6698
10675,18.6209
10676,18.613
10677,18.6613
10678,18.7472
10679,18.8391
10680,18.9115
10681,18.9528
10682,18.9669
10683,18.973
10684,18.9924
10685,19.0287
10686,19.0597
10687,19.056
10688,19.0107
10689,18.9493
10690,18.9053
10691,18.8862
10692,18.8706
10693,18.84
10694,18.8039
10695,18.7883
10696,18.8031
10697,18.8302
10698,18.843
10699,18.8319
10700,18.8101
10701,18.7969
10702,18.8025
10703,18.8239
10704,18.8514
10705,18.875
10706,18.8888
10707,18.8891
10708,18.8733
10709,18.8444
10710,18.8166
10711,18.8087
10712,18.8247
10713,18.844
10714,18.8356
10715,18.7897
10716,18.7318
10717,18.7019
10718,18.7175
10719,18.7554
10720,18.7719
10721,18.7422
10722,18.6826
10723,18.6369
10724,18.6418
10725,18.6962
10726,18.7596
10727,18.7834
10728,18.7542
10729,18.7077
10730,18.6984
10731,18.7535
10732,18.852
10733,18.9435
10734,18.9859
10735,18.9704
10736,18.9179
10737,18.8565
10738,18.8039
10739,18.7696
10740,18.7653
10741,18.8023
10742,18.8698
10743,18.9256
10744,18.9254
10745,18.8701
10746,18.8139
10747,18.8176
10748,18.8895
10749,18.9788
10750,19.0261
10751,19.0181
10752,18.989
10753,18.9738
10754,18.9694
10755,18.9452
10756,18.8879
10757,18.8252
10758,18.8007
10759,18.8275
10760,18.8712
10761,18.877
10762,18.8196
10763,18.7305
10764,18.6751
10765,18.6942
10766,18.767
10767,18.8364
10768,18.8668
10769,18.8715
10770,18.8831
10771,18.9123
10772,18.9405
10773,18.9442
10774,18.9187
10775,18.8827
10776,18.865
10777,18.8819
10778,18.922
10779,18.9531
10780,18.9484
10781,18.9077
10782,18.8531
10783,18.8072
10784,18.7798
10785,18.7724
10786,18.7897
10787,18.8361
10788,18.9038
10789,18.9712
10790,19.014
10791,19.0248
10792,19.0187
10793,19.0144
10794,19.0149
10795,19.013
10796,19.0069
10797,19.002
10798,19.0005
10799,19.0002
10800,19.0
10801,18.9999
10802,18.9986
10803,18.9951
10804,18.9903
10805,18.9835
10806,18.9703
10807,18.9463
10808,18.9103
10809,18.866
10810,18.8256
10811,18.806
10812,18.8081
10813,18.802
10814,18.7513
10815,18.6587
10816,18.5702
10817,18.5346
10818,18.5685
10819,18.6491
10820,18.7383
10821,18.8069
10822,18.8435
10823,18.8537
10824,18.8546
10825,18.864
10826,18.888
10827,18.9141
10828,18.9202
10829,18.8942
10830,18.8466
10831,18.8046
10832,18.7949
10833,18.827
10834,18.886
10835,18.9395
10836,18.959
10837,18.9407
10838,18.9057
10839,18.8782
10840,18.865
10841,18.8582
10842,18.8537
10843,18.8589
10844,18.882
10845,18.9185
10846,18.9503
10847,18.9602
10848,18.9484
10849,18.9356
10850,18.9469
10851,18.9883
10852,19.0408
10853,19.0781
10854,19.0881
10855,19.0774
10856,19.0594
10857,19.0409
10858,19.021
10859,18.9993
10860,18.9823
10861,18.9768
10862,18.9772
10863,18.9651
10864,18.93
10865,18.8861
10866,18.8601
10867,18.8635
10868,18.8824
10869,18.8938
10870,18.8867
10871,18.8688
10872,18.8587
10873,18.8727
10874,18.9112
10875,18.9537
10876,18.9709
10877,18.9502
10878,18.91
10879,18.8859
10880,18.8984
10881,18.9379
10882,18.9787
10883,19.0037
10884,19.0136
10885,19.0139
10886,18.9997
10887,18.9601
10888,18.8971
10889,18.8354
10890,18.8026
10891,18.7998
10892,18.7988
10893,18.7766
10894,18.744
10895,18.732
10896,18.7488
10897,18.7645
10898,18.7444
10899,18.6934
10900,18.6565
10901,18.6751
10902,18.7439
10903,18.8121
10904,18.8245
10905,18.766
10906,18.669
10907,18.5848
10908,18.549
10909,18.5679
10910,18.6255
10911,18.6987
10912,18.7707
10913,18.8338
10914,18.885
10915,18.9228
10916,18.9514
10917,18.9816
10918,19.0191
10919,19.0528
10920,19.0569
10921,19.0113
10922,18.921
10923,18.8174
10924,18.738
10925,18.7008
10926,18.6952
10927,18.6944
10928,18.6795
10929,18.6547
10930,18.6417
10931,18.6579
10932,18.7005
10933,18.7493
10934,18.7834
10935,18.7935
10936,18.7852
10937,18.773
10938,18.7705
10939,18.7812
10940,18.8001
10941,18.8231
10942,18.8502
10943,18.8814
10944,18.9109
10945,18.928
10946,18.9223
10947,18.8905
10948,18.8436
10949,18.8057
10950,18.7988
10951,18.8229
10952,18.8521
10953,18.8558
10954,18.8262
10955,18.7875
10956,18.7758
10957,18.8073
10958,18.8639
10959,18.9103
10960,18.9206
10961,18.8918
10962,18.8419
10963,18.8011
10964,18.7942
10965,18.821
10966,18.8544
10967,18.8654
10968,18.85
10969,18.8314
10970,18.8378
10971,18.8793
10972,18.9433
10973,19.0064
10974,19.0483
10975,19.0597
10976,19.0446
10977,19.0169
10978,18.9916
10979,18.9739
10980,18.9566
10981,18.9293
10982,18.8919
10983,18.8588
10984,18.8474
10985,18.8611
10986,18.8841
10987,18.8939
10988,18.8784
10989,18.8441
10990,18.81
10991,18.7941
10992,18.8024
10993,18.8251
10994,18.8426
10995,18.8419
10996,18.8317
10997,18.8368
10998,18.8692
10999,18.9098
11000,18.9262
11001,18.9076
11002,18.8767
11003,18.8645
11004,18.8789
11005,18.9006
11006,18.9044
11007,18.8817
11008,18.8466
11009,18.824
11010,18.8274
11011,18.8455
11012,18.8536
11013,18.8387
11014,18.8122
11015,18.7983
11016,18.8121
11017,18.8466
11018,18.8751
11019,18.8703
11020,18.8255
11021,18.761
11022,18.7109
11023,18.6984
11024,18.7197
11025,18.7476
11026,18.7537
11027,18.7309
11028,18.6968
11029,18.6705
11030,18.649
11031,18.6112
11032,18.5458
11033,18.4691
11034,18.4153
11035,18.4125
11036,18.464
11037,18.5458
11038,18.6141
11039,18.6296
11040,18.5871
11041,18.5262
11042,18.5037
11043,18.5517
11044,18.6543
11045,18.7569
11046,18.8011
11047,18.767
11048,18.6912
11049,18.6403
11050,18.656
11051,18.7234
11052,18.7891
11053,18.8056
11054,18.7628
11055,18.688
11056,18.6253
11057,18.611
11058,18.6552
11059,18.7362
11060,18.8135
11061,18.8559
11062,18.8618
11063,18.8537
11064,18.8524
11065,18.8596
11066,18.8662
11067,18.8696
11068,18.8733
11069,18.8737
11070,18.8639
11071,18.8511
11072,18.8572
11073,18.8892
11074,18.9179
11075,18.9038
11076,18.8454
11077,18.7879
11078,18.7777
11079,18.817
11080,18.8707
11081,18.9065
11082,18.9196
11083,18.9223
11084,18.9248
11085,18.9297
11086,18.9375
11087,18.9509
11088,18.9729
11089,19.0019
11090,19.0262
11091,19.0246
11092,18.9792
11093,18.8965
11094,18.815
11095,18.7848
11096,18.8315
11097,18.937
11098,19.0529
11099,19.1366
11100,19.1799
11101,19.2038
11102,19.2245
11103,19.2315
11104,19.2058
11105,19.1565
11106,19.1231
11107,19.1329
11108,19.1687
11109,19.1908
11110,19.1834
11111,19.1668
11112,19.1632
11113,19.165
11114,19.1478
11115,19.1075
11116,19.0741
11117,19.0833
11118,19.138
11119,19.2017
11120,19.2294
11121,19.2054
11122,19.1539
11123,19.1135
11124,19.1015
11125,19.1009
11126,19.0787
11127,19.0175
11128,18.9307
11129,18.8535
11130,18.8189
11131,18.835
11132,18.8783
11133,18.9091
11134,18.899
11135,18.8504
11136,18.7931
11137,18.7622
11138,18.7773
11139,18.8319
11140,18.8961
11141,18.9316
11142,18.9172
11143,18.867
11144,18.8215
11145,18.8162
11146,18.8531
11147,18.9017
11148,18.9282
11149,18.9239
11150,18.9071
11151,18.9004
11152,18.9113
11153,18.9348
11154,18.9651
11155,18.9985
11156,19.0286
11157,19.0471
11158,19.0484
11159,19.0325
11160,19.0021
11161,18.9649
11162,18.9356
11163,18.9258
11164,18.9267
11165,18.9102
11166,18.8582
11167,18.7872
11168,18.7378
11169,18.7428
11170,18.8033
11171,18.8879
11172,18.9494
11173,18.9525
11174,18.8979
11175,18.8234
11176,18.7765
11177,18.7801
11178,18.8219
11179,18.8746
11180,18.9218
11181,18.9629
11182,18.9959
11183,19.0055
11184,18.9771
11185,18.9193
11186,18.8628
11187,18.8363
11188,18.8471
11189,18.8824
11190,18.9243
11191,18.9599
11192,18.9826
11193,18.9898
11194,18.9811
11195,18.9587
11196,18.9289
11197,18.9023
11198,18.8902
11199,18.8951
11200,18.9067
11201,18.913
11202,18.9152
11203,18.9271
11204,18.9557
11205,18.9896
11206,19.0099
11207,19.0134
11208,19.019
11209,19.0496
11210,19.1083
11211,19.1727
11212,19.2139
11213,19.222
11214,19.2128
11215,19.21
11216,19.2235
11217,19.244
11218,19.2521
11219,19.2329
11220,19.1894
11221,19.1475
11222,19.1388
11223,19.1697
11224,19.2109
11225,19.2255
11226,19.2058
11227,19.1776
11228,19.1681
11229,19.1772
11230,19.1817
11231,19.1618
11232,19.1214
11233,19.0848
11234,19.0741
11235,19.0871
11236,19.0957
11237,19.0704
11238,19.0075
11239,18.9327
11240,18.8808
11241,18.8698
11242,18.8893
11243,18.9117
11244,18.9177
11245,18.9147
11246,18.9281
11247,18.9736
11248,19.0353
11249,19.0748
11250,19.0656
11251,19.0212
11252,18.989
11253,19.0109
11254,19.0845
11255,19.1619
11256,19.1909
11257,19.1611
11258,19.1087
11259,19.0756
11260,19.0694
11261,19.0622
11262,19.0243
11263,18.954
11264,18.8787
11265,18.8306
11266,18.8231
11267,18.8446
11268,18.8688
11269,18.8727
11270,18.8539
11271,18.8344
11272,18.8455
11273,18.9023
11274,18.9911
11275,19.0795
11276,19.1385
11277,19.158
11278,19.1464
11279,19.1195
11280,19.0893
11281,19.0613
11282,19.0375
11283,19.019
11284,19.0077
11285,19.0053
11286,19.0124
11287,19.0226
11288,19.0196
11289,18.9857
11290,18.9187
11291,18.8394
11292,18.7807
11293,18.7675
11294,18.8045
11295,18.8773
11296,18.957
11297,19.0111
11298,19.0195
11299,18.992
11300,18.9661
11301,18.9777
11302,19.0259
11303,19.0729
11304,19.0827
11305,19.0583
11306,19.0353
11307,19.0423
11308,19.0757
11309,19.1099
11310,19.1249
11311,19.1211
11312,19.1137
11313,19.1162
11314,19.1294
11315,19.142
11316,19.1417
11317,19.1262
11318,19.1044
11319,19.0878
11320,19.0841
11321,19.0963
11322,19.1231
11323,19.1572
11324,19.1838
11325,19.1853
11326,19.1526
11327,19.0975
11328,19.0491
11329,19.0325
11330,19.047
11331,19.063
11332,19.0461
11333,18.9881
11334,18.917
11335,18.8711
11336,18.8632
11337,18.8744
11338,18.8831
11339,18.8949
11340,18.9334
11341,19.0067
11342,19.093
11343,19.1602
11344,19.1897
11345,19.1783
11346,19.1312
11347,19.0655
11348,19.0124
11349,18.9983
11350,19.0218
11351,19.0567
11352,19.0815
11353,19.0969
11354,19.1122
11355,19.1258
11356,19.1257
11357,19.104
11358,19.0616
11359,19.0047
11360,18.9433
11361,18.892
11362,18.8677
11363,18.8816
11364,18.9303
11365,18.9924
11366,19.0347
11367,19.0302
11368,18.9795
11369,18.9149
11370,18.8812
11371,18.9077
11372,18.9925
11373,19.1045
11374,19.2002
11375,19.2431
11376,19.2191
11377,19.1398
11378,19.0364
11379,18.9485
11380,18.9062
11381,18.914
11382,18.9512
11383,18.9917
11384,19.0224
11385,19.0462
11386,19.0712
11387,19.1018
11388,19.1315
11389,19.143
11390,19.1187
11391,19.0594
11392,18.9921
11393,18.9548
11394,18.9674
11395,19.0142
11396,19.0529
11397,19.05
11398,19.014
11399,18.9903
11400,19.0157
11401,19.0792
11402,19.1369
11403,19.1592
11404,19.1569
11405,19.1612
11406,19.1843
11407,19.2031
11408,19.1822
11409,19.112
11410,19.0221
11411,18.9539
11412,18.9216
11413,18.9085
11414,18.8981
11415,18.8991
11416,18.9325
11417,18.9996
11418,19.0725
11419,19.113
11420,19.1015
11421,19.05
11422,18.9907
11423,18.9514
11424,18.9429
11425,18.9666
11426,19.0224
11427,19.1035
11428,19.1882
11429,19.2487
11430,19.2717
11431,19.2675
11432,19.2586
11433,19.2597
11434,19.2681
11435,19.2715
11436,19.2634
11437,19.248
11438,19.2335
11439,19.2243
11440,19.2209
11441,19.222
11442,19.2214
11443,19.2083
11444,19.1794
11445,19.1467
11446,19.1272
11447,19.1234
11448,19.1191
11449,19.0981
11450,19.0646
11451,19.0401
11452,19.0429
11453,19.0711
11454,19.1066
11455,19.1294
11456,19.1283
11457,19.1027
11458,19.0617
11459,19.0227
11460,19.0017
11461,19.0011
11462,19.0073
11463,19.0037
11464,18.9867
11465,18.9677
11466,18.959
11467,18.9597
11468,18.9567
11469,18.9395
11470,18.9167
11471,18.9136
11472,18.9493
11473,19.0147
11474,19.0775
11475,19.1105
11476,19.1131
11477,19.1054
11478,19.1038
11479,19.1054
11480,19.0939
11481,19.06
11482,19.0147
11483,18.9825
11484,18.9811
11485,19.0026
11486,19.0186
11487,19.0078
11488,18.981
11489,18.9715
11490,18.9981
11491,19.0409
11492,19.0632
11493,19.0528
11494,19.0338
11495,19.0336
11496,19.0512
11497,19.0675
11498,19.0801
11499,19.1104
11500,19.1721
11501,19.2448
11502,19.2888
11503,19.2819
11504,19.2365
11505,19.182
11506,19.1382
11507,19.1064
11508,19.0819
11509,19.0662
11510,19.0629
11511,19.0678
11512,19.0718
11513,19.0718
11514,19.0715
11515,19.0709
11516,19.0612
11517,19.0337
11518,18.9919
11519,18.9555
11520,18.9481
11521,18.9768
11522,19.0215
11523,19.0482
11524,19.0365
11525,18.9944
11526,18.9496
11527,18.9275
11528,18.9382
11529,18.9754
11530,19.0227
11531,19.0582
11532,19.0613
11533,19.0244
11534,18.9607
11535,18.8982
11536,18.858
11537,18.8397
11538,18.8269
11539,18.8062
11540,18.7792
11541,18.7581
11542,18.751
11543,18.7517
11544,18.7477
11545,18.7373
11546,18.736
11547,18.7599
11548,18.8055
11549,18.8493
11550,18.8675
11551,18.857
11552,18.8373
11553,18.834
11554,18.8567
11555,18.8928
11556,18.9232
11557,18.9442
11558,18.9706
11559,19.0133
11560,19.059
11561,19.0815
11562,19.0714
11563,19.0442
11564,19.0175
11565,18.9895
11566,18.9481
11567,18.8926
11568,18.8367
11569,18.7933
11570,18.7651
11571,18.754
11572,18.7661
11573,18.8005
11574,18.8375
11575,18.8508
11576,18.8357
11577,18.8181
11578,18.8311
11579,18.884
11580,18.9534
11581,19.0048
11582,19.0226
11583,19.0227
11584,19.0357
11585,19.0747
11586,19.1191
11587,19.1333
11588,19.1021
11589,19.0467
11590,19.0096
11591,19.0237
11592,19.0911
11593,19.1841
11594,19.2647
11595,19.3066
11596,19.3073
11597,19.2851
11598,19.2622
11599,19.2478
11600,19.2364
11601,19.2225
11602,19.2092
11603,19.2014
11604,19.1958
11605,19.1803
11606,19.1448
11607,19.0922
11608,19.0396
11609,19.0062
11610,18.9992
11611,19.0104
11612,19.0261
11613,19.0425
11614,19.0662
11615,19.0988
11616,19.1246
11617,19.1206
11618,19.0816
11619,19.0292
11620,18.99
11621,18.9691
11622,18.9532
11623,18.938
11624,18.9407
11625,18.9758
11626,19.0311
11627,19.0762
11628,19.0929
11629,19.0865
11630,19.0711
11631,19.0549
11632,19.0423
11633,19.0383
11634,19.0435
11635,19.048
11636,19.037
11637,19.0053
11638,18.9658
11639,18.9403
11640,18.9436
11641,18.975
11642,19.0214
11643,19.0687
11644,19.1108
11645,19.1481
11646,19.1787
11647,19.1972
11648,19.2008
11649,19.1933
11650,19.1795
11651,19.1624
11652,19.1447
11653,19.1309
11654,19.1249
11655,19.1256
11656,19.1265
11657,19.118
11658,19.0937
11659,19.058
11660,19.0274
11661,19.0187
11662,19.0326
11663,19.0532
11664,19.0657
11665,19.0727
11666,19.0884
11667,19.1185
11668,19.1497
11669,19.1598
11670,19.1365
11671,19.0893
11672,19.0433
11673,19.0214
11674,19.0264
11675,19.0398
11676,19.0404
11677,19.0258
11678,19.0129
11679,19.0174
11680,19.0379
11681,19.0622
11682,19.0816
11683,19.0939
11684,19.0975
11685,19.0918
11686,19.0853
11687,19.0944
11688,19.1283
11689,19.1759
11690,19.2137
11691,19.2257
11692,19.2144
11693,19.1941
11694,19.178
11695,19.1711
11696,19.1706
11697,19.1709
11698,19.1695
11699,19.1675
11700,19.1667
11701,19.1678
11702,19.1729
11703,19.1858
11704,19.2072
11705,19.2322
11706,19.2519
11707,19.2586
11708,19.2502
11709,19.2337
11710,19.2209
11711,19.2152
11712,19.2028
11713,19.1666
11714,19.1117
11715,19.0658
11716,19.0484
11717,19.0497
11718,19.0459
11719,19.0271
11720,19.0097
11721,19.0232
11722,19.0831
11723,19.1775
11724,19.2758
11725,19.3522
11726,19.4027
11727,19.4407
11728,19.4775
11729,19.508
11730,19.5129
11731,19.4739
11732,19.3918
11733,19.2939
11734,19.221
11735,19.1991
11736,19.2194
11737,19.2466
11738,19.2473
11739,19.2137
11740,19.167
11741,19.1414
11742,19.1583
11743,19.2073
11744,19.2521
11745,19.2617
11746,19.238
11747,19.2103
11748,19.2081
11749,19.2408
11750,19.2966
11751,19.3498
11752,19.3731
11753,19.3545
11754,19.3094
11755,19.2753
11756,19.2863
11757,19.3428
11758,19.4056
11759,19.4265
11760,19.3894
11761,19.3237
11762,19.2776
11763,19.2744
11764,19.2961
11765,19.3058
11766,19.2806
11767,19.2214
11768,19.1416
11769,19.0607
11770,19.0029
11771,18.9848
11772,18.9992
11773,19.0222
11774,19.037
11775,19.042
11776,19.0347
11777,19.0038
11778,18.9468
11779,18.8839
11780,18.8422
11781,18.8264
11782,18.8162
11783,18.7958
11784,18.7755
11785,18.7808
11786,18.8235
11787,18.8891
11788,18.9485
11789,18.9746
11790,18.956
11791,18.907
11792,18.8665
11793,18.8714
11794,18.9214
11795,18.973
11796,18.9775
11797,18.9264
11798,18.855
11799,18.8054
11800,18.7946
11801,18.8164
11802,18.8588
11803,18.9101
11804,18.9568
11805,18.9874
11806,19.0018
11807,19.0128
11808,19.0367
11809,19.0821
11810,19.1424
11811,19.198
11812,19.2292
11813,19.2316
11814,19.2201
11815,19.2141
11816,19.2179
11817,19.2172
11818,19.1979
11819,19.1636
11820,19.133
11821,19.1224
11822,19.133
11823,19.1527
11824,19.1691
11825,19.1802
11826,19.1911
11827,19.1998
11828,19.1912
11829,19.1524
11830,19.093
11831,19.0427
11832,19.025
11833,19.0335
11834,19.0374
11835,19.0118
11836,18.9659
11837,18.937
11838,18.9539
11839,19.0093
11840,19.0731
11841,19.1257
11842,19.1696
11843,19.2113
11844,19.245
11845,19.2598
11846,19.2516
11847,19.2225
11848,19.1753
11849,19.1184
11850,19.0752
11851,19.0776
11852,19.139
11853,19.2353
11854,19.3201
11855,19.3609
11856,19.3614
11857,19.3488
11858,19.3455
11859,19.3528
11860,19.3585
11861,19.3549
11862,19.3457
11863,19.3361
11864,19.3218
11865,19.2959
11866,19.2658
11867,19.2522
11868,19.2635
11869,19.2793
11870,19.2696
11871,19.2278
11872,19.1788
11873,19.1555
11874,19.174
11875,19.228
11876,19.2947
11877,19.3436
11878,19.353
11879,19.3281
11880,19.2982
11881,19.2891
11882,19.3003
11883,19.312
11884,19.3072
11885,19.2822
11886,19.2438
11887,19.2037
11888,19.1728
11889,19.152
11890,19.1317
11891,19.1043
11892,19.0742
11893,19.055
11894,19.0617
11895,19.1056
11896,19.1867
11897,19.2842
11898,19.359
11899,19.3761
11900,19.3332
11901,19.2659
11902,19.2197
11903,19.2145
11904,19.2337
11905,19.2453
11906,19.2282
11907,19.1841
11908,19.1315
11909,19.0947
11910,19.0915
11911,19.1225
11912,19.1663
11913,19.1889
11914,19.1692
11915,19.1186
11916,19.0705
11917,19.0494
11918,19.0535
11919,19.0666
11920,19.0784
11921,19.0881
11922,19.0953
11923,19.1001
11924,19.111
11925,19.1423
11926,19.1954
11927,19.2486
11928,19.2718
11929,19.2547
11930,19.2209
11931,19.2068
11932,19.223
11933,19.2415
11934,19.2253
11935,19.169
11936,19.1054
11937,19.0741
11938,19.0848
11939,19.1121
11940,19.1228
11941,19.1078
11942,19.0886
11943,19.0926
11944,19.1262
11945,19.1706
11946,19.2005
11947,19.2047
11948,19.1914
11949,19.1792
11950,19.1851
11951,19.2173
11952,19.2698
11953,19.3216
11954,19.3481
11955,19.3379
11956,19.2982
11957,19.2425
11958,19.1801
11959,19.1218
11960,19.0838
11961,19.0776
11962,19.0976
11963,19.127
11964,19.1548
11965,19.1808
11966,19.2051
11967,19.2214
11968,19.2222
11969,19.2107
11970,19.2001
11971,19.1994
11972,19.2025
11973,19.1976
11974,19.1855
11975,19.1819
11976,19.2006
11977,19.2384
11978,19.2815
11979,19.3188
11980,19.3439
11981,19.353
11982,19.3478
11983,19.3397
11984,19.3405
11985,19.3494
11986,19.3524
11987,19.3359
11988,19.3003
11989,19.2625
11990,19.2457
11991,19.2649
11992,19.3156
11993,19.3759
11994,19.4187
11995,19.4237
11996,19.3881
11997,19.3334
11998,19.3009
11999,19.3268
12000,19.4103
12001,19.5077
12002,19.563
12003,19.5532
12004,19.5048
12005,19.4643
12006,19.4532
12007,19.4559
12008,19.4477
12009,19.4234
12010,19.3924
12011,19.3559
12012,19.3025
12013,19.2275
12014,19.1466
12015,19.0841
12016,19.0528
12017,19.0486
12018,19.0584
12019,19.0717
12020,19.0903
12021,19.1274
12022,19.1896
12023,19.2571
12024,19.288
12025,19.2555
12026,19.1784
12027,19.111
12028,19.0975
12029,19.1369
12030,19.1907
12031,19.2189
12032,19.2098
12033,19.1817
12034,19.1618
12035,19.1637
12036,19.1806
12037,19.1974
12038,19.2048
12039,19.2041
12040,19.2041
12041,19.2148
12042,19.2417
12043,19.2843
12044,19.3388
12045,19.396
12046,19.4389
12047,19.4523
12048,19.4355
12049,19.3988
12050,19.3504
12051,19.2938
12052,19.2385
12053,19.202
12054,19.1944
12055,19.2058
12056,19.2154
12057,19.217
12058,19.2304
12059,19.2796
12060,19.359
12061,19.4307
12062,19.4595
12063,19.4447
12064,19.4115
12065,19.3792
12066,19.3472
12067,19.3077
12068,19.2648
12069,19.2386
12070,19.2484
12071,19.2915
12072,19.3392
12073,19.36
12074,19.3463
12075,19.3177
12076,19.2989
12077,19.2965
12078,19.2978
12079,19.2842
12080,19.2484
12081,19.2064
12082,19.194
12083,19.2395
12084,19.332
12085,19.4237
12086,19.4723
12087,19.4757
12088,19.4574
12089,19.428
12090,19.3758
12091,19.2943
12092,19.2037
12093,19.1393
12094,19.1281
12095,19.1746
12096,19.2603
12097,19.3528
12098,19.4227
12099,19.4581
12100,19.4653
12101,19.4562
12102,19.4379
12103,19.41
12104,19.3699
12105,19.3218
12106,19.2818
12107,19.2721
12108,19.3039
12109,19.3645
12110,19.4262
12111,19.467
12112,19.4773
12113,19.4496
12114,19.3789
12115,19.2793
12116,19.1937
12117,19.1696
12118,19.2195
12119,19.3043
12120,19.3622
12121,19.3615
12122,19.3291
12123,19.3263
12124,19.3897
12125,19.4914
12126,19.5595
12127,19.5403
12128,19.4457
12129,19.3428
12130,19.2976
12131,19.3251
12132,19.3889
12133,19.4416
12134,19.4596
12135,19.4473
12136,19.4213
12137,19.3977
12138,19.3857
12139,19.3818
12140,19.3709
12141,19.3387
12142,19.2875
12143,19.237
12144,19.2086
12145,19.2085
12146,19.2287
12147,19.2566
12148,19.2777
12149,19.2777
12150,19.2519
12151,19.2152
12152,19.1909
12153,19.1873
12154,19.1897
12155,19.1809
12156,19.1647
12157,19.164
12158,19.193
12159,19.2407
12160,19.2852
12161,19.3175
12162,19.3447
12163,19.3748
12164,19.4083
12165,19.4423
12166,19.4757
12167,19.5059
12168,19.5255
12169,19.5276
12170,19.5156
12171,19.5058
12172,19.5164
12173,19.5512
12174,19.5913
12175,19.6017
12176,19.5572
12177,19.4684
12178,19.3827
12179,19.3479
12180,19.3735
12181,19.4271
