second,kW
18123,3.0049
18124,3.0081
18125,3.0106
18126,3.0108
18127,3.01
18128,3.0113
18129,3.0166
18130,3.0241
18131,3.0303
18132,3.0328
18133,3.0309
18134,3.0242
18135,3.0138
18136,3.0034
18137,2.9996
18138,3.0069
18139,3.0231
18140,3.0397
18141,3.0487
18142,3.0483
18143,3.0427
18144,3.037
18145,3.0326
18146,3.028
18147,3.0214
18148,3.0139
18149,3.0091
18150,3.0097
18151,3.0143
18152,3.018
18153,3.0175
18154,3.0148
18155,3.0146
18156,3.0182
18157,3.0217
18158,3.0198
18159,3.0132
18160,3.0075
18161,3.0079
18162,3.0151
18163,3.0261
18164,3.0375
18165,3.0475
18166,3.0546
18167,3.0571
18168,3.0537
18169,3.0446
18170,3.0324
18171,3.0203
18172,3.0109
18173,3.0064
18174,3.0076
18175,3.0141
18176,3.0233
18177,3.0326
18178,3.041
18179,3.048
18180,3.0523
18181,3.0522
18182,3.0483
18183,3.0435
18184,3.0406
18185,3.0394
18186,3.0382
18187,3.0355
18188,3.0324
18189,3.0301
18190,3.0286
18191,3.027
18192,3.0256
18193,3.026
18194,3.0284
18195,3.0315
18196,3.0338
18197,3.0357
18198,3.0385
18199,3.0418
18200,3.0443
18201,3.0453
18202,3.0449
18203,3.0429
18204,3.0393
18205,3.036
18206,3.0359
18207,3.0395
18208,3.0435
18209,3.0439
18210,3.0402
18211,3.0357
18212,3.0332
18213,3.0314
18214,3.0271
18215,3.0188
18216,3.0084
18217,2.9997
18218,2.9945
18219,2.9923
18220,2.9923
18221,2.9948
18222,3.0008
18223,3.0096
18224,3.0178
18225,3.0218
18226,3.0226
18227,3.0258
18228,3.0362
18229,3.0509
18230,3.0616
18231,3.0625
18232,3.0569
18233,3.0527
18234,3.0541
18235,3.0586
18236,3.0602
18237,3.0561
18238,3.048
18239,3.0403
18240,3.0359
18241,3.0346
18242,3.0346
18243,3.0342
18244,3.0328
18245,3.0305
18246,3.0276
18247,3.0248
18248,3.0223
18249,3.0194
18250,3.015
18251,3.0095
18252,3.005
18253,3.0035
18254,3.0045
18255,3.0058
18256,3.0062
18257,3.0065
18258,3.0082
18259,3.0117
18260,3.0158
18261,3.0183
18262,3.0169
18263,3.0101
18264,2.9994
18265,2.9901
18266,2.988
18267,2.9953
18268,3.0073
18269,3.0161
18270,3.0169
18271,3.0122
18272,3.0098
18273,3.0149
18274,3.0241
18275,3.0286
18276,3.0228
18277,3.0105
18278,3.001
18279,3.0
18280,3.005
18281,3.0095
18282,3.0098
18283,3.0065
18284,3.002
18285,2.9974
18286,2.9944
18287,2.9951
18288,3.0008
18289,3.0091
18290,3.0152
18291,3.0161
18292,3.013
18293,3.0109
18294,3.0143
18295,3.0242
18296,3.0368
18297,3.0456
18298,3.0454
18299,3.0359
18300,3.0209
18301,3.0049
18302,2.9912
18303,2.9823
18304,2.9802
18305,2.9847
18306,2.9919
18307,2.9973
18308,2.9991
18309,2.9995
18310,3.0011
18311,3.0049
18312,3.0111
18313,3.019
18314,3.0271
18315,3.0327
18316,3.0342
18317,3.0326
18318,3.0304
18319,3.029
18320,3.0273
18321,3.0227
18322,3.0147
18323,3.0056
18324,2.9986
18325,2.995
18326,2.9931
18327,2.9904
18328,2.9863
18329,2.9821
18330,2.9799
18331,2.9802
18332,2.9817
18333,2.9822
18334,2.9815
18335,2.9825
18336,2.988
18337,2.9976
18338,3.0073
18339,3.0137
18340,3.0172
18341,3.0205
18342,3.0244
18343,3.0269
18344,3.0263
18345,3.0228
18346,3.018
18347,3.013
18348,3.0074
18349,3.0
18350,2.9891
18351,2.9741
18352,2.9568
18353,2.9418
18354,2.9351
18355,2.94
18356,2.9547
18357,2.9734
18358,2.9886
18359,2.9945
18360,2.99
18361,2.9799
18362,2.9722
18363,2.9722
18364,2.9793
18365,2.9888
18366,2.9955
18367,2.9975
18368,2.9963
18369,2.9935
18370,2.9906
18371,2.9893
18372,2.9916
18373,2.9959
18374,2.997
18375,2.9894
18376,2.9742
18377,2.9592
18378,2.953
18379,2.9583
18380,2.9714
18381,2.9863
18382,2.9999
18383,3.0121
18384,3.023
18385,3.0297
18386,3.0293
18387,3.0228
18388,3.016
18389,3.0145
18390,3.0186
18391,3.0232
18392,3.0236
18393,3.0202
18394,3.0169
18395,3.0172
18396,3.0215
18397,3.0277
18398,3.032
18399,3.0309
18400,3.0233
18401,3.012
18402,3.0016
18403,2.9952
18404,2.9925
18405,2.9915
18406,2.9912
18407,2.9927
18408,2.9978
18409,3.0055
18410,3.0126
18411,3.0157
18412,3.0145
18413,3.0128
18414,3.0145
18415,3.0197
18416,3.0247
18417,3.0256
18418,3.0216
18419,3.0151
18420,3.0094
18421,3.008
18422,3.0132
18423,3.0245
18424,3.0368
18425,3.0412
18426,3.0327
18427,3.0159
18428,3.0022
18429,2.9998
18430,3.0069
18431,3.0153
18432,3.0187
18433,3.017
18434,3.0132
18435,3.0092
18436,3.006
18437,3.0051
18438,3.0088
18439,3.017
18440,3.0266
18441,3.0321
18442,3.0305
18443,3.0234
18444,3.0169
18445,3.0159
18446,3.0212
18447,3.029
18448,3.0336
18449,3.0321
18450,3.0259
18451,3.0192
18452,3.0157
18453,3.0159
18454,3.0176
18455,3.0177
18456,3.0151
18457,3.0104
18458,3.0055
18459,3.0022
18460,3.0015
18461,3.0011
18462,2.9973
18463,2.9878
18464,2.9757
18465,2.968
18466,2.9696
18467,2.9783
18468,2.987
18469,2.9898
18470,2.9861
18471,2.9798
18472,2.9752
18473,2.9738
18474,2.9743
18475,2.9742
18476,2.9727
18477,2.9715
18478,2.9735
18479,2.9801
18480,2.9889
18481,2.9951
18482,2.9947
18483,2.9864
18484,2.9733
18485,2.9618
18486,2.9577
18487,2.9617
18488,2.9691
18489,2.9747
18490,2.9779
18491,2.9824
18492,2.991
18493,3.0012
18494,3.0074
18495,3.0074
18496,3.0039
18497,3.0018
18498,3.0024
18499,3.004
18500,3.0043
18501,3.0035
18502,3.0031
18503,3.003
18504,3.0022
18505,3.0
18506,2.9978
18507,2.9968
18508,2.9964
18509,2.9948
18510,2.991
18511,2.986
18512,2.9812
18513,2.9776
18514,2.9759
18515,2.978
18516,2.9853
18517,2.9969
18518,3.0093
18519,3.0186
18520,3.0229
18521,3.0227
18522,3.0198
18523,3.0159
18524,3.0108
18525,3.0035
18526,2.9943
18527,2.986
18528,2.9807
18529,2.9776
18530,2.9739
18531,2.9692
18532,2.9681
18533,2.9756
18534,2.9917
18535,3.0097
18536,3.0213
18537,3.0224
18538,3.0149
18539,3.0051
18540,3.0006
18541,3.006
18542,3.02
18543,3.0348
18544,3.0425
18545,3.041
18546,3.0356
18547,3.0328
18548,3.0343
18549,3.0362
18550,3.0332
18551,3.0249
18552,3.0163
18553,3.0132
18554,3.0172
18555,3.0253
18556,3.0337
18557,3.041
18558,3.0475
18559,3.0535
18560,3.0585
18561,3.0608
18562,3.0581
18563,3.0499
18564,3.0384
18565,3.0283
18566,3.0238
18567,3.0255
18568,3.0303
18569,3.0337
18570,3.0343
18571,3.0343
18572,3.036
18573,3.0397
18574,3.0438
18575,3.0463
18576,3.0464
18577,3.044
18578,3.0388
18579,3.03
18580,3.018
18581,3.0052
18582,2.9953
18583,2.9915
18584,2.9943
18585,3.0006
18586,3.0054
18587,3.0051
18588,3.0003
18589,2.9952
18590,2.9943
18591,2.9989
18592,3.0063
18593,3.0123
18594,3.0141
18595,3.0119
18596,3.008
18597,3.0048
18598,3.0014
18599,2.9954
18600,2.9865
18601,2.9793
18602,2.9789
18603,2.9861
18604,2.9963
18605,3.0037
18606,3.0049
18607,3.0003
18608,2.9927
18609,2.9849
18610,2.9791
18611,2.9769
18612,2.9794
18613,2.9853
18614,2.9905
18615,2.9891
18616,2.979
18617,2.9642
18618,2.9524
18619,2.9486
18620,2.9524
18621,2.961
18622,2.9717
18623,2.9819
18624,2.9877
18625,2.9868
18626,2.9821
18627,2.9802
18628,2.9847
18629,2.9937
18630,3.0023
18631,3.0083
18632,3.0129
18633,3.018
18634,3.0239
18635,3.0294
18636,3.0331
18637,3.0338
18638,3.031
18639,3.026
18640,3.0212
18641,3.0191
18642,3.0201
18643,3.0226
18644,3.0245
18645,3.0256
18646,3.0263
18647,3.0269
18648,3.0266
18649,3.0252
18650,3.024
18651,3.0243
18652,3.0247
18653,3.0217
18654,3.014
18655,3.005
18656,3.0002
18657,3.0013
18658,3.0056
18659,3.0083
18660,3.0059
18661,2.9971
18662,2.9846
18663,2.974
18664,2.9695
18665,2.9711
18666,2.9756
18667,2.9801
18668,2.9847
18669,2.9903
18670,2.9963
18671,3.0008
18672,3.0031
18673,3.0042
18674,3.0054
18675,3.0061
18676,3.0056
18677,3.0042
18678,3.0034
18679,3.0036
18680,3.0033
18681,3.0008
18682,2.9969
18683,2.9942
18684,2.9948
18685,2.9977
18686,2.9993
18687,2.9973
18688,2.994
18689,2.9931
18690,2.9955
18691,2.9979
18692,2.9983
18693,2.9987
18694,3.0036
18695,3.0139
18696,3.0258
18697,3.0334
18698,3.0348
18699,3.033
18700,3.0313
18701,3.0299
18702,3.0266
18703,3.0212
18704,3.018
18705,3.0212
18706,3.0297
18707,3.0366
18708,3.0349
18709,3.0239
18710,3.0096
18711,2.9999
18712,2.9972
18713,2.9982
18714,2.9974
18715,2.9928
18716,2.9861
18717,2.9805
18718,2.9773
18719,2.9764
18720,2.9764
18721,2.9758
18722,2.9755
18723,2.9779
18724,2.9847
18725,2.9931
18726,2.9979
18727,2.9969
18728,2.9928
18729,2.9897
18730,2.989
18731,2.989
18732,2.987
18733,2.9825
18734,2.9774
18735,2.9752
18736,2.9781
18737,2.9859
18738,2.996
18739,3.0057
18740,3.0135
18741,3.0186
18742,3.0203
18743,3.0186
18744,3.0152
18745,3.0118
18746,3.0085
18747,3.0043
18748,2.9994
18749,2.9963
18750,2.9982
18751,3.0055
18752,3.0143
18753,3.0188
18754,3.0172
18755,3.0131
18756,3.0119
18757,3.0154
18758,3.0209
18759,3.0242
18760,3.0233
18761,3.0188
18762,3.0138
18763,3.0109
18764,3.0113
18765,3.0137
18766,3.0155
18767,3.0147
18768,3.012
18769,3.0111
18770,3.0149
18771,3.0209
18772,3.023
18773,3.018
18774,3.0094
18775,3.0026
18776,2.9995
18777,2.9975
18778,2.9948
18779,2.993
18780,2.9949
18781,2.9997
18782,3.0034
18783,3.0028
18784,2.9986
18785,2.9941
18786,2.9916
18787,2.9919
18788,2.9945
18789,2.9988
18790,3.0038
18791,3.0085
18792,3.0122
18793,3.0146
18794,3.0164
18795,3.0189
18796,3.023
18797,3.028
18798,3.0313
18799,3.0305
18800,3.026
18801,3.0202
18802,3.0147
18803,3.0091
18804,3.0031
18805,2.9983
18806,2.9964
18807,2.9972
18808,2.9986
18809,2.999
18810,2.9988
18811,2.9995
18812,3.0016
18813,3.004
18814,3.0053
18815,3.006
18816,3.0083
18817,3.0137
18818,3.0217
18819,3.0304
18820,3.0369
18821,3.039
18822,3.0355
18823,3.0274
18824,3.0189
18825,3.0147
18826,3.0167
18827,3.0213
18828,3.0227
18829,3.0178
18830,3.0084
18831,3.0
18832,2.9966
18833,2.9987
18834,3.0028
18835,3.0047
18836,3.0023
18837,2.9963
18838,2.9892
18839,2.9836
18840,2.9804
18841,2.9793
18842,2.9796
18843,2.9804
18844,2.9813
18845,2.9825
18846,2.9839
18847,2.985
18848,2.9839
18849,2.979
18850,2.9712
18851,2.9644
18852,2.9628
18853,2.9675
18854,2.9766
18855,2.9871
18856,2.9978
18857,3.0085
18858,3.0185
18859,3.0258
18860,3.0293
18861,3.0298
18862,3.0293
18863,3.0297
18864,3.0306
18865,3.0305
18866,3.028
18867,3.0234
18868,3.0177
18869,3.0122
18870,3.0075
18871,3.0046
18872,3.0034
18873,3.0034
18874,3.004
18875,3.0061
18876,3.0104
18877,3.0155
18878,3.0175
18879,3.0136
18880,3.005
18881,2.9971
18882,2.9946
18883,2.9979
18884,3.0033
18885,3.007
18886,3.0082
18887,3.0079
18888,3.0078
18889,3.0088
18890,3.0107
18891,3.0116
18892,3.0099
18893,3.0063
18894,3.0032
18895,3.0019
18896,3.0018
18897,3.0016
18898,3.0009
18899,3.0002
18900,3.0
18901,3.0002
18902,3.0007
18903,3.0016
18904,3.0031
18905,3.0049
18906,3.0068
18907,3.0082
18908,3.0087
18909,3.0094
18910,3.0124
18911,3.0188
18912,3.026
18913,3.0291
18914,3.0261
18915,3.02
18916,3.0166
18917,3.018
18918,3.0223
18919,3.0256
18920,3.0261
18921,3.0242
18922,3.0217
18923,3.02
18924,3.0199
18925,3.0211
18926,3.0231
18927,3.024
18928,3.0223
18929,3.018
18930,3.0126
18931,3.0079
18932,3.0039
18933,2.9998
18934,2.9957
18935,2.9929
18936,2.9932
18937,2.9973
18938,3.0036
18939,3.0091
18940,3.0112
18941,3.0098
18942,3.0069
18943,3.0047
18944,3.004
18945,3.0033
18946,3.0006
18947,2.9954
18948,2.9907
18949,2.9917
18950,3.0013
18951,3.0161
18952,3.0273
18953,3.0289
18954,3.023
18955,3.0177
18956,3.0195
18957,3.027
18958,3.0334
18959,3.0341
18960,3.0306
18961,3.0273
18962,3.0264
18963,3.0272
18964,3.0289
18965,3.0321
18966,3.037
18967,3.0419
18968,3.0435
18969,3.0393
18970,3.0292
18971,3.0168
18972,3.0076
18973,3.0059
18974,3.0106
18975,3.016
18976,3.0167
18977,3.0121
18978,3.0061
18979,3.0032
18980,3.0052
18981,3.0105
18982,3.0153
18983,3.0161
18984,3.0124
18985,3.0073
18986,3.0038
18987,3.0016
18988,2.999
18989,2.9961
18990,2.9948
18991,2.9954
18992,2.9957
18993,2.9944
18994,2.9928
18995,2.9931
18996,2.9948
18997,2.9954
18998,2.9929
18999,2.9882
19000,2.983
19001,2.98
19002,2.9824
19003,2.9922
19004,3.0073
19005,3.0202
19006,3.0227
19007,3.0138
19008,3.0017
19009,2.9968
19010,3.0033
19011,3.0153
19012,3.0234
19013,3.0236
19014,3.019
19015,3.0158
19016,3.0169
19017,3.0209
19018,3.024
19019,3.0235
19020,3.0189
19021,3.013
19022,3.009
19023,3.0075
19024,3.0054
19025,2.9989
19026,2.9888
19027,2.9807
19028,2.9795
19029,2.9856
19030,2.9956
19031,3.0054
19032,3.0128
19033,3.0172
19034,3.0186
19035,3.0171
19036,3.0133
19037,3.008
19038,3.0018
19039,2.9949
19040,2.9878
19041,2.9821
19042,2.9805
19043,2.9843
19044,2.991
19045,2.9953
19046,2.9937
19047,2.9888
19048,2.9859
19049,2.9875
19050,2.991
19051,2.9937
19052,2.9971
19053,3.0056
19054,3.0199
19055,3.0346
19056,3.0423
19057,3.0403
19058,3.0312
19059,3.0206
19060,3.0135
19061,3.0118
19062,3.0141
19063,3.0164
19064,3.015
19065,3.0092
19066,3.0009
19067,2.9929
19068,2.9888
19069,2.9912
19070,3.0006
19071,3.0142
19072,3.0273
19073,3.0354
19074,3.0366
19075,3.0327
19076,3.0282
19077,3.0273
19078,3.0305
19079,3.0349
19080,3.0368
19081,3.0354
19082,3.0313
19083,3.0247
19084,3.017
19085,3.0117
19086,3.0131
19087,3.021
19088,3.0295
19089,3.032
19090,3.0277
19091,3.0217
19092,3.0188
19093,3.0187
19094,3.0175
19095,3.0133
19096,3.0091
19097,3.0094
19098,3.016
19099,3.026
19100,3.0346
19101,3.0378
19102,3.0338
19103,3.0239
19104,3.0118
19105,3.0029
19106,3.0016
19107,3.0078
19108,3.017
19109,3.0241
19110,3.0271
19111,3.0277
19112,3.0283
19113,3.0288
19114,3.028
19115,3.0254
19116,3.0213
19117,3.0164
19118,3.0117
19119,3.01
19120,3.0131
19121,3.0191
19122,3.0229
19123,3.0212
19124,3.0158
19125,3.0119
19126,3.0134
19127,3.0199
19128,3.0288
19129,3.0381
19130,3.0472
19131,3.0547
19132,3.0588
19133,3.0589
19134,3.056
19135,3.0517
19136,3.0465
19137,3.0399
19138,3.0329
19139,3.0278
19140,3.027
19141,3.0309
19142,3.0381
19143,3.0478
19144,3.0597
19145,3.0719
19146,3.0798
19147,3.0791
19148,3.0697
19149,3.0575
19150,3.0513
19151,3.0548
19152,3.0622
19153,3.0631
19154,3.0515
19155,3.0324
19156,3.0175
19157,3.0162
19158,3.0283
19159,3.0451
19160,3.0564
19161,3.0571
19162,3.0494
19163,3.0399
19164,3.034
19165,3.0328
19166,3.0345
19167,3.0372
19168,3.0412
19169,3.0478
19170,3.0569
19171,3.0661
19172,3.0725
19173,3.0758
19174,3.0782
19175,3.0814
19176,3.0831
19177,3.0794
19178,3.0696
19179,3.0577
19180,3.0496
19181,3.0485
19182,3.0526
19183,3.0576
19184,3.0609
19185,3.063
19186,3.067
19187,3.0746
19188,3.0843
19189,3.0927
19190,3.0981
19191,3.1008
19192,3.101
19193,3.0973
19194,3.0877
19195,3.073
19196,3.0584
19197,3.0516
19198,3.057
19199,3.0715
19200,3.085
19201,3.0884
19202,3.0808
19203,3.0694
19204,3.0629
19205,3.0642
19206,3.0693
19207,3.0724
19208,3.0718
19209,3.0712
19210,3.0756
19211,3.0855
19212,3.0962
19213,3.103
19214,3.1058
19215,3.1076
19216,3.1094
19217,3.1085
19218,3.1025
19219,3.093
19220,3.0848
19221,3.0811
19222,3.082
19223,3.0853
19224,3.0904
19225,3.098
19226,3.1074
19227,3.1145
19228,3.1147
19229,3.1079
19230,3.0993
19231,3.095
19232,3.0973
19233,3.1038
19234,3.1112
19235,3.1187
19236,3.1281
19237,3.1395
19238,3.1482
19239,3.1479
19240,3.1364
19241,3.1202
19242,3.1093
19243,3.109
19244,3.1162
19245,3.1236
19246,3.1266
19247,3.1248
19248,3.1206
19249,3.1155
19250,3.111
19251,3.1086
19252,3.1085
19253,3.1085
19254,3.105
19255,3.0973
19256,3.0886
19257,3.0836
19258,3.0837
19259,3.087
19260,3.0905
19261,3.0927
19262,3.0941
19263,3.097
19264,3.1038
19265,3.1149
19266,3.128
19267,3.1393
19268,3.1459
19269,3.1468
19270,3.143
19271,3.1367
19272,3.1309
19273,3.1281
19274,3.128
19275,3.128
19276,3.1244
19277,3.1163
19278,3.1059
19279,3.0971
19280,3.0928
19281,3.0929
19282,3.0954
19283,3.0976
19284,3.0979
19285,3.0968
19286,3.0965
19287,3.0986
19288,3.1019
19289,3.1023
19290,3.0972
19291,3.0892
19292,3.0843
19293,3.0877
19294,3.0996
19295,3.1144
19296,3.1247
19297,3.1272
19298,3.1255
19299,3.1273
19300,3.1362
19301,3.1486
19302,3.1573
19303,3.1582
19304,3.1537
19305,3.1495
19306,3.1499
19307,3.1548
19308,3.1594
19309,3.158
19310,3.1486
19311,3.1345
19312,3.1227
19313,3.1175
19314,3.1173
19315,3.1172
19316,3.115
19317,3.1138
19318,3.1174
19319,3.1246
19320,3.1293
19321,3.1275
19322,3.1214
19323,3.1169
19324,3.1172
19325,3.1197
19326,3.12
19327,3.1165
19328,3.1117
19329,3.109
19330,3.1099
19331,3.1127
19332,3.1149
19333,3.1144
19334,3.1105
19335,3.1041
19336,3.0982
19337,3.0959
19338,3.0987
19339,3.1056
19340,3.1134
19341,3.1185
19342,3.1191
19343,3.1161
19344,3.1135
19345,3.1157
19346,3.1237
19347,3.134
19348,3.14
19349,3.1368
19350,3.1251
19351,3.1102
19352,3.0988
19353,3.0945
19354,3.0976
19355,3.1054
19356,3.1131
19357,3.1157
19358,3.1118
19359,3.1047
19360,3.1007
19361,3.1034
19362,3.111
19363,3.1187
19364,3.1234
19365,3.1271
19366,3.1342
19367,3.147
19368,3.1622
19369,3.1734
19370,3.1767
19371,3.1731
19372,3.1667
19373,3.1606
19374,3.1555
19375,3.1518
19376,3.1506
19377,3.1526
19378,3.1565
19379,3.1587
19380,3.1567
19381,3.1512
19382,3.1455
19383,3.143
19384,3.1451
19385,3.1503
19386,3.1551
19387,3.1565
19388,3.1544
19389,3.152
19390,3.1526
19391,3.156
19392,3.1585
19393,3.1563
19394,3.1495
19395,3.1418
19396,3.1383
19397,3.1418
19398,3.1505
19399,3.1593
19400,3.1638
19401,3.1642
19402,3.1642
19403,3.1675
19404,3.1733
19405,3.1774
19406,3.1769
19407,3.1739
19408,3.1739
19409,3.1807
19410,3.1916
19411,3.2002
19412,3.2013
19413,3.1955
19414,3.1882
19415,3.184
19416,3.1833
19417,3.1826
19418,3.1796
19419,3.1768
19420,3.1791
19421,3.1882
19422,3.1996
19423,3.2059
19424,3.2038
19425,3.1973
19426,3.1933
19427,3.1943
19428,3.196
19429,3.1932
19430,3.1852
19431,3.1778
19432,3.1767
19433,3.1824
19434,3.1896
19435,3.1928
19436,3.1912
19437,3.1875
19438,3.1847
19439,3.184
19440,3.1863
19441,3.1921
19442,3.1999
19443,3.2056
19444,3.2057
19445,3.1995
19446,3.1896
19447,3.1799
19448,3.1735
19449,3.1715
19450,3.1728
19451,3.1758
19452,3.1791
19453,3.1811
19454,3.1794
19455,3.1736
19456,3.1671
19457,3.1659
19458,3.1726
19459,3.1829
19460,3.1895
19461,3.1896
19462,3.1867
19463,3.1863
19464,3.1903
19465,3.1961
19466,3.1996
19467,3.1986
19468,3.1939
19469,3.1883
19470,3.1835
19471,3.1794
19472,3.1757
19473,3.1729
19474,3.1717
19475,3.1708
19476,3.1685
19477,3.1656
19478,3.1664
19479,3.1755
19480,3.1934
19481,3.215
19482,3.2322
19483,3.2381
19484,3.231
19485,3.2158
19486,3.2008
19487,3.193
19488,3.1943
19489,3.2011
19490,3.2078
19491,3.2111
19492,3.2115
19493,3.2116
19494,3.2127
19495,3.214
19496,3.2149
19497,3.2166
19498,3.2217
19499,3.2306
19500,3.2394
19501,3.2433
19502,3.2407
19503,3.2356
19504,3.2343
19505,3.2392
19506,3.246
19507,3.2471
19508,3.2395
19509,3.2275
19510,3.2185
19511,3.2163
19512,3.2199
19513,3.226
19514,3.2322
19515,3.2371
19516,3.2405
19517,3.2431
19518,3.2463
19519,3.2507
19520,3.255
19521,3.2574
19522,3.2574
19523,3.2569
19524,3.2577
19525,3.2589
19526,3.2582
19527,3.2543
19528,3.2485
19529,3.2429
19530,3.2388
19531,3.2363
19532,3.236
19533,3.2396
19534,3.2481
19535,3.2589
19536,3.2671
19537,3.2688
19538,3.2642
19539,3.2579
19540,3.2559
19541,3.2608
19542,3.2701
19543,3.2772
19544,3.2772
19545,3.2715
19546,3.2653
19547,3.2623
19548,3.262
19549,3.2624
19550,3.2628
19551,3.264
19552,3.2655
19553,3.2655
19554,3.2626
19555,3.2585
19556,3.2568
19557,3.2584
19558,3.2605
19559,3.2596
19560,3.2551
19561,3.25
19562,3.2471
19563,3.2467
19564,3.2465
19565,3.2445
19566,3.2417
19567,3.2411
19568,3.2447
19569,3.2508
19570,3.256
19571,3.2586
19572,3.2601
19573,3.2625
19574,3.266
19575,3.2694
19576,3.271
19577,3.2696
19578,3.265
19579,3.2595
19580,3.2562
19581,3.2556
19582,3.2548
19583,3.2513
19584,3.2469
19585,3.2459
19586,3.2508
19587,3.2604
19588,3.2713
19589,3.2794
19590,3.2827
19591,3.282
19592,3.2805
19593,3.2815
19594,3.2854
19595,3.29
19596,3.2923
19597,3.2903
19598,3.2846
19599,3.2768
19600,3.2696
19601,3.2644
19602,3.2611
19603,3.2583
19604,3.2556
19605,3.2539
19606,3.2537
19607,3.2545
19608,3.2556
19609,3.2575
19610,3.2614
19611,3.2665
19612,3.2699
19613,3.2698
19614,3.2683
19615,3.27
19616,3.2783
19617,3.291
19618,3.3019
19619,3.3059
19620,3.3029
19621,3.2979
19622,3.2963
19623,3.2991
19624,3.3024
19625,3.3013
19626,3.2947
19627,3.2855
19628,3.2775
19629,3.2715
19630,3.2663
19631,3.261
19632,3.257
19633,3.2563
19634,3.2589
19635,3.2624
19636,3.2652
19637,3.2682
19638,3.2732
19639,3.2789
19640,3.2811
19641,3.2769
19642,3.2684
19643,3.262
19644,3.2628
19645,3.2712
19646,3.2825
19647,3.2896
19648,3.2864
19649,3.2724
19650,3.2541
19651,3.2419
19652,3.2417
19653,3.2507
19654,3.2604
19655,3.2651
19656,3.2653
19657,3.2642
19658,3.2632
19659,3.2621
19660,3.2615
19661,3.262
19662,3.2624
19663,3.2607
19664,3.2582
19665,3.259
19666,3.2656
19667,3.2748
19668,3.281
19669,3.2821
19670,3.2803
19671,3.2783
19672,3.276
19673,3.2724
19674,3.2694
19675,3.2713
19676,3.2795
19677,3.2892
19678,3.2929
19679,3.2868
19680,3.2751
19681,3.2666
19682,3.2675
19683,3.2755
19684,3.283
19685,3.284
19686,3.2801
19687,3.2773
19688,3.2802
19689,3.2873
19690,3.2939
19691,3.2963
19692,3.2946
19693,3.2916
19694,3.2902
19695,3.2905
19696,3.2905
19697,3.2887
19698,3.2861
19699,3.2832
19700,3.2784
19701,3.269
19702,3.2567
19703,3.2479
19704,3.2488
19705,3.2585
19706,3.2694
19707,3.2737
19708,3.2696
19709,3.261
19710,3.2539
19711,3.252
19712,3.2558
19713,3.2632
19714,3.2707
19715,3.2762
19716,3.2786
19717,3.2771
19718,3.271
19719,3.2606
19720,3.2483
19721,3.2382
19722,3.2339
19723,3.2378
19724,3.2493
19725,3.266
19726,3.2837
19727,3.2982
19728,3.3065
19729,3.3077
19730,3.3038
19731,3.2987
19732,3.2964
19733,3.2979
19734,3.3021
19735,3.307
19736,3.3113
19737,3.3134
19738,3.3114
19739,3.3051
19740,3.2966
19741,3.2883
19742,3.2802
19743,3.2704
19744,3.2588
19745,3.2489
19746,3.2446
19747,3.2463
19748,3.251
19749,3.2553
19750,3.2582
19751,3.2605
19752,3.2641
19753,3.2697
19754,3.275
19755,3.2759
19756,3.2707
19757,3.2632
19758,3.2597
19759,3.2634
19760,3.2715
19761,3.2784
19762,3.2812
19763,3.2808
19764,3.2791
19765,3.277
19766,3.2744
19767,3.271
19768,3.2664
19769,3.2599
19770,3.2516
19771,3.2439
19772,3.2405
19773,3.245
19774,3.258
19775,3.2773
19776,3.2981
19777,3.3148
19778,3.3239
19779,3.3258
19780,3.3238
19781,3.3221
19782,3.3228
19783,3.3254
19784,3.3284
19785,3.3304
19786,3.3295
19787,3.324
19788,3.3142
19789,3.3037
19790,3.2975
19791,3.2975
19792,3.301
19793,3.3038
19794,3.3038
19795,3.3023
19796,3.3011
19797,3.3005
19798,3.3003
19799,3.3001
19800,3.3
19801,3.3003
19802,3.3012
19803,3.3028
19804,3.3054
19805,3.3091
19806,3.3135
19807,3.3177
19808,3.3222
19809,3.3279
19810,3.3341
19811,3.3373
19812,3.3356
19813,3.3327
19814,3.3341
19815,3.3397
19816,3.3443
19817,3.3439
19818,3.3397
19819,3.3353
19820,3.3312
19821,3.325
19822,3.3164
19823,3.3096
19824,3.3095
19825,3.316
19826,3.3235
19827,3.3283
19828,3.3315
19829,3.3354
19830,3.338
19831,3.3345
19832,3.3246
19833,3.3161
19834,3.3178
19835,3.329
19836,3.3384
19837,3.3345
19838,3.3161
19839,3.2937
19840,3.2799
19841,3.2794
19842,3.287
19843,3.294
19844,3.2948
19845,3.2908
19846,3.2872
